Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.CheckBoxTree,CheckBoxTreeModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\CheckBoxTree\CheckBoxTreeModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uComponents.DataTypes.RazorDataTypeModels.CheckBoxTree,CheckBoxTreeModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\CheckBoxTree\CheckBoxTreeModelBinder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CheckBoxTreeModelBinder (C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\CheckBoxTree\CheckBoxTreeModelBinder.cs' [14' 37])' MultiUrlPickerModelBinder (C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\MultiUrlPicker\MultiUrlPickerModelBinder.cs' [12' 35])' UrlPickerModelBinder (C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\UrlPicker\UrlPickerModelBinder.cs' [12' 35])
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.CountryPicker,CountryPickerModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\CountryPicker\CountryPickerModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.DataTypeGrid,DtgModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\DataTypeGrid\DTG_ModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.ImagePoint,ImagePointModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\ImagePoint\ImagePointModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.MultipleDates,MD_ModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\MultipleDates\MD_ModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.MultiUrlPicker,MultiUrlPickerModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\MultiUrlPicker\MultiUrlPickerModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.Similarity,SimilarityModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\Similarity\SimilarityModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.SqlAutoComplete,SqlAutoCompleteModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\SqlAutoComplete\SqlAutoCompleteModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uComponents.DataTypes.RazorDataTypeModels.SqlAutoComplete,SqlAutoCompleteModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\SqlAutoComplete\SqlAutoCompleteModelBinder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SqlAutoCompleteModelBinder (C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\SqlAutoComplete\SqlAutoCompleteModelBinder.cs' [16' 37])' XPathAutoCompleteModelBinder (C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\XPathAutoComplete\XPathAutoCompleteModelBinder.cs' [16' 37])
Duplicate Abstraction,uComponents.DataTypes.RazorDataTypeModels.SqlAutoComplete,SqlAutoCompleteModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\SqlAutoComplete\SqlAutoCompleteModelBinder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SqlAutoCompleteModelBinder (C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\SqlAutoComplete\SqlAutoCompleteModelBinder.cs' [37' 88])' XPathAutoCompleteModelBinder (C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\XPathAutoComplete\XPathAutoCompleteModelBinder.cs' [40' 91])
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.TextstringArray,TextstringArrayModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\TextstringArray\TextstringArrayModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.UrlPicker,UrlPickerModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\UrlPicker\UrlPickerModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uComponents.DataTypes.RazorDataTypeModels.XPathAutoComplete,XPathAutoCompleteModelBinder,C:\repos\uComponents_uComponents\src\uComponents.DataTypes.RazorDataTypeModels\XPathAutoComplete\XPathAutoCompleteModelBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
