Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,TraverseContainer,The method has 6 parameters. Parameters: remote_dir' container' hierarchy' position' music_tracks' video_tracks
Long Parameter List,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,ParseContainer,The method has 5 parameters. Parameters: remote_dir' container' depth' music_tracks' video_tracks
Long Statement,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,Parse,The length of the statement  "                        HandleResults<MusicTrack> (remote_dir.Search<MusicTrack>(root' visitor => visitor.VisitDerivedFrom("upnp:class"' "object.item.audioItem.musicTrack")' new ResultsSettings())' " is 173.
Long Statement,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,Parse,The length of the statement  "                        HandleResults<VideoItem>  (remote_dir.Search<VideoItem>(root' visitor => visitor.VisitDerivedFrom("upnp:class"' "object.item.videoItem")' new ResultsSettings())' " is 161.
Virtual Method Call from Constructor,Banshee.UPnPClient,UPnPMusicSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPMusicSource.cs,UPnPMusicSource,The constructor "UPnPMusicSource" calls a virtual method "PurgeTracks".
Virtual Method Call from Constructor,Banshee.UPnPClient,UPnPMusicSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPMusicSource.cs,UPnPMusicSource,The constructor "UPnPMusicSource" calls a virtual method "AfterInitialized".
Virtual Method Call from Constructor,Banshee.UPnPClient,UPnPVideoSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPVideoSource.cs,UPnPVideoSource,The constructor "UPnPVideoSource" calls a virtual method "PurgeTracks".
Virtual Method Call from Constructor,Banshee.UPnPClient,UPnPVideoSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPVideoSource.cs,UPnPVideoSource,The constructor "UPnPVideoSource" calls a virtual method "AfterInitialized".
Empty Catch Block,Banshee.UPnPClient,UPnPMusicSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPMusicSource.cs,Disconnect,The method has an empty catch block.
Empty Catch Block,Banshee.UPnPClient,UPnPVideoSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPVideoSource.cs,Disconnect,The method has an empty catch block.
Magic Number,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,FindBrowseQuirks,The following statement contains a magic number: core.Add (new string[2] { "Audio"' "Albums" });
Magic Number,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,FindBrowseQuirks,The following statement contains a magic number: core.Add (new string[2] { "Video"' "All Video" });
Magic Number,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,ParseContainer,The following statement contains a magic number: depth > 10 || (container.ChildCount != null && container.ChildCount == 0)
Magic Number,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,ParseContainer,The following statement contains a magic number: HandleResults<Mono.Upnp.Dcp.MediaServer1.ContentDirectory1.Object> (                  remote_dir.GetChildren<Mono.Upnp.Dcp.MediaServer1.ContentDirectory1.Object> (container)'                  remote_dir'                  chunk => {                      foreach (var upnp_object in chunk) {                          if (upnp_object is Item) {                              Item item = upnp_object as Item;                                if (item.IsReference || item.Resources.Count == 0) {                                  continue;                              }                                if (item is MusicTrack) {                                  music_tracks.Add (item as MusicTrack);                              } else if (item is VideoItem) {                                  video_tracks.Add (item as VideoItem);                              }                          } else if (upnp_object is Container) {                              ParseContainer (remote_dir' upnp_object as Container' depth + 1' music_tracks' video_tracks);                          }                            if (music_tracks.Count > 500) {                              AddMusic (music_tracks);                              music_tracks.Clear ();                          }                          if (video_tracks.Count > 100) {                              AddVideo (video_tracks);                              video_tracks.Clear ();                          }                      }                  });
Magic Number,Banshee.UPnPClient,UPnPServerSource,D:\research\architectureSmells\repos\GNOME_banshee\src\Extensions\Banshee.UPnPClient\Banshee.UPnPClient\UPnPServerSource.cs,ParseContainer,The following statement contains a magic number: HandleResults<Mono.Upnp.Dcp.MediaServer1.ContentDirectory1.Object> (                  remote_dir.GetChildren<Mono.Upnp.Dcp.MediaServer1.ContentDirectory1.Object> (container)'                  remote_dir'                  chunk => {                      foreach (var upnp_object in chunk) {                          if (upnp_object is Item) {                              Item item = upnp_object as Item;                                if (item.IsReference || item.Resources.Count == 0) {                                  continue;                              }                                if (item is MusicTrack) {                                  music_tracks.Add (item as MusicTrack);                              } else if (item is VideoItem) {                                  video_tracks.Add (item as VideoItem);                              }                          } else if (upnp_object is Container) {                              ParseContainer (remote_dir' upnp_object as Container' depth + 1' music_tracks' video_tracks);                          }                            if (music_tracks.Count > 500) {                              AddMusic (music_tracks);                              music_tracks.Clear ();                          }                          if (video_tracks.Count > 100) {                              AddVideo (video_tracks);                              video_tracks.Clear ();                          }                      }                  });
