Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Banshee.Widgets,StreamPositionLabel,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\StreamPositionLabel.cs,UpdateLabel,Cyclomatic complexity of the method is 8
Long Parameter List,Banshee.Widgets,MessagePane,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\MessagePane.cs,Append,The method has 5 parameters. Parameters: widget' xoptions' yoptions' showArrow' arrow
Magic Number,Banshee.Widgets,DateButton,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DateButton.cs,ShowCalendar,The following statement contains a magic number: calAlignment.SetPadding (4' 4' 4' 4);
Magic Number,Banshee.Widgets,DateButton,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DateButton.cs,ShowCalendar,The following statement contains a magic number: calAlignment.SetPadding (4' 4' 4' 4);
Magic Number,Banshee.Widgets,DateButton,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DateButton.cs,ShowCalendar,The following statement contains a magic number: calAlignment.SetPadding (4' 4' 4' 4);
Magic Number,Banshee.Widgets,DateButton,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DateButton.cs,ShowCalendar,The following statement contains a magic number: calAlignment.SetPadding (4' 4' 4' 4);
Magic Number,Banshee.Widgets,DateButton,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DateButton.cs,ShowCalendar,The following statement contains a magic number: popup.Move (x + Allocation.X' y + Allocation.Y + natural_height + 3);
Magic Number,Banshee.Widgets,DictionaryComboBox<T>,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DictionaryComboBox.cs,DictionaryComboBox,The following statement contains a magic number: store.SetSortColumnId (2' SortType.Ascending);
Magic Number,Banshee.Widgets,DictionaryComboBox<T>,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DictionaryComboBox.cs,Update,The following statement contains a magic number: store.SetValue (iter' 2' order);
Magic Number,Banshee.Widgets,DiscUsageDisplay,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DiscUsageDisplay.cs,OnStyleUpdated,The following statement contains a magic number: stroke_color = new Color (rgba.Red' rgba.Green' rgba.Blue' 0.6);
Magic Number,Banshee.Widgets,DiscUsageDisplay,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DiscUsageDisplay.cs,OnStyleUpdated,The following statement contains a magic number: inner_stroke_color = new Color (rgba.Red' rgba.Green' rgba.Blue' 0.4);
Magic Number,Banshee.Widgets,DiscUsageDisplay,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DiscUsageDisplay.cs,OnStyleUpdated,The following statement contains a magic number: text_color = new Color (rgba.Red' rgba.Green' rgba.Blue' 0.8);
Magic Number,Banshee.Widgets,DiscUsageDisplay,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DiscUsageDisplay.cs,OnStyleUpdated,The following statement contains a magic number: text_bg_color = new Color (rgba.Red' rgba.Green' rgba.Blue' 0.6);
Magic Number,Banshee.Widgets,DiscUsageDisplay,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DiscUsageDisplay.cs,OnSizeAllocated,The following statement contains a magic number: x = rect.Width / 2.0;
Magic Number,Banshee.Widgets,DiscUsageDisplay,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DiscUsageDisplay.cs,OnSizeAllocated,The following statement contains a magic number: y = rect.Height / 2.0;
Magic Number,Banshee.Widgets,DiscUsageDisplay,D:\research\architectureSmells\repos\GNOME_banshee\src\Core\Banshee.Widgets\Banshee.Widgets\DiscUsageDisplay.cs,OnSizeAllocated,The following statement contains a magic number: radius = Math.Min(rect.Width / 2' rect.Height / 2) - 5;
