Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Banshee.Lastfm.Audioscrobbler,QueuedTrack,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm.Audioscrobbler\Queue.cs,QueuedTrack,The method has 8 parameters. Parameters: artist' album' title' track_number' duration' start_time' musicbrainzid' track_auth
Long Identifier,Banshee.Lastfm.Audioscrobbler,Queue,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm.Audioscrobbler\Queue.cs,,The length of the parameter MAXIMUM_TRACK_STARTTIME_IN_FUTURE is 33.
Long Statement,Banshee.Lastfm,LastfmSource,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm\LastfmSource.cs,UpdateUI,The length of the statement  "                SetStatus (RadioConnection.MessageFor (Connection.State)' Connection.State != ConnectionState.Connecting' Connection.State); " is 124.
Long Statement,Banshee.Lastfm,LastfmSource,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm\LastfmSource.cs,SetStatus,The length of the statement  "                if (state == ConnectionState.NoAccount || state == ConnectionState.InvalidAccount || state == ConnectionState.NotAuthorized) { " is 126.
Long Statement,Banshee.Lastfm,LastfmPreferences,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm\LastfmPreferences.cs,BuildSignIn,The length of the statement  "            var oauth_explain = Catalog.GetString ("Open Last.fm in a browser' giving you the option to authorize Banshee to work with your account"); " is 138.
Complex Conditional,Banshee.Lastfm.Audioscrobbler,AudioscrobblerService,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm.Audioscrobbler\AudioscrobblerService.cs,Queue,The conditional expression  "!queued && IsValidForSubmission (track) &&                  (st.PlayTime > track.Duration.TotalMilliseconds / 2 ||                   st.PlayTime > MINIMUM_TRACK_PLAYTIME.TotalMilliseconds)"  is complex.
Empty Catch Block,Banshee.Lastfm.Audioscrobbler,Queue,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm.Audioscrobbler\Queue.cs,Load,The method has an empty catch block.
Empty Catch Block,Banshee.Lastfm,LastfmActions,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm\LastfmActions.cs,ShowLoginDialog,The method has an empty catch block.
Magic Number,Banshee.Lastfm.Audioscrobbler,AudioscrobblerService,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm.Audioscrobbler\AudioscrobblerService.cs,Queue,The following statement contains a magic number: Log.DebugFormat ("Track {3} had playtime of {0} msec ({4}sec)' duration {1} msec' queued: {2}"'                  st.PlayTime' track.Duration.TotalMilliseconds' queued' track' st.PlayTime / 1000);
Magic Number,Banshee.Lastfm.Audioscrobbler,AudioscrobblerService,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm.Audioscrobbler\AudioscrobblerService.cs,Queue,The following statement contains a magic number: if (!queued && IsValidForSubmission (track) &&                  (st.PlayTime > track.Duration.TotalMilliseconds / 2 ||                   st.PlayTime > MINIMUM_TRACK_PLAYTIME.TotalMilliseconds)) {                      if (!connection.Started) {                          connection.Start ();                      }                        queue.Add (track' song_start_time);                      queued = true;              }
Magic Number,Banshee.Lastfm.Audioscrobbler,AudioscrobblerService,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm.Audioscrobbler\AudioscrobblerService.cs,OnPlayerEvent,The following statement contains a magic number: switch (args.Event) {                  case PlayerEvent.StartOfStream:                      // Queue the previous track in case of a skip                      Queue (last_track);                        st.Reset ();                      song_start_time = DateTime.Now;                      last_track = ServiceManager.PlayerEngine.CurrentTrack;                      queued = false;                      now_playing_sent = false;                      iterate_countdown = 4 * 4;  /* we get roughly 4 events/sec */                        break;                    case PlayerEvent.Seek:                      st.SkipPosition ();                      break;                    case PlayerEvent.Iterate:                      // Queue as now playing                      if (!now_playing_sent && iterate_countdown == 0) {                          if (last_track != null &&                              IsValidForSubmission (last_track) &&                              ((ToggleAction) actions["AudioscrobblerEnableAction"]).Active) {                                connection.NowPlaying (last_track.ArtistName' last_track.TrackTitle'                                  last_track.AlbumTitle' last_track.Duration.TotalSeconds' last_track.TrackNumber);                          }                            now_playing_sent = true;                      } else if (iterate_countdown > 0) {                          iterate_countdown --;                      }                        st.IncreasePosition ();                      break;                    case PlayerEvent.EndOfStream:                      Queue (last_track);                      last_track = null;                      iterate_countdown = 4 * 4;                      break;              }
Magic Number,Banshee.Lastfm.Audioscrobbler,AudioscrobblerService,C:\repos\GNOME_banshee\src\Extensions\Banshee.Lastfm\Banshee.Lastfm.Audioscrobbler\AudioscrobblerService.cs,OnPlayerEvent,The following statement contains a magic number: switch (args.Event) {                  case PlayerEvent.StartOfStream:                      // Queue the previous track in case of a skip                      Queue (last_track);                        st.Reset ();                      song_start_time = DateTime.Now;                      last_track = ServiceManager.PlayerEngine.CurrentTrack;                      queued = false;                      now_playing_sent = false;                      iterate_countdown = 4 * 4;  /* we get roughly 4 events/sec */                        break;                    case PlayerEvent.Seek:                      st.SkipPosition ();                      break;                    case PlayerEvent.Iterate:                      // Queue as now playing                      if (!now_playing_sent && iterate_countdown == 0) {                          if (last_track != null &&                              IsValidForSubmission (last_track) &&                              ((ToggleAction) actions["AudioscrobblerEnableAction"]).Active) {                                connection.NowPlaying (last_track.ArtistName' last_track.TrackTitle'                                  last_track.AlbumTitle' last_track.Duration.TotalSeconds' last_track.TrackNumber);                          }                            now_playing_sent = true;                      } else if (iterate_countdown > 0) {                          iterate_countdown --;                      }                        st.IncreasePosition ();                      break;                    case PlayerEvent.EndOfStream:                      Queue (last_track);                      last_track = null;                      iterate_countdown = 4 * 4;                      break;              }
