Method,LOC,CC,PC
GameKeyboard:GameKeyboard,6,1,1
GameKeyboard:IsKeyDown,3,1,1
GameKeyboard:keyboard_KeyUp,3,1,2
GameKeyboard:keyboard_KeyDown,3,1,2
GameManager:GameManager,2,1,2
GameManager:OnLoad,14,1,1
GameManager:OnUpdateFrame,15,5,1
GameManager:MoveCamera,6,1,2
GameManager:OnRenderFrame,8,1,1
Map:Map,26,5,1
Map:GetData,3,1,3
Map:Load,9,2,1
Map:ConvertTerrain,31,3,0
Map:ReadLayer,16,3,2
Map:ReadHeader,12,2,1
Program:Main,3,1,0
CycleTimer:Start,10,1,1
CycleTimer:Update,13,3,0
CycleTimer:IsCatchingUp,3,1,0
Vector2i:Vector2i,4,1,2
Vector2i:ToVector2,3,1,0
Triangle2i:Triangle2i,5,1,3
Triangle:Triangle,5,1,3
TerrainRenderer:TerrainRenderer,9,1,1
TerrainRenderer:generateTextureCoordinates,12,3,0
TerrainRenderer:generateSortedVertices,30,4,0
TerrainRenderer:generateVBOs,23,4,0
TerrainRenderer:Draw,16,1,0
TerrainRenderer:renderImmediate,15,3,0
TerrainRenderer:renderWithVBOs,13,2,0
TerrainRenderer:generateTextures,18,3,0
TerrainRenderer:generateNormals,103,11,0
TerrainRenderer:generateTriangles,120,11,0
TerrainRenderer:isLavaOrWater,4,1,3
TerrainRenderer:addTriangle,12,1,10
TerrainRenderer:GetMapVertex,3,1,2
TerrainRenderer:adjustedHeight,4,1,1
TexUtil:InitTexturing,7,1,0
TexUtil:CreateRGBTexture,3,1,3
TexUtil:CreateRGBATexture,3,1,3
TexUtil:CreateTextureFromBitmap,9,1,1
TexUtil:CreateTextureFromFile,3,1,1
TexUtil:CreateTexture,8,1,4
TexUtil:GiveMeATexture,5,1,0
TexUtil:SetParameters,5,1,0
TexUtil:Upload,5,1,4
TextureFont:TextureFont,3,1,1
TextureFont:WriteString,14,2,1
TextureFont:ComputeWidth,3,1,1
TextureFont:WriteStringAt,18,1,5
TextureFont:ComputeAspectRatio,8,1,0
TextureFont:WriteCharacter,24,1,2
