Method,LOC,CC,PC
CanvasCellViewBackend:QueueDraw,3,1,0
CanvasCellViewPanel:CanvasCellViewPanel,3,1,0
CanvasCellViewPanel:OnDataChanged,8,3,2
CanvasCellViewPanel:CanvasCellRenderer_PropertyChanged,4,1,2
CanvasCellViewPanel:OnCellViewChanged,5,2,2
CanvasCellViewPanel:RaiseCellViewChangedEvent,4,2,1
CanvasCellViewPanel:OnRender,9,1,1
CanvasCellViewPanel:MeasureOverride,14,3,1
CheckBoxCellViewBackend:OnInitialize,4,1,2
CheckBoxCellViewBackend:HandleToggled,6,1,2
CheckBoxCell:OnToggle,3,1,1
CheckBoxCell:OnToggle,6,2,0
CheckBoxStateToBoolConverter:Convert,10,2,4
CheckBoxStateToBoolConverter:ConvertBack,6,2,4
CellViewBackend:CellViewBackend,2,1,0
CellViewBackend:Initialize,14,1,3
CellViewBackend:OnInitialize,2,1,2
CellViewBackend:Load,4,1,1
CellViewBackend:SetCurrentEventRow,5,2,0
CellViewBackend:InitializeBackend,3,1,2
CellViewBackend:EnableEvent,4,2,1
CellViewBackend:DisableEvent,4,2,1
CellViewBackend:HandleMouseEnter,8,2,2
CellViewBackend:HandleMouseLeave,8,2,2
CellViewBackend:HandleMouseMove,18,4,2
CellViewBackend:HandleMouseDown,17,4,2
CellViewBackend:HandleMouseUp,17,4,2
CellViewBackend:HandlePreviewKeyDown,17,4,2
CellViewBackend:HandlePreviewKeyUp,17,4,2
CellViewBackend:GetValue,5,2,1
TextCellViewBackend:OnInitialize,4,1,2
TextCellViewBackend:OnTextChanged,15,2,2
AlertDialogBackend:AlertDialogBackend,6,1,0
AlertDialogBackend:Initialize,3,1,1
AlertDialogBackend:Run,64,4,2
AlertDialogBackend:GetIcon,11,5,1
AlertDialogBackend:ConvertResultToCommand,16,2,1
AlertDialogBackend:ConvertButtons,27,2,2
AlertDialogBackend:Dispose,2,1,0
Backend:InitializeBackend,4,1,2
Backend:EnableEvent,2,1,1
Backend:DisableEvent,2,1,1
BooleanToValueConverter:Convert,3,1,4
BooleanToValueConverter:ConvertBack,3,1,4
ButtonBackend:ButtonBackend,2,1,0
ButtonBackend:ButtonBackend,5,2,1
ButtonBackend:SetButtonStyle,20,2,1
ButtonBackend:SetButtonType,11,2,1
ButtonBackend:SetContent,27,3,4
ButtonBackend:EnableEvent,10,3,1
ButtonBackend:DisableEvent,10,3,1
ButtonBackend:HandleWidgetClicked,3,1,2
WpfButton:MeasureOverride,4,1,1
WpfButton:ArrangeOverride,3,1,1
CheckBoxBackend:CheckBoxBackend,3,1,0
CheckBoxBackend:SetContent,6,2,1
CheckBoxBackend:SetContent,3,1,1
CheckBoxBackend:EnableEvent,14,3,1
CheckBoxBackend:DisableEvent,14,3,1
CheckBoxBackend:OnChecked,3,1,2
CheckBoxBackend:OnClicked,3,1,2
CheckboxMenuItemBackend:CheckboxMenuItemBackend,3,1,0
WpfClipboardBackend:Clear,3,1,0
WpfClipboardBackend:SetData,18,4,2
WpfClipboardBackend:GenerateCFHtml,7,1,1
WpfClipboardBackend:GenerateCFHtmlHeader,8,1,4
WpfClipboardBackend:IsTypeAvailable,6,2,1
WpfClipboardBackend:GetData,13,4,1
WpfClipboardBackend:BeginGetData,9,3,3
WpfClipboardBackend:EndGetData,10,3,1
ComboBoxBackend:ComboBoxBackend,14,1,0
ComboBoxBackend:ComboBoxBackend,6,1,0
ComboBoxBackend:SetViews,4,1,1
ComboBoxBackend:SetSource,7,2,2
ComboBoxBackend:EnableEvent,11,3,1
ComboBoxBackend:DisableEvent,11,3,1
ComboBoxBackend:OnSelectionChanged,3,1,2
ComboBoxBackend:GetDataTemplate,16,3,1
ComboBoxEntryBackend:ComboBoxEntryBackend,4,1,0
ComboBoxEntryBackend:SetTextColumn,4,2,1
ComboBoxTextEntryBackend:ComboBoxTextEntryBackend,9,2,1
ComboBoxTextEntryBackend:Initialize,6,2,0
ComboBoxTextEntryBackend:HandleLoaded,4,2,2
ComboBoxTextEntryBackend:SetCompletions,3,1,1
ComboBoxTextEntryBackend:SetCompletionMatchFunc,2,1,1
ComboBoxTextEntryBackend:EnableEvent,13,3,1
ComboBoxTextEntryBackend:DisableEvent,13,3,1
ComboBoxTextEntryBackend:OnTextChanged,3,1,2
ComboBoxTextEntryBackend:OnSelectionChanged,3,1,2
ComboBoxTextEntryBackend:UpdatePlaceholder,14,3,2
ComboBoxTextEntryBackend:OnGotFocus,3,1,2
ComboBoxTextEntryBackend:OnLostFocus,3,1,2
DatePickerBackend:DatePickerBackend,3,1,0
DatePickerBackend:EnableEvent,8,3,1
DatePickerBackend:DisableEvent,8,3,1
DatePickerBackend:HandleValueChanged,6,1,2
EmbedNativeWidgetBackend:SetContent,4,2,2
PasswordEntryBackend:PasswordEntryBackend,8,1,0
PasswordEntryBackend:EnableEvent,15,3,1
PasswordEntryBackend:DisableEvent,15,3,1
PasswordEntryBackend:OnActivated,4,2,2
PasswordEntryBackend:OnPasswordChanged,3,1,2
PlaceholderTextAdorner:OnComboBoxTextChanged,3,1,2
PlaceholderTextAdorner:OnPlaceHolderTextChanged,3,1,2
PlaceholderTextAdorner:PlaceholderTextAdorner,3,1,1
PlaceholderTextAdorner:PlaceholderTextAdorner,3,1,1
PlaceholderTextAdorner:PlaceholderTextAdorner,3,1,1
PlaceholderTextAdorner:Initialize,10,2,0
PlaceholderTextAdorner:AdornedWidgetChanged,8,4,2
PlaceholderTextAdorner:OnRender,39,4,1
PlaceholderTextAdorner:ConvertAlignment,13,2,1
ScrollbarBackend:Initialize,5,1,1
ScrollbarBackend:EnableEvent,8,3,1
ScrollbarBackend:DisableEvent,8,3,1
ScrollbarBackend:Scrollbar_Scroll,6,1,2
ScrollbarBackend:CreateAdjustment,3,1,0
ScrollbarBackend:Initialize,3,1,1
ScrollbarBackend:SetRange,5,1,6
SliderBackend:Initialize,7,1,1
SliderBackend:HandleMouseWheel,11,4,2
SliderBackend:EnableEvent,5,2,1
SliderBackend:DisableEvent,5,2,1
SliderBackend:ValueChanged,21,6,2
SliderBackend:UpdateTicks,25,4,0
SpinButtonBackend:SpinButtonBackend,3,1,0
SpinButtonBackend:SetButtonStyle,3,1,1
SpinButtonBackend:EnableEvent,12,3,1
SpinButtonBackend:DisableEvent,12,3,1
SpinButtonBackend:SpinButton_OnValueChanged,3,1,2
RadioButtonBackend:RadioButtonBackend,5,1,0
RadioButtonBackend:SetContent,6,2,1
RadioButtonBackend:SetContent,3,1,1
RadioButtonBackend:EnableEvent,16,3,1
RadioButtonBackend:DisableEvent,16,3,1
RadioButtonBackend:OnChecked,3,1,2
RadioButtonBackend:OnClicked,3,1,2
WindowsRadioButtonGroup:Add,12,2,1
WindowsRadioButtonGroup:r_Checked,21,3,2
WindowsRadioButtonGroup:Remove,6,2,1
WpfImagePatternBackendHandler:Create,3,1,1
WpfImagePatternBackendHandler:Dispose,2,1,1
ImagePattern:ImagePattern,4,1,2
ImagePattern:GetBrush,20,2,1
WpfGradientBackendHandler:CreateLinear,7,1,4
WpfGradientBackendHandler:Dispose,2,1,1
WpfGradientBackendHandler:CreateRadial,9,1,6
WpfGradientBackendHandler:AddColorStop,3,1,3
SelectColorDialogBackend:SelectColorDialogBackend,3,1,0
SelectColorDialogBackend:Run,8,2,3
SelectColorDialogBackend:Dispose,3,1,0
ColorDialogWithTitle:SetWindowText,0,1,2
ColorDialogWithTitle:HookProc,8,2,4
WpfTextLayoutBackendHandler:Create,3,1,0
WpfTextLayoutBackendHandler:SetWidth,4,1,2
WpfTextLayoutBackendHandler:SetHeight,4,1,2
WpfTextLayoutBackendHandler:SetText,4,1,2
WpfTextLayoutBackendHandler:SetFont,4,1,2
WpfTextLayoutBackendHandler:SetAlignment,4,1,2
WpfTextLayoutBackendHandler:SetTrimming,4,1,2
WpfTextLayoutBackendHandler:GetSize,4,1,1
WpfTextLayoutBackendHandler:GetCoordinateFromIndex,3,1,2
WpfTextLayoutBackendHandler:GetIndexFromCoordinates,3,1,3
WpfTextLayoutBackendHandler:GetBaseline,4,1,1
WpfTextLayoutBackendHandler:GetMeanline,7,1,1
WpfTextLayoutBackendHandler:AddAttribute,4,1,2
WpfTextLayoutBackendHandler:ClearAttributes,4,1,1
TextLayoutBackend:TextLayoutBackend,3,1,1
TextLayoutBackend:SetWidth,13,4,1
TextLayoutBackend:SetHeight,13,4,1
TextLayoutBackend:SetText,7,2,1
TextLayoutBackend:SetFont,8,3,1
TextLayoutBackend:ApplyFont,8,1,0
TextLayoutBackend:SetAlignment,8,3,1
TextLayoutBackend:ApplyAlignment,3,1,0
TextLayoutBackend:SetTrimming,8,3,1
TextLayoutBackend:ApplyTrimming,11,2,0
TextLayoutBackend:SetDefaultForeground,6,2,1
TextLayoutBackend:AddAttribute,7,3,1
TextLayoutBackend:ClearAttributes,4,1,0
TextLayoutBackend:ApplyAttribute,33,2,1
TextLayoutBackend:Rebuild,19,8,0
WpfImageBuilderBackendHandler:CreateImageBuilder,6,1,3
WpfImageBuilderBackendHandler:CreateContext,5,1,1
WpfImageBuilderBackendHandler:CreateImage,8,1,1
WpfImageBuilderBackendHandler:Dispose,4,1,1
DrawingContext:DrawingContext,6,1,2
DrawingContext:DrawingContext,9,2,1
DrawingContext:DrawingContext,3,1,0
DrawingContext:AppendPath,5,2,1
DrawingContext:Save,13,1,0
DrawingContext:Restore,13,4,0
DrawingContext:NotifyPush,3,1,0
DrawingContext:PushTransform,5,1,1
DrawingContext:SetColor,4,1,1
DrawingContext:SetThickness,11,3,1
DrawingContext:SetDash,4,1,2
DrawingContext:AllocatePen,16,3,3
DrawingContext:SetPattern,3,1,1
DrawingContext:NewFigure,10,2,1
DrawingContext:ConnectToLastFigure,13,4,2
DrawingContext:ResetPath,7,1,0
DrawingContext:GetStartPoint,12,4,0
DrawingContext:Dispose,6,2,0
WpfContextBackendHandler:GetScaleFactor,4,1,1
WpfContextBackendHandler:Save,4,1,1
WpfContextBackendHandler:Restore,4,1,1
WpfContextBackendHandler:SetGlobalAlpha,5,1,2
WpfContextBackendHandler:Arc,3,1,6
WpfContextBackendHandler:ArcNegative,3,1,6
WpfContextBackendHandler:Arc,20,3,7
WpfContextBackendHandler:Clip,6,1,1
WpfContextBackendHandler:ClipPreserve,5,1,1
WpfContextBackendHandler:ClosePath,9,2,1
WpfContextBackendHandler:CurveTo,5,1,7
WpfContextBackendHandler:Fill,5,1,1
WpfContextBackendHandler:FillPreserve,4,1,1
WpfContextBackendHandler:LineTo,5,1,3
WpfContextBackendHandler:MoveTo,8,2,3
WpfContextBackendHandler:NewPath,4,1,1
WpfContextBackendHandler:Rectangle,8,1,5
WpfContextBackendHandler:RelCurveTo,6,1,7
WpfContextBackendHandler:RelLineTo,6,1,3
WpfContextBackendHandler:RelMoveTo,4,1,3
WpfContextBackendHandler:Stroke,5,1,1
WpfContextBackendHandler:StrokePreserve,4,1,1
WpfContextBackendHandler:SetColor,4,1,2
WpfContextBackendHandler:SetLineWidth,4,1,2
WpfContextBackendHandler:SetLineDash,4,1,3
WpfContextBackendHandler:SetPattern,8,2,2
WpfContextBackendHandler:DrawTextLayout,6,1,4
WpfContextBackendHandler:DrawImage,6,1,4
WpfContextBackendHandler:DrawImage,14,1,4
WpfContextBackendHandler:Rotate,4,1,2
WpfContextBackendHandler:Scale,4,1,3
WpfContextBackendHandler:Translate,5,1,3
WpfContextBackendHandler:ModifyCTM,5,1,2
WpfContextBackendHandler:GetCTM,5,1,1
WpfContextBackendHandler:CreatePath,3,1,0
WpfContextBackendHandler:CopyPath,3,1,1
WpfContextBackendHandler:AppendPath,5,1,2
WpfContextBackendHandler:IsPointInFill,4,1,3
WpfContextBackendHandler:IsPointInStroke,4,1,3
WpfContextBackendHandler:SetStyles,4,1,2
WpfContextBackendHandler:Dispose,2,1,1
SaveFileDialogBackend:Initialize,4,1,3
LinkLabelBackend:LinkLabelBackend,3,1,0
LinkLabelBackend:SetFormattedText,2,1,1
LinkLabelBackend:EnableEvent,10,3,1
LinkLabelBackend:DisableEvent,10,3,1
LinkLabelBackend:HandleClicked,5,1,2
WpfLinkLabel:WpfLinkLabel,7,1,0
WpfLinkLabel:MeasureOverride,4,1,1
PopoverBackend:PopoverBackend,24,1,0
PopoverBackend:Initialize,3,1,1
PopoverBackend:Show,18,1,4
PopoverBackend:NativeWidget_Closed,4,1,2
PopoverBackend:Hide,4,1,0
PopoverBackend:Dispose,4,2,0
ProgressBarBackend:Initialize,9,1,0
ProgressBarBackend:SetFraction,6,2,1
ProgressBarBackend:SetIndeterminate,6,2,1
CustomWidgetBackend:CustomWidgetBackend,3,1,0
CustomWidgetBackend:SetContent,11,2,1
CustomWidgetBackend:GetPreferredSize,3,1,2
ExUserControl:ArrangeOverride,5,1,1
ExUserControl:MeasureOverride,4,1,1
DelegatedCommand<T>:DelegatedCommand,4,2,1
DelegatedCommand<T>:DelegatedCommand,6,3,2
DelegatedCommand:DelegatedCommand,2,1,1
DelegatedCommand:DelegatedCommand,8,3,2
DelegatedCommand:Execute,3,1,1
DelegatedCommand:CanExecute,3,1,1
DelegatedCommand:NotifyExecutabilityChanged,4,2,0
DelegatedCommand:RequerySuggested,3,1,2
DialogBackend:DialogBackend,12,1,0
DialogBackend:DialogBackend,27,1,0
DialogBackend:SetMinSize,10,1,1
DialogBackend:SetButtons,11,3,1
DialogBackend:UpdateButton,19,5,1
DialogBackend:UpdateSeparatorVisibility,3,1,0
DialogBackend:RunLoop,6,2,1
DialogBackend:EndLoop,5,1,0
DialogBackend:OnButtonClicked,3,1,1
DialogButtonTemplateSelector:SetupButtonFactory,9,1,3
DialogButtonTemplateSelector:DialogButtonTemplateSelector,19,1,2
DialogButtonTemplateSelector:SelectTemplate,6,2,2
WpfDialogButton:WpfDialogButton,4,1,2
DropDownButton:DropDownButton,3,1,0
DropDownButton:MeasureOverride,9,1,1
DropDownButton:OnChecked,24,6,2
DropDownButton:OnMenuClosed,6,2,2
ExComboBox:MeasureOverride,4,1,1
ExComboBox:UpdateTextBox,13,3,0
ExComboBox:OnApplyTemplate,4,1,0
ExComboBox:OnTemplateChanged,4,1,2
ExComboBox:OnTextInput,4,1,1
ExComboBox:HandleTextBoxTextChanged,3,1,2
ExComboBox:OnTextChanged,5,2,1
ExComboBox:HandleTextBoxSelectionChanged,3,1,2
ExComboBox:OnTextSelectionChanged,4,2,1
