Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Xwt.Gtk.Windows,Win32,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\Win32.cs,SHGetFileInfo,The method has 5 parameters. Parameters: pszPath' dwFileAttributes' psfi' cbSizeFileInfo' uFlags
Long Parameter List,Xwt.Gtk.Windows,WebViewBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\WebViewBackend.cs,ShowUI,The method has 5 parameters. Parameters: dwID' pActiveObject' pCommandTarget' pFrame' pDoc
Long Parameter List,Xwt.Gtk.Windows,GtkWin32Interop,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\GtkWin32Interop.cs,CreateKeyEvent,The method has 5 parameters. Parameters: keyval' keyCode' state' eventType' win
Long Parameter List,Xwt.NativeMSHTML,IDocHostUIHandler,C:\research\architectureSmells\repos\mono_xwt\Xwt.WPF\Xwt.WPFBackend.Interop\IDocHostUIHandler.cs,ShowUI,The method has 5 parameters. Parameters: dwID' pActiveObject' pCommandTarget' pFrame' pDoc
Long Statement,Xwt.Gtk.Windows,GtkWindowsDesktopBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\GtkWindowsDesktopBackend.cs,GetIcon,The length of the statement  "			Win32.SHGetFileInfo (filename' Win32.FILE_ATTRIBUTES_NORMAL' ref shinfo' (uint)Marshal.SizeOf (shinfo)' Win32.SHGFI_USEFILEATTRIBUTES | Win32.SHGFI_ICON | Win32.SHGFI_ICONLOCATION | Win32.SHGFI_TYPENAME | size);" is 211.
Long Statement,Xwt.Gtk.Windows,GtkWin32Interop,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\GtkWin32Interop.cs,ConvertKeyEvent,The length of the statement  "			return CreateKeyEventFromKeyCode ((ushort)KeyInterop.VirtualKeyFromKey (key)' state' Gdk.EventType.KeyPress' rootWindow);" is 121.
Long Statement,Xwt.Gtk.Windows,GtkWin32Interop,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\GtkWin32Interop.cs,CreateKeyEvent,The length of the statement  "				Gdk.Keymap.Default.TranslateKeyboardState ((uint)keyCode' state' 0' out keyval' out effectiveGroup' out level' out cmods);" is 122.
Magic Number,Xwt.Gtk.Windows,GtkWin32Interop,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\GtkWin32Interop.cs,SetWindowLongPtr,The following statement contains a magic number: IntPtr.Size == 4
Magic Number,Xwt.Gtk.Windows,GtkWin32Interop,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\GtkWin32Interop.cs,GetWindowLongPtr,The following statement contains a magic number: IntPtr.Size == 4
Missing Default,Xwt.Gtk.Windows,WebViewBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\WebViewBackend.cs,EnableEvent,The following switch statement is missing a default case: switch ((WebViewEvent)eventId) { 				case WebViewEvent.NavigateToUrl: 					enableNavigatingEvent = true; 					break; 				case WebViewEvent.Loading: 					enableLoadingEvent = true; 					break; 				case WebViewEvent.Loaded: 					enableLoadedEvent = true; 					break; 				case WebViewEvent.TitleChanged: 					enableTitleChangedEvent = true; 					break; 				}
Missing Default,Xwt.Gtk.Windows,WebViewBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Windows\WebViewBackend.cs,DisableEvent,The following switch statement is missing a default case: switch ((WebViewEvent)eventId) { 				case WebViewEvent.NavigateToUrl: 					enableNavigatingEvent = false; 					break; 				case WebViewEvent.Loading: 					enableLoadingEvent = false; 					break; 				case WebViewEvent.Loaded: 					enableLoadedEvent = false; 					break; 				case WebViewEvent.TitleChanged: 					enableTitleChangedEvent = false; 					break; 				}
