Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Xwt.Gtk.Mac,WebViewBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\WebViewBackend.cs,SetCustomCss,Cyclomatic complexity of the method is 9
Long Parameter List,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,InstallEventHandler,The method has 6 parameters. Parameters: target' handler' count' types' user_data' handlerRef
Long Parameter List,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,GetEventParameter,The method has 7 parameters. Parameters: eventRef' name' desiredType' actualType' size' outSize' outPtr
Long Parameter List,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,GetEventParameter,The method has 7 parameters. Parameters: eventRef' name' desiredType' actualType' size' outSize' dataBuffer
Long Parameter List,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,GetEventParameter,The method has 7 parameters. Parameters: eventRef' name' desiredType' zero' size' zero2' dataBuffer
Long Parameter List,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,CreateEvent,The method has 6 parameters. Parameters: allocator' classID' kind' eventTime' flags' eventHandle
Long Identifier,Xwt.Gtk.Mac,GtkMacAccessibleBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacAccessibleBackend.cs,,The length of the parameter XamarinPrivateAtkCocoaNSAccessibilityKey is 40.
Long Identifier,Xwt.Mac,AccerssibilityHelper,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\AccerssibilityHelper.cs,SwizzleNSApplicationAccessibilitySetter,The length of the parameter accessibilitySetValueForAttributeSelector is 41.
Long Identifier,Xwt.Mac,AccerssibilityHelper,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\AccerssibilityHelper.cs,SwizzleNSApplicationAccessibilitySetter,The length of the parameter accessibilitySetValueForAttributeMethod is 39.
Long Identifier,Xwt.Mac,AccerssibilityHelper,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\AccerssibilityHelper.cs,,The length of the parameter originalAccessibilitySetValueForAttributeMethod is 47.
Long Statement,Xwt.Gtk.Mac,GtkMacAccessibleBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacAccessibleBackend.cs,GetNSAccessibilityElement,The length of the statement  "			// The object returned could either be an NSAccessibilityElement or it might be an NSObject that implements INSAccessibility" is 124.
Long Statement,Xwt.Gtk.Mac,GtkMacAccessibleBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacAccessibleBackend.cs,AddChild,The length of the statement  "					throw new ArgumentException ($"{nativeChild.GetType ().ToString ()} - should be NSAccessibilityElement"' nameof (nativeChild));" is 127.
Long Statement,Xwt.Mac,AccerssibilityHelper,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\AccerssibilityHelper.cs,SwizzleNSApplicationAccessibilitySetter,The length of the statement  "			var accessibilitySetValueForAttributeMethod = class_getInstanceMethod(nsApplicationClassHandle' accessibilitySetValueForAttributeSelector);" is 139.
Long Statement,Xwt.Mac,AccerssibilityHelper,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\AccerssibilityHelper.cs,accessibilitySetValueForAttribute,The length of the statement  "			var d = Marshal.GetDelegateForFunctionPointer(originalAccessibilitySetValueForAttributeMethod' typeof(AccessibilitySetValueForAttributeDelegate));" is 146.
Long Statement,Xwt.Mac,AccerssibilityHelper,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\AccerssibilityHelper.cs,MakeAnnouncement,The length of the statement  "					NSAccessibilityNotificationUserInfoKeys.PriorityKey' polite ? NSAccessibilityPriorityLevel.Medium : NSAccessibilityPriorityLevel.High);" is 135.
Long Statement,Xwt.Mac,SelectFolderDialogBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\SelectFolderDialogBackend.cs,Initialize,The length of the statement  "			Panel.Prompt = Application.TranslationCatalog.GetPluralString("Select Directory"' "Select Directories"' multiselect ? 2 : 1);" is 125.
Complex Conditional,Xwt.Gtk.Mac,MacPlatformBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs,GetBackendImplementationType,The conditional expression  "backendType == typeof (IOpenFileDialogBackend) || 			    backendType == typeof (ISaveFileDialogBackend) || 			    backendType == typeof (ISelectFolderDialogBackend) || 			    backendType == typeof (IWebViewBackend) || 			    backendType == typeof (IAccessibleBackend)"  is complex.
Complex Conditional,Xwt.Gtk.Mac,GtkMacDesktopBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacDesktopBackend.cs,GetPixbufFromNSBitmapImageRep,The conditional expression  "(pw == width && ph <= height) || (ph == height && pw <= width)"  is complex.
Empty Catch Block,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,SetProcessName,The method has an empty catch block.
Magic Number,Xwt.Gtk.Mac,GtkMacDesktopBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacDesktopBackend.cs,GetFileIcon,The following statement contains a magic number: w = h = 22;
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,ConvertCharCode,The following statement contains a magic number: Debug.Assert (fourcc.Length == 4);
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,ConvertCharCode,The following statement contains a magic number: return (fourcc[3]) | (fourcc[2] << 8) | (fourcc[1] << 16) | (fourcc[0] << 24);
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,ConvertCharCode,The following statement contains a magic number: return (fourcc[3]) | (fourcc[2] << 8) | (fourcc[1] << 16) | (fourcc[0] << 24);
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,ConvertCharCode,The following statement contains a magic number: return (fourcc[3]) | (fourcc[2] << 8) | (fourcc[1] << 16) | (fourcc[0] << 24);
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,ConvertCharCode,The following statement contains a magic number: return (fourcc[3]) | (fourcc[2] << 8) | (fourcc[1] << 16) | (fourcc[0] << 24);
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,ConvertCharCode,The following statement contains a magic number: return (fourcc[3]) | (fourcc[2] << 8) | (fourcc[1] << 16) | (fourcc[0] << 24);
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,UnConvertCharCode,The following statement contains a magic number: return new string (new char[] { 				(char)(i >> 24)' 				(char)(0xFF & (i >> 16))' 				(char)(0xFF & (i >> 8))' 				(char)(0xFF & i)' 			});
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,UnConvertCharCode,The following statement contains a magic number: return new string (new char[] { 				(char)(i >> 24)' 				(char)(0xFF & (i >> 16))' 				(char)(0xFF & (i >> 8))' 				(char)(0xFF & i)' 			});
Magic Number,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,UnConvertCharCode,The following statement contains a magic number: return new string (new char[] { 				(char)(i >> 24)' 				(char)(0xFF & (i >> 16))' 				(char)(0xFF & (i >> 8))' 				(char)(0xFF & i)' 			});
Magic Number,Xwt.Mac,FileDialogBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\FileDialogBackend.cs,Initialize,The following statement contains a magic number: Panel.Prompt = Application.TranslationCatalog.GetPluralString ("Select File"' "Select Files"' multiselect ? 2 : 1);
Magic Number,Xwt.Mac,SelectFolderDialogBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\SelectFolderDialogBackend.cs,Initialize,The following statement contains a magic number: Panel.Prompt = Application.TranslationCatalog.GetPluralString("Select Directory"' "Select Directories"' multiselect ? 2 : 1);
Missing Default,Xwt.Gtk.Mac,WebViewBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\WebViewBackend.cs,EnableEvent,The following switch statement is missing a default case: switch ((WebViewEvent)eventId) { 					case WebViewEvent.NavigateToUrl: view.StartedProvisionalLoad += HandleStartedProvisionalLoad; break; 					case WebViewEvent.Loading: view.CommitedLoad += HandleLoadStarted; break; 					case WebViewEvent.Loaded: view.FinishedLoad += HandleLoadFinished; break; 					case WebViewEvent.TitleChanged: view.ReceivedTitle += HandleTitleChanged; break; 				}
Missing Default,Xwt.Gtk.Mac,WebViewBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\WebViewBackend.cs,DisableEvent,The following switch statement is missing a default case: switch ((WebViewEvent)eventId) { 					case WebViewEvent.NavigateToUrl: view.StartedProvisionalLoad -= HandleStartedProvisionalLoad; break; 					case WebViewEvent.Loading: view.CommitedLoad -= HandleLoadStarted; break; 					case WebViewEvent.Loaded: view.FinishedLoad -= HandleLoadFinished; break; 					case WebViewEvent.TitleChanged: view.ReceivedTitle -= HandleTitleChanged; break; 				}
