Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,MobileSDK-IntegrationTest-iOS-Unified,MobileSDKIntegrationTest,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,MobileSDKIntegrationTest.TestEndpointsConfig' MobileSDKIntegrationTest.UsersList' MobileSDKIntegrationTest.ItemsList' MobileSDKIntegrationTest.Videos' MobileSDKIntegrationTest.Images,MobileSDKIntegrationTest.TestEndpointsConfig' MobileSDKIntegrationTest.UrlAutocompleteTest' MobileSDKIntegrationTest.UploadMediaTest' MobileSDKIntegrationTest.UpdateItemsTest' MobileSDKIntegrationTest.ThreadSafetyTest' MobileSDKIntegrationTest.TestEnvironment' MobileSDKIntegrationTest.UsersList' MobileSDKIntegrationTest.ItemsList' MobileSDKIntegrationTest.Videos' MobileSDKIntegrationTest.Images' MobileSDKIntegrationTest.Tif' MobileSDKIntegrationTest.Gif' MobileSDKIntegrationTest.Png' MobileSDKIntegrationTest.Jpeg' MobileSDKIntegrationTest.Item' MobileSDKIntegrationTest.SetLanguageDbVersionTest' MobileSDKIntegrationTest.SetDefaultSessionSettingsTest' MobileSDKIntegrationTest.ScTestApiSession' MobileSDKIntegrationTest.ReadPagedItemsTest' MobileSDKIntegrationTest.OperationCancelTest' MobileSDKIntegrationTest.GetRenderingHtmlTest' MobileSDKIntegrationTest.GetPublicKeyTest' MobileSDKIntegrationTest.GetMediaItemsWithHashesTest' MobileSDKIntegrationTest.GetMediaItemsTest' MobileSDKIntegrationTest.GetItemsWithScopeTest' MobileSDKIntegrationTest.GetItemsTest' MobileSDKIntegrationTest.GetFieldsTest' MobileSDKIntegrationTest.DeleteItemsTest' MobileSDKIntegrationTest.CryptorConstructionTest' MobileSDKIntegrationTest.CreateItemsTest' MobileSDKIntegrationTest.CreateFromBranchTest' MobileSDKIntegrationTest.CancelOperationsTest' MobileSDKIntegrationTest.BuildSessionTest' MobileSDKIntegrationTest.AuthenticateTest
Feature Concentration,MobileSDK-IntegrationTest-iOS-Unified,Sitecore.MobileSDK.MockObjects,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FunctionTracer]' [LegacyConstants]' [MockGetItemsByQueryParameters]' [MockMutableMediaOptions]' [MockGetItemsByIdParameters]' [MockGetItemsByPathParameters]' [MutableItemSource]' [MutableMediaLibrarySettings]' [MutablePagingParameters]' [MutableSessionConfig]' [MutableWebApiCredentialsPOD]' [NoThrowWebApiSession]' [WebApiCredentialsPOD]. LCC (Lack of Component Cohesion) = 1,Sitecore.MobileSDK.MockObjects.LegacyConstants' Sitecore.MobileSDK.MockObjects.MockGetItemsByQueryParameters' Sitecore.MobileSDK.MockObjects.MockMutableMediaOptions' Sitecore.MobileSDK.MockObjects.MockGetItemsByIdParameters' Sitecore.MobileSDK.MockObjects.MockGetItemsByPathParameters' Sitecore.MobileSDK.MockObjects.MutableItemSource' Sitecore.MobileSDK.MockObjects.MutableMediaLibrarySettings' Sitecore.MobileSDK.MockObjects.MutablePagingParameters' Sitecore.MobileSDK.MockObjects.MutableSessionConfig' Sitecore.MobileSDK.MockObjects.MutableWebApiCredentialsPOD' Sitecore.MobileSDK.MockObjects.NoThrowWebApiSession' Sitecore.MobileSDK.MockObjects.WebApiCredentialsPOD,Sitecore.MobileSDK.MockObjects.FunctionTracer' Sitecore.MobileSDK.MockObjects.LegacyConstants' Sitecore.MobileSDK.MockObjects.MockGetItemsByQueryParameters' Sitecore.MobileSDK.MockObjects.MockMutableMediaOptions' Sitecore.MobileSDK.MockObjects.MockGetItemsByIdParameters' Sitecore.MobileSDK.MockObjects.MockGetItemsByPathParameters' Sitecore.MobileSDK.MockObjects.MutableItemSource' Sitecore.MobileSDK.MockObjects.MutableMediaLibrarySettings' Sitecore.MobileSDK.MockObjects.MutablePagingParameters' Sitecore.MobileSDK.MockObjects.MutableSessionConfig' Sitecore.MobileSDK.MockObjects.MutableWebApiCredentialsPOD' Sitecore.MobileSDK.MockObjects.NoThrowWebApiSession' Sitecore.MobileSDK.MockObjects.WebApiCredentialsPOD
Feature Concentration,MobileSDK-IntegrationTest-iOS-Unified,MobileSDKIntegrationTest,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestEndpointsConfig]' [UrlAutocompleteTest]' [UploadMediaTest]' [UpdateItemsTest]' [ThreadSafetyTest]' [TestEnvironment]' [UsersList]' [ItemsList]' [Videos]' [Images]' [Tif]' [Gif]' [Png]' [Jpeg]' [Item]' [SetLanguageDbVersionTest]' [SetDefaultSessionSettingsTest]' [ScTestApiSession]' [ReadPagedItemsTest]' [OperationCancelTest]' [GetRenderingHtmlTest]' [GetPublicKeyTest]' [GetMediaItemsWithHashesTest]' [GetMediaItemsTest]' [GetItemsWithScopeTest]' [GetItemsTest]' [GetFieldsTest]' [DeleteItemsTest]' [CryptorConstructionTest]' [CreateItemsTest]' [CreateFromBranchTest]' [CancelOperationsTest]' [BuildSessionTest]' [AuthenticateTest]. LCC (Lack of Component Cohesion) = 1,MobileSDKIntegrationTest.UrlAutocompleteTest' MobileSDKIntegrationTest.UploadMediaTest' MobileSDKIntegrationTest.UpdateItemsTest' MobileSDKIntegrationTest.ThreadSafetyTest' MobileSDKIntegrationTest.TestEnvironment' MobileSDKIntegrationTest.UsersList' MobileSDKIntegrationTest.ItemsList' MobileSDKIntegrationTest.Videos' MobileSDKIntegrationTest.Images' MobileSDKIntegrationTest.Tif' MobileSDKIntegrationTest.Gif' MobileSDKIntegrationTest.Png' MobileSDKIntegrationTest.Jpeg' MobileSDKIntegrationTest.Item' MobileSDKIntegrationTest.SetLanguageDbVersionTest' MobileSDKIntegrationTest.SetDefaultSessionSettingsTest' MobileSDKIntegrationTest.ScTestApiSession' MobileSDKIntegrationTest.ReadPagedItemsTest' MobileSDKIntegrationTest.OperationCancelTest' MobileSDKIntegrationTest.GetRenderingHtmlTest' MobileSDKIntegrationTest.GetPublicKeyTest' MobileSDKIntegrationTest.GetMediaItemsWithHashesTest' MobileSDKIntegrationTest.GetMediaItemsTest' MobileSDKIntegrationTest.GetItemsWithScopeTest' MobileSDKIntegrationTest.GetItemsTest' MobileSDKIntegrationTest.GetFieldsTest' MobileSDKIntegrationTest.DeleteItemsTest' MobileSDKIntegrationTest.CryptorConstructionTest' MobileSDKIntegrationTest.CreateItemsTest' MobileSDKIntegrationTest.CreateFromBranchTest' MobileSDKIntegrationTest.CancelOperationsTest' MobileSDKIntegrationTest.BuildSessionTest' MobileSDKIntegrationTest.AuthenticateTest,MobileSDKIntegrationTest.TestEndpointsConfig' MobileSDKIntegrationTest.UrlAutocompleteTest' MobileSDKIntegrationTest.UploadMediaTest' MobileSDKIntegrationTest.UpdateItemsTest' MobileSDKIntegrationTest.ThreadSafetyTest' MobileSDKIntegrationTest.TestEnvironment' MobileSDKIntegrationTest.UsersList' MobileSDKIntegrationTest.ItemsList' MobileSDKIntegrationTest.Videos' MobileSDKIntegrationTest.Images' MobileSDKIntegrationTest.Tif' MobileSDKIntegrationTest.Gif' MobileSDKIntegrationTest.Png' MobileSDKIntegrationTest.Jpeg' MobileSDKIntegrationTest.Item' MobileSDKIntegrationTest.SetLanguageDbVersionTest' MobileSDKIntegrationTest.SetDefaultSessionSettingsTest' MobileSDKIntegrationTest.ScTestApiSession' MobileSDKIntegrationTest.ReadPagedItemsTest' MobileSDKIntegrationTest.OperationCancelTest' MobileSDKIntegrationTest.GetRenderingHtmlTest' MobileSDKIntegrationTest.GetPublicKeyTest' MobileSDKIntegrationTest.GetMediaItemsWithHashesTest' MobileSDKIntegrationTest.GetMediaItemsTest' MobileSDKIntegrationTest.GetItemsWithScopeTest' MobileSDKIntegrationTest.GetItemsTest' MobileSDKIntegrationTest.GetFieldsTest' MobileSDKIntegrationTest.DeleteItemsTest' MobileSDKIntegrationTest.CryptorConstructionTest' MobileSDKIntegrationTest.CreateItemsTest' MobileSDKIntegrationTest.CreateFromBranchTest' MobileSDKIntegrationTest.CancelOperationsTest' MobileSDKIntegrationTest.BuildSessionTest' MobileSDKIntegrationTest.AuthenticateTest
Scattered Functionality,MobileSDK-IntegrationTest-iOS-Unified,Sitecore.MobileSDK.MockObjects,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sitecore.MobileSDK.API.Items' Sitecore.MobileSDK.API' Sitecore.MobileSDK.API.Request.Parameters,Sitecore.MobileSDK.API.Items.IItemSource' Sitecore.MobileSDK.API.ISessionConfig' Sitecore.MobileSDK.API.Request.Parameters.IQueryParameters,Sitecore.MobileSDK.API.Items.IItemSource' Sitecore.MobileSDK.API.ISessionConfig' Sitecore.MobileSDK.API.Request.Parameters.IQueryParameters
Scattered Functionality,MobileSDK-IntegrationTest-iOS-Unified,MobileSDKIntegrationTest,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sitecore.MobileSDK.API.Session' Sitecore.MobileSDK.API' Sitecore.MobileSDK.API.Request,Sitecore.MobileSDK.API.Session.IBaseSessionBuilder' Sitecore.MobileSDK.API.Session.IAuthenticatedSessionBuilder' Sitecore.MobileSDK.API.SitecoreWebApiSessionBuilder' Sitecore.MobileSDK.API.Request.IScopedRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IGetVersionedItemRequestParametersBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Request.IGetMediaItemRequestParametersBuilder' Sitecore.MobileSDK.API.Session.IMediaActions' Sitecore.MobileSDK.API.Request.IBaseRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IUpdateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IDeleteItemRequestBuilder,Sitecore.MobileSDK.API.Session.IBaseSessionBuilder' Sitecore.MobileSDK.API.Session.IAuthenticatedSessionBuilder' Sitecore.MobileSDK.API.SitecoreWebApiSessionBuilder' Sitecore.MobileSDK.API.Request.IScopedRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IGetVersionedItemRequestParametersBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Request.IGetMediaItemRequestParametersBuilder' Sitecore.MobileSDK.API.Session.IMediaActions' Sitecore.MobileSDK.API.Request.IBaseRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IUpdateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IDeleteItemRequestBuilder
Scattered Functionality,MobileSDK-IntegrationTest-iOS-Unified,MobileSDKIntegrationTest,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sitecore.MobileSDK.API.Session' Sitecore.MobileSDK.API,Sitecore.MobileSDK.API.Session.IBaseSessionBuilder' Sitecore.MobileSDK.API.Session.IAuthenticatedSessionBuilder' Sitecore.MobileSDK.API.SitecoreWebApiSessionBuilder' Sitecore.MobileSDK.API.Session.IConnectionActions,Sitecore.MobileSDK.API.Session.IBaseSessionBuilder' Sitecore.MobileSDK.API.Session.IAuthenticatedSessionBuilder' Sitecore.MobileSDK.API.SitecoreWebApiSessionBuilder' Sitecore.MobileSDK.API.Session.IConnectionActions
Scattered Functionality,MobileSDK-IntegrationTest-iOS-Unified,MobileSDKIntegrationTest,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sitecore.MobileSDK.API.Request.Parameters' Sitecore.MobileSDK.API' Sitecore.MobileSDK.API.Session,Sitecore.MobileSDK.API.Request.Parameters.IUploadMediaItemRequestParametersBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Session.IMediaActions' Sitecore.MobileSDK.API.Session.IBaseSessionBuilder' Sitecore.MobileSDK.API.Session.IAuthenticatedSessionBuilder' Sitecore.MobileSDK.API.SitecoreWebApiSessionBuilder' Sitecore.MobileSDK.API.Request.Parameters.IRenderingHtmlRequestParametersBuilder' Sitecore.MobileSDK.API.Session.IReadItemActions,Sitecore.MobileSDK.API.Request.Parameters.IUploadMediaItemRequestParametersBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Session.IMediaActions' Sitecore.MobileSDK.API.Session.IBaseSessionBuilder' Sitecore.MobileSDK.API.Session.IAuthenticatedSessionBuilder' Sitecore.MobileSDK.API.SitecoreWebApiSessionBuilder' Sitecore.MobileSDK.API.Request.Parameters.IRenderingHtmlRequestParametersBuilder' Sitecore.MobileSDK.API.Session.IReadItemActions
Scattered Functionality,MobileSDK-IntegrationTest-iOS-Unified,MobileSDKIntegrationTest,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sitecore.MobileSDK.API.Request.Parameters' Sitecore.MobileSDK.API,Sitecore.MobileSDK.API.Request.Parameters.IUploadMediaItemRequestParametersBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Request.Parameters.IRenderingHtmlRequestParametersBuilder,Sitecore.MobileSDK.API.Request.Parameters.IUploadMediaItemRequestParametersBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Request.Parameters.IRenderingHtmlRequestParametersBuilder
Scattered Functionality,MobileSDK-IntegrationTest-iOS-Unified,MobileSDKIntegrationTest,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sitecore.MobileSDK.API.Request' Sitecore.MobileSDK.API,Sitecore.MobileSDK.API.Request.IDeleteItemRequestBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Request.IBaseRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IUpdateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IScopedRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IGetVersionedItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IGetMediaItemRequestParametersBuilder,Sitecore.MobileSDK.API.Request.IDeleteItemRequestBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Request.IBaseRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IUpdateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IScopedRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IGetVersionedItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IGetMediaItemRequestParametersBuilder
Scattered Functionality,MobileSDK-IntegrationTest-iOS-Unified,MobileSDKIntegrationTest,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sitecore.MobileSDK.API.Request' Sitecore.MobileSDK.API.Request.Template' Sitecore.MobileSDK.API,Sitecore.MobileSDK.API.Request.IBaseRequestParametersBuilder' Sitecore.MobileSDK.API.Request.Template.ISetNewItemNameBuilder' Sitecore.MobileSDK.API.Request.Template.ISetTemplateBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Request.ICreateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IScopedRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IGetVersionedItemRequestParametersBuilder,Sitecore.MobileSDK.API.Request.IBaseRequestParametersBuilder' Sitecore.MobileSDK.API.Request.Template.ISetNewItemNameBuilder' Sitecore.MobileSDK.API.Request.Template.ISetTemplateBuilder' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Request.ICreateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IScopedRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IGetVersionedItemRequestParametersBuilder
