Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,MobileSDKIntegrationTest,GetMediaItemsWithHashesTest,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Portable\MobileSDK-IntegrationTest\GetMediaItemsWithHashesTest.cs,TestMediaFromSrcAndMediapathInField,The length of the parameter responseWithMediapathParameter is 30.
Long Identifier,MobileSDKIntegrationTest,GetMediaItemsWithHashesTest,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Portable\MobileSDK-IntegrationTest\GetMediaItemsWithHashesTest.cs,TestMediaFromField,The length of the parameter responseWithMediapathParameter is 30.
Long Identifier,MobileSDKIntegrationTest,GetMediaItemsTest,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Portable\MobileSDK-IntegrationTest\GetMediaItemsTest.cs,TestMediaFromSrcAndMediapathInField,The length of the parameter responseWithMediapathParameter is 30.
Long Identifier,MobileSDKIntegrationTest,GetMediaItemsTest,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Portable\MobileSDK-IntegrationTest\GetMediaItemsTest.cs,TestMediaFromField,The length of the parameter responseWithMediapathParameter is 30.
Long Identifier,Sitecore.MobileSDK.MockObjects,MockMutableMediaOptions,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Portable\SitecoreMobileSDK-MockObjects-Shared\MockMutableMediaOptions.cs,,The length of the parameter copyConstructorInvocationCount is 30.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.OptionHostName = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.OptionHostName; " is 138.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.OptionPort = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.OptionPort; " is 130.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.OptionRemoteServer = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.OptionRemoteServer; " is 146.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.OptionsButton = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.OptionsButton; " is 136.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.ResultFullName = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.ResultFullName; " is 138.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.ResultMessage = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.ResultMessage; " is 136.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.ResultResultState = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.ResultResultState; " is 144.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.ResultRunSingleMethodTest = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.ResultRunSingleMethodTest; " is 160.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.ResultStackTrace = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.ResultStackTrace; " is 142.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.ResultsFailed = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.ResultsFailed; " is 136.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.ResultsId = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.ResultsId; " is 128.
Long Statement,MobileSDKAndroidIntegrationXamarinStore,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\test\Android\MobileSDK-Android-Integration-XamarinStore\obj\Debug\designtime\Resource.designer.cs,UpdateIdValues,The length of the statement  "			global::Xamarin.Android.NUnitLite.Resource.Id.ResultsIgnored = global::MobileSDKAndroidIntegrationXamarinStore.Resource.Id.ResultsIgnored; " is 138.
