Method,LOC,CC,PC
SecureStringPasswordProvider:SecureStringPasswordProvider,2,1,0
SecureStringPasswordProvider:SecureStringPasswordProvider,6,1,2
SecureStringPasswordProvider:Dispose,14,2,0
SecureStringPasswordProvider:CredentialsShallowCopy,5,1,0
SecureStringPasswordProvider:SecureStringPasswordProvider,2,1,0
SecureStringPasswordProvider:SecureStringPasswordProvider,3,1,1
SecureStringPasswordProvider:SaveCredential,6,1,2
SecureStringPasswordProvider:GetStoredPassword,17,2,0
SecureStringPasswordProvider:RemoveCredential,11,1,0
SecureStringPasswordProvider:SecureStringPasswordProvider,7,2,2
SecureStringPasswordProvider:Dispose,3,1,0
SecureStringPasswordProvider:PasswordProviderCopy,3,1,0
SecureStringPasswordProvider:CredentialsShallowCopy,3,1,0
