Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,EasyFarm,EasyFarm.Classes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Classes' EasyFarm.Infrastructure,EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase,EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase
Cyclic Dependency,EasyFarm,EasyFarm.Classes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Classes' EasyFarm.Handlers' EasyFarm.Infrastructure,EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Handlers.SelectAbilityRequestHandler' EasyFarm.Handlers.SelectCharacter' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase,EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Handlers.SelectAbilityRequestHandler' EasyFarm.Handlers.SelectCharacter' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase
Cyclic Dependency,EasyFarm,EasyFarm.Classes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Classes' EasyFarm.Infrastructure' EasyFarm.Handlers' EasyFarm.Infrastructure,EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase' EasyFarm.Handlers.SelectAbilityRequestHandler' EasyFarm.Handlers.SelectCharacter,EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase' EasyFarm.Handlers.SelectAbilityRequestHandler' EasyFarm.Handlers.SelectCharacter
Cyclic Dependency,EasyFarm,EasyFarm.Classes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Classes' EasyFarm.Handlers' EasyFarm.Infrastructure' EasyFarm.Handlers' EasyFarm.Infrastructure,EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Handlers.SelectAbilityRequestHandler' EasyFarm.Handlers.SelectCharacter' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase,EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Handlers.SelectAbilityRequestHandler' EasyFarm.Handlers.SelectCharacter' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase
Cyclic Dependency,EasyFarm,EasyFarm.Context,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Context' EasyFarm.States,EasyFarm.Context.GameContext' EasyFarm.States.PlayerMovementTracker' EasyFarm.States.SummonTrustsState' EasyFarm.States.GameEngine' EasyFarm.States.SetTargetState' EasyFarm.States.FiniteStateMachine,EasyFarm.Context.GameContext' EasyFarm.States.PlayerMovementTracker' EasyFarm.States.SummonTrustsState' EasyFarm.States.GameEngine' EasyFarm.States.SetTargetState' EasyFarm.States.FiniteStateMachine
Cyclic Dependency,EasyFarm,EasyFarm.Context,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Context' EasyFarm.States' EasyFarm.Classes,EasyFarm.Context.GameContext' EasyFarm.States.PlayerMovementTracker' EasyFarm.States.SummonTrustsState' EasyFarm.States.GameEngine' EasyFarm.States.SetTargetState' EasyFarm.States.FiniteStateMachine' EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray,EasyFarm.Context.GameContext' EasyFarm.States.PlayerMovementTracker' EasyFarm.States.SummonTrustsState' EasyFarm.States.GameEngine' EasyFarm.States.SetTargetState' EasyFarm.States.FiniteStateMachine' EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray
Cyclic Dependency,EasyFarm,EasyFarm.Context,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Context' EasyFarm.States' EasyFarm.Infrastructure' EasyFarm.Classes,EasyFarm.Context.GameContext' EasyFarm.States.PlayerMovementTracker' EasyFarm.States.SummonTrustsState' EasyFarm.States.GameEngine' EasyFarm.States.SetTargetState' EasyFarm.States.FiniteStateMachine' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase' EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray,EasyFarm.Context.GameContext' EasyFarm.States.PlayerMovementTracker' EasyFarm.States.SummonTrustsState' EasyFarm.States.GameEngine' EasyFarm.States.SetTargetState' EasyFarm.States.FiniteStateMachine' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase' EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray
Cyclic Dependency,EasyFarm,EasyFarm.Context,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Context' EasyFarm.States' EasyFarm.Classes' EasyFarm.Infrastructure' EasyFarm.Classes,EasyFarm.Context.GameContext' EasyFarm.States.PlayerMovementTracker' EasyFarm.States.SummonTrustsState' EasyFarm.States.GameEngine' EasyFarm.States.SetTargetState' EasyFarm.States.FiniteStateMachine' EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase,EasyFarm.Context.GameContext' EasyFarm.States.PlayerMovementTracker' EasyFarm.States.SummonTrustsState' EasyFarm.States.GameEngine' EasyFarm.States.SetTargetState' EasyFarm.States.FiniteStateMachine' EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase
Cyclic Dependency,EasyFarm,EasyFarm.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Handlers' EasyFarm.Infrastructure,EasyFarm.Handlers.SelectAbilityRequestHandler' EasyFarm.Handlers.SelectCharacter' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase,EasyFarm.Handlers.SelectAbilityRequestHandler' EasyFarm.Handlers.SelectCharacter' EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase
Cyclic Dependency,EasyFarm,EasyFarm.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EasyFarm.Infrastructure' EasyFarm.UserSettings' EasyFarm.Classes,EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase' EasyFarm.UserSettings.IConfig' EasyFarm.UserSettings.Config' EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray,EasyFarm.Infrastructure.CompositeRoot' EasyFarm.Infrastructure.AppBoot' EasyFarm.Infrastructure.ViewModelBase' EasyFarm.UserSettings.IConfig' EasyFarm.UserSettings.Config' EasyFarm.Classes.AppServices' EasyFarm.Classes.IUnitFilters' EasyFarm.Classes.PlayerMonitor' EasyFarm.Classes.BattleAbility' EasyFarm.Classes.SystemTray
