Project,Namespace,Ca types,Ce types
MetroFramework,MetroFramework.Animation,MetroFramework.Forms.MetroTaskWindow,
MetroFramework,MetroFramework.Components,MetroFramework.Controls.MetroButton' MetroFramework.Controls.MetroCheckBox' MetroFramework.Controls.MetroComboBox' MetroFramework.Controls.MetroContextMenu' MetroFramework.Controls.MetroLabel' MetroFramework.Controls.MetroLink' MetroFramework.Controls.MetroPanel' MetroFramework.Controls.MetroProgressBar' MetroFramework.Controls.MetroProgressSpinner' MetroFramework.Controls.MetroRadioButton' MetroFramework.Controls.MetroScrollBar' MetroFramework.Controls.MetroTabControl' MetroFramework.Controls.MetroTabPage' MetroFramework.Controls.MetroTextBox' MetroFramework.Controls.MetroTile' MetroFramework.Controls.MetroToggle' MetroFramework.Controls.MetroTrackBar' MetroFramework.Controls.MetroUserControl' MetroFramework.Forms.MetroForm' MetroFramework.Forms.MetroFormButton' MetroFramework.Forms.MetroTaskWindow' MetroFramework.Design.Components.MetroStyleManagerDesigner' MistClient.AddFriend' MistClient.Chat' MistClient.ChatLog' MistClient.ChatTab' MistClient.Friends' MistClient.Login' MistClient.ProfileName' MistClient.ShowBackpack' MistClient.ShowTrade_Web' MistClient.SteamGuard' MistClient.StyleChooser' MistClient.Updater' MistClient.Updater_Progress' MistClient.Util,MetroFramework.MetroThemeStyle' MetroFramework.Drawing.BackColor' MetroFramework.Drawing.MetroPaint' MetroFramework.Drawing.Label' MetroFramework.Drawing.ForeColor' MetroFramework.Interfaces.IMetroControl' MetroFramework.Interfaces.IMetroForm' MetroFramework.MetroColorStyle' MetroFramework.Interfaces.IMetroComponent' MetroFramework.Controls.MetroContextMenu' MetroFramework.Drawing.Button' MetroFramework.Drawing.BorderColor' MetroFramework.MetroFonts
MetroFramework,MetroFramework.Controls,MetroFramework.MetroMessageBoxControl' MistClient.AddFriend' MistClient.ChatTab' MistClient.Login' MistClient.ProfileName' MistClient.SteamGuard' MistClient.StyleChooser' MistClient.Updater' MetroFramework.Components.MetroStyleManager' MistClient.Friends' MetroFramework.Design.Controls.MetroTileDesigner' MistClient.Chat' MistClient.ShowTrade_Web' MistClient.Updater_Progress' SteamBot.Bot' SteamBot.SimpleUserHandler' MetroFramework.Forms.MetroTaskWindow' MetroFramework.Design.Controls.MetroPanelDesigner' MetroFramework.Design.Controls.MetroTabControlDesigner' MetroFramework.Design.Controls.MetroTabPageCollectionEditor' MistClient.ChatLog' MistClient.Util,MetroFramework.MetroColorStyle' MetroFramework.MetroThemeStyle' MetroFramework.Components.MetroStyleManager' MetroFramework.MetroButtonSize' MetroFramework.MetroButtonWeight' MetroFramework.Drawing.MetroPaintEventArgs' MetroFramework.Drawing.Button' MetroFramework.Drawing.BackColor' MetroFramework.Drawing.MetroPaint' MetroFramework.Drawing.BorderColor' MetroFramework.Drawing.ForeColor' MetroFramework.MetroFonts' MetroFramework.MetroCheckBoxSize' MetroFramework.MetroCheckBoxWeight' MetroFramework.Drawing.CheckBox' MetroFramework.MetroComboBoxSize' MetroFramework.MetroComboBoxWeight' MetroFramework.Drawing.ComboBox' MetroFramework.Drawing.Link' MetroFramework.Drawing.Tile' MetroFramework.MetroLabelSize' MetroFramework.MetroLabelWeight' MetroFramework.Drawing.Label' MetroFramework.Native.WinCaret' MetroFramework.MetroLinkSize' MetroFramework.MetroLinkWeight' MetroFramework.Native.WinApi' MetroFramework.Native.ScrollBar' MetroFramework.MetroProgressBarSize' MetroFramework.MetroProgressBarWeight' MetroFramework.Drawing.Bar' MetroFramework.Drawing.ProgressBar' MetroFramework.Native.Messages' MetroFramework.Interfaces.IMetroControl' MetroFramework.Drawing.Thumb' MetroFramework.Drawing.ScrollBar' MetroFramework.Native.SubClass' MetroFramework.MetroTabControlSize' MetroFramework.MetroTabControlWeight' MetroFramework.Drawing.TabControl' MetroFramework.MetroTextBoxSize' MetroFramework.MetroTextBoxWeight' MetroFramework.MetroTileTextSize' MetroFramework.MetroTileTextWeight' MetroFramework.Localization.MetroLocalize' MetroFramework.Drawing.TrackBar
MetroFramework,MetroFramework.Drawing.Html,,
MetroFramework,MetroFramework.Drawing,MetroFramework.Controls.MetroButton' MetroFramework.Controls.MetroCheckBox' MetroFramework.Controls.MetroComboBox' MetroFramework.Controls.MetroContextMenu' MetroFramework.Controls.MetroLabel' MetroFramework.Controls.MetroLink' MetroFramework.Controls.MetroPanel' MetroFramework.Controls.MetroProgressBar' MetroFramework.Controls.MetroProgressSpinner' MetroFramework.Controls.MetroRadioButton' MetroFramework.Controls.MetroScrollBar' MetroFramework.Controls.MetroTabControl' MetroFramework.Controls.MetroTabPage' MetroFramework.Controls.MetroTextBox' MetroFramework.Controls.MetroTile' MetroFramework.Controls.MetroToggle' MetroFramework.Controls.MetroTrackBar' MetroFramework.Controls.MetroUserControl' MetroFramework.Forms.MetroFormButton' MetroFramework.Components.MetroStyleExtender' MetroFramework.Components.MetroToolTip' MetroFramework.Forms.MetroForm' MetroFramework.Forms.MetroTaskWindow,MetroFramework.MetroColorStyle' MetroFramework.MetroColors' MetroFramework.MetroBrushes' MetroFramework.MetroPens' MetroFramework.MetroThemeStyle
MetroFramework,MetroFramework.Forms,MistClient.AddFriend' MistClient.Chat' MistClient.ChatLog' MistClient.Friends' MistClient.Login' MistClient.ProfileName' MistClient.ShowBackpack' MistClient.ShowTrade_Web' MistClient.SteamGuard' MistClient.StyleChooser' MistClient.Updater' MistClient.Updater_Progress' MistClient.Util,MetroFramework.MetroColorStyle' MetroFramework.MetroThemeStyle' MetroFramework.Components.MetroStyleManager' MetroFramework.Drawing.BackColor' MetroFramework.Drawing.MetroPaint' MetroFramework.Drawing.ForeColor' MetroFramework.Drawing.BorderColor' MetroFramework.MetroImage' MetroFramework.MetroFonts' MetroFramework.Drawing.Button' MetroFramework.Native.WinApi' MetroFramework.Native.MARGINS' MetroFramework.Native.DwmApi' MetroFramework.Native.HitTest' MetroFramework.Native.Messages' MetroFramework.Native.MINMAXINFO' MetroFramework.Native.POINT' MetroFramework.Drawing.MetroPaintEventArgs' MetroFramework.Interfaces.IMetroForm' MetroFramework.Interfaces.IMetroControl' MetroFramework.Native.SIZE' MetroFramework.Native.BLENDFUNCTION' MetroFramework.Animation.DelayedCall' MetroFramework.Controls.MetroPanel' MetroFramework.Native.Taskbar' MetroFramework.Animation.MoveAnimation' MetroFramework.Native.TaskbarPosition' MetroFramework.Animation.TransitionType
MetroFramework,MetroFramework.Interfaces,MetroFramework.Components.MetroStyleExtender' MetroFramework.Components.MetroStyleManager' MetroFramework.Components.MetroToolTip' MetroFramework.Controls.MetroScrollBar' MetroFramework.Forms.MetroFormButton' MetroFramework.Design.Components.MetroStyleManagerDesigner' MetroFramework.Forms.MetroTaskWindow,
MetroFramework,MetroFramework.Localization,MetroFramework.Controls.MetroToggle,
MetroFramework,MetroFramework,MistClient.AddFriend' MistClient.Chat' MistClient.ChatTab' MistClient.Friends' MistClient.Login' MistClient.ShowBackpack' MistClient.ShowTrade_Web' SteamBot.Bot' MetroFramework.Drawing.MetroPaint' MetroFramework.Components.MetroStyleManager' MetroFramework.Components.MetroToolTip' MetroFramework.Controls.MetroButton' MetroFramework.Controls.MetroCheckBox' MetroFramework.Controls.MetroComboBox' MetroFramework.Controls.MetroContextMenu' MetroFramework.Controls.MetroCTXRenderer' MetroFramework.Controls.contextcolors' MetroFramework.Controls.MetroLabel' MetroFramework.Controls.MetroLink' MetroFramework.Controls.MetroPanel' MetroFramework.Controls.MetroProgressBar' MetroFramework.Controls.MetroProgressSpinner' MetroFramework.Controls.MetroRadioButton' MetroFramework.Controls.MetroScrollBar' MetroFramework.Controls.MetroTabControl' MetroFramework.Controls.MetroTabPage' MetroFramework.Controls.MetroTextBox' MetroFramework.Controls.MetroTile' MetroFramework.Controls.MetroToggle' MetroFramework.Controls.MetroTrackBar' MetroFramework.Controls.MetroUserControl' MetroFramework.Forms.MetroForm' MetroFramework.Forms.MetroFormButton' MetroFramework.Design.Components.MetroStyleManagerDesigner' MistClient.ChatLog' MistClient.ProfileName' MistClient.SteamGuard' MistClient.StyleChooser' MistClient.Updater' MistClient.Updater_Progress' MetroFramework.Components.MetroStyleExtender' MetroFramework.Drawing.BorderColor' MetroFramework.Drawing.Button' MetroFramework.Drawing.CheckBox' MetroFramework.Drawing.ComboBox' MetroFramework.Drawing.ProgressBar' MetroFramework.Drawing.TabControl' MetroFramework.Drawing.BackColor' MetroFramework.Drawing.Thumb' MetroFramework.Drawing.Bar' MetroFramework.Drawing.ForeColor' MetroFramework.Drawing.Tile' MetroFramework.Drawing.Link' MetroFramework.Drawing.Label,MetroFramework.Controls.MetroButton
MetroFramework,MetroFramework.Native,MetroFramework.Forms.MetroForm' MetroFramework.Controls.MetroTabControl' MetroFramework.Forms.MetroTaskWindow' MetroFramework.Controls.MetroPanel' MetroFramework.Controls.MetroScrollBar' MetroFramework.Controls.MetroTabPage' MetroFramework.Forms.MetroFlatDropShadow' MetroFramework.Forms.MetroRealisticDropShadow' MetroFramework.Design.Controls.MetroTabControlDesigner' MetroFramework.Controls.MetroLabel,
MetroFramework,MetroFramework.Properties,,
