Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Cinephile.UnitTests.ViewModels,UpcomingMoviesListViewModelTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\ViewModels\UpcomingMoviesListViewModelTest.cs,Setup,The length of the statement  "            _movieService.Setup(x => x.LoadUpcomingMovies(It.Is<int>(y => y >= 0 && y < 100))).Returns(() => Observable.Return(Unit.Default));" is 130.
Magic Number,Cinephile.UnitTests.Model,MovieServiceTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\Model\MovieServiceTest.cs,Setup,The following statement contains a magic number: _movieDto = new MovieDto()             {                 Dates = new MovieDates()                 {                     Maximum = _dateTimeNow.ToString(CultureInfo.InvariantCulture)'                     Minimum = _dateTimeNow.ToString(CultureInfo.InvariantCulture)                 }'                 Page = 1'                 TotalPages = 1'                 TotalResults = 20             };
Magic Number,Cinephile.UnitTests.Model,MovieServiceTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\Model\MovieServiceTest.cs,Setup,The following statement contains a magic number: movies.Add(new MovieResult                 {                     Id = i'                     GenreIds = new List<int>() { 1' 2 }'                     Overview = $"Overview {i}"'                     PosterPath = "PosterPath/"'                     ReleaseDate = _dateTimeNow.ToString(CultureInfo.InvariantCulture)'                     Title = "Title"                 });
Magic Number,Cinephile.UnitTests.Model,MovieServiceTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\Model\MovieServiceTest.cs,Setup,The following statement contains a magic number: i < 20
Magic Number,Cinephile.UnitTests.Model,MovieServiceTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\Model\MovieServiceTest.cs,Setup,The following statement contains a magic number: _genresDto = new GenresDto()             {                 Genres = new List<GenreDto>()                 {                     new GenreDto                     {                         Id = 1'                         Name = "Genre1"                     }'                      new GenreDto                     {                         Id = 2'                         Name = "Genre2"                     }                 }             };
Magic Number,Cinephile.UnitTests.Model,MovieServiceTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\Model\MovieServiceTest.cs,GetUpcomingMovies_Zero_20Movies,The following statement contains a magic number: Assert.That(actual.Count()' Is.EqualTo(20));
Magic Number,Cinephile.UnitTests.ViewModels,UpcomingMoviesListViewModelTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\ViewModels\UpcomingMoviesListViewModelTest.cs,Setup,The following statement contains a magic number: _movieService.Setup(x => x.LoadUpcomingMovies(It.Is<int>(y => y >= 0 && y < 100))).Returns(() => Observable.Return(Unit.Default));
Magic Number,Cinephile.UnitTests.ViewModels,UpcomingMoviesListViewModelTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\ViewModels\UpcomingMoviesListViewModelTest.cs,Setup,The following statement contains a magic number: _movieService.Setup(x => x.LoadUpcomingMovies(It.Is<int>(y => y >= 100))).Returns(() => throw new Exception("Boom!"));
Magic Number,Cinephile.UnitTests.ViewModels,UpcomingMoviesListViewModelTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\ViewModels\UpcomingMoviesListViewModelTest.cs,Setup,The following statement contains a magic number: i < 20
Magic Number,Cinephile.UnitTests.ViewModels,UpcomingMoviesListViewModelTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\ViewModels\UpcomingMoviesListViewModelTest.cs,ItemAppearing_Items_OnlyLoadMoreWhenAboveThreshold,The following statement contains a magic number: _target.ItemAppearing = _target.Movies.ElementAt(5);
Magic Number,Cinephile.UnitTests.ViewModels,UpcomingMoviesListViewModelTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\ViewModels\UpcomingMoviesListViewModelTest.cs,ItemAppearing_Items_OnlyLoadMoreWhenAboveThreshold,The following statement contains a magic number: _target.ItemAppearing = _target.Movies.ElementAt(11);
Magic Number,Cinephile.UnitTests.ViewModels,UpcomingMoviesListViewModelTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\ViewModels\UpcomingMoviesListViewModelTest.cs,ItemAppearing_Items_OnlyLoadMoreWhenAboveThreshold,The following statement contains a magic number: _target.ItemAppearing = _target.Movies.ElementAt(15);
Magic Number,Cinephile.UnitTests.ViewModels,UpcomingMoviesListViewModelTest,C:\research\architectureSmells\repos\reactiveui_ReactiveUI.Samples\xamarin-forms\Cinephile\Cinephile.UnitTests\ViewModels\UpcomingMoviesListViewModelTest.cs,LoadMovies_ExceptionHappens_ShowAlertHandle,The following statement contains a magic number: Observable.Return(101).ObserveOn(_scheduler).InvokeCommand(_target.LoadMovies);
