Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ByteCarrot.Masslog.Core.Rules,RuleCodeGenerator,C:\repos\ByteCarrot_Masslog\src\Core\Rules\RuleCodeGenerator.cs,Constructor,Cyclomatic complexity of the method is 27
Complex Method,ByteCarrot.Masslog.Core.Rules,RuleCodeGenerator,C:\repos\ByteCarrot_Masslog\src\Core\Rules\RuleCodeGenerator.cs,Generate,Cyclomatic complexity of the method is 11
Complex Method,ByteCarrot.Masslog.Core.Rules,RuleCodeGenerator,C:\repos\ByteCarrot_Masslog\src\Core\Rules\RuleCodeGenerator.cs,NumberOperation,Cyclomatic complexity of the method is 8
Complex Method,ByteCarrot.Masslog.Core.Rules,RuleCodeGenerator,C:\repos\ByteCarrot_Masslog\src\Core\Rules\RuleCodeGenerator.cs,StringOperation,Cyclomatic complexity of the method is 14
Long Parameter List,ByteCarrot.Masslog.Core.DataAccess,ActivityRepository,C:\repos\ByteCarrot_Masslog\src\Core\DataAccess\ActivityRepository.cs,Search,The method has 11 parameters.
Long Parameter List,ByteCarrot.Masslog.Core.Logging.Behaviors,MonitorBehaviorFactory,C:\repos\ByteCarrot_Masslog\src\Core\Logging\Behaviors\MonitorBehaviorFactory.cs,GetBehaviorFor,The method has 6 parameters.
Long Parameter List,ByteCarrot.Masslog.Core.Rules,RuleCodeGenerator,C:\repos\ByteCarrot_Masslog\src\Core\Rules\RuleCodeGenerator.cs,Constructor,The method has 13 parameters.
Long Parameter List,ByteCarrot.Masslog.Core.Rules,RuleCodeGenerator,C:\repos\ByteCarrot_Masslog\src\Core\Rules\RuleCodeGenerator.cs,Generate,The method has 8 parameters.
Long Statement,ByteCarrot.Masslog.Core.DataAccess,ActivityRepository,C:\repos\ByteCarrot_Masslog\src\Core\DataAccess\ActivityRepository.cs,Search,The length of the statement  "	var linq = Queryable ().Where (query.DateFrom != null' x => x.StartedAt.Date >= query.DateFrom.Value).Where (query.DateTo != null' x => x.StartedAt.Date <= query.DateTo.Value).Where (query.ApplicationId.NotEmpty ()' x => x.ApplicationId == query.ApplicationId).Where (query.Machine.NotEmpty ()' x => x.Machine.ToLower ().Contains (query.Machine.Trim ())).Where (query.User.NotEmpty ()' x => x.User.ToLower ().Contains (query.User.Trim ())).Where (query.HostName.NotEmpty ()' x => x.HostName.ToLower ().Contains (query.HostName.Trim ())).Where (query.Url.NotEmpty ()' x => x.Url.ToLower ().Contains (query.Url.Trim ())).Where (query.StatusCode.HasValue' x => x.StatusCode == query.StatusCode).Where (query.Status.HasValue' x => x.Status == query.Status.Value).Where (query.FailureDeterminedBy.HasValue' x => x.FailureDeterminedBy == query.FailureDeterminedBy); " is 859.
Long Statement,ByteCarrot.Masslog.Core.DataAccess,Repository,C:\repos\ByteCarrot_Masslog\src\Core\DataAccess\Repository.cs,ApplySortingAndPaging,The length of the statement  "	cursor.SetSortOrder (query.SortDirection == SortDirection.Ascending ? SortBy.Ascending (query.SortColumn) : SortBy.Descending (query.SortColumn)); " is 146.
