Implementation smell,Namespace,Class,File,Method,Description
Long Method,Swarmops.Backend,BackendLoop,C:\repos\Swarmops_Swarmops\Backend\BackendLoop.cs,Main,The method has 274 lines of code.
Complex Method,Swarmops.Backend,CommsTransmitter,C:\repos\Swarmops_Swarmops\Backend\CommsTransmitter.cs,Run,Cyclomatic complexity of the method is 10
Complex Method,Swarmops.Backend,BackendLoop,C:\repos\Swarmops_Swarmops\Backend\BackendLoop.cs,Main,Cyclomatic complexity of the method is 15
Long Statement,Swarmops.Backend,CommsTransmitter,C:\repos\Swarmops_Swarmops\Backend\CommsTransmitter.cs,Run,The length of the statement  "                        // Your mail will be sent to' or be attempted to sent to' [RecipientCount] people in [Geography] in [OrganizationName]." " is 120.
Long Statement,Swarmops.Backend,CommsTransmitter,C:\repos\Swarmops_Swarmops\Backend\CommsTransmitter.cs,Run,The length of the statement  "                        // "Your message to [GeographyName] has been sent to all scheduled recipients. Of the [RecipientCount] planned recipients' " is 122.
Long Statement,Swarmops.Backend,CommsTransmitter,C:\repos\Swarmops_Swarmops\Backend\CommsTransmitter.cs,FormatTimespan,The length of the statement  "            return String.Format("{0} min {1:D2}.{2:D3} sec"' Math.Floor(span.TotalMinutes)' Math.Floor((double) span.Seconds)' span.Milliseconds); " is 135.
Long Statement,Swarmops.Backend,CommsTransmitter,C:\repos\Swarmops_Swarmops\Backend\CommsTransmitter.cs,FindResolver,The length of the statement  "            var methodInfo = payloadType.GetMethod("FromXml"' BindingFlags.Public | BindingFlags.Static | BindingFlags.FlattenHierarchy); " is 125.
Long Statement,Swarmops.Backend,BackendLoop,C:\repos\Swarmops_Swarmops\Backend\BackendLoop.cs,Main,The length of the statement  "            SupportFunctions.DisableSslCertificateChecks(); // MONO BUG/MISFEATURE: Mono has no root certificates' so can't verify cert " is 123.
Long Statement,Swarmops.Backend,BackendLoop,C:\repos\Swarmops_Swarmops\Backend\BackendLoop.cs,Main,The length of the statement  "                ExceptionMail.Send(new Exception("HeartBeater triggered restart of Swarmops Backend. Will commence after 800 seconds.")' false); " is 128.
Long Statement,Swarmops.Backend,BackendLoop,C:\repos\Swarmops_Swarmops\Backend\BackendLoop.cs,ProcessBitcoinTransaction,The length of the statement  "                                "script": "483045022100e4ff962c292705f051c2c2fc519fa775a4d8955bce1a3e29884b2785277999ed02200b537ebd22a9f25fbbbcc9113c69c1389400703ef2017d80959ef0f1d685756c012102618e08e0c8fd4c5fe539184a30fe35a2f5fccf7ad62054cad29360d871f8187d" " is 226.
Long Statement,Swarmops.Backend.SocketServices,BackendServices,C:\repos\Swarmops_Swarmops\Backend\SocketServices\BackendServices.cs,OnMessage,The length of the statement  "                        PdfProcessor.Rerasterize(Document.FromIdentity(Int32.Parse((string) json["DocumentId"]))' PdfProcessor.PdfProcessorOptions.HighQuality | PdfProcessor.PdfProcessorOptions.ForceOrphans); " is 184.
Long Statement,Swarmops.Backend.SocketServices,BackendServices,C:\repos\Swarmops_Swarmops\Backend\SocketServices\BackendServices.cs,OnOpen,The length of the statement  "            //authBase64 = Uri.UnescapeDataString(authBase64); // Defensive programming - % sign does not exist in base64 so this won't ever collapse a working encoding " is 156.
Long Statement,Swarmops.Backend.SocketServices,BackendServices,C:\repos\Swarmops_Swarmops\Backend\SocketServices\BackendServices.cs,OnClose,The length of the statement  "            Sessions.Broadcast("{\"messageType\":\"EditorCount\"'" + String.Format("\"editorCount\":\"{0}\""' Sessions.Count) + '}'); " is 121.
