Implementation smell,Namespace,Class,File,Method,Description
Complex Method,QuickHide,QHide,C:\repos\malahx_QuickHide\QH_Hide.cs,PopulateAppLauncherButtons,Cyclomatic complexity of the method is 9
Complex Method,QuickHide,QHide,C:\repos\malahx_QuickHide\QH_Hide.cs,DrawAppLauncherButtons,Cyclomatic complexity of the method is 8
Long Statement,QuickHide,ToolbarTypes,C:\repos\malahx_QuickHide\ToolbarWrapper.cs,getType,The length of the statement  "	return AssemblyLoader.loadedAssemblies.SelectMany (a => a.assembly.GetExportedTypes ()).SingleOrDefault (t => t.FullName == name); " is 130.
Long Statement,QuickHide,QHide,C:\repos\malahx_QuickHide\QH_Hide.cs,PopulateAppLauncherButtons,The length of the statement  "	ApplicationLauncherButton[] _appLauncherButtons = (ApplicationLauncherButton[])Resources.FindObjectsOfTypeAll (typeof(ApplicationLauncherButton)); " is 146.
Long Statement,QuickHide,QMods,C:\repos\malahx_QuickHide\QH_Mods.cs,GetAppRef,The length of the statement  "	return string.Format ("{0} ({1}.{2})"' GetModName (button)' button.onTrue.Method.DeclaringType.FullName' button.onTrue.Method.Name); " is 132.
Magic Number,QuickHide,QHide,C:\repos\malahx_QuickHide\QH_Hide.cs,UpdateMods,The following statement contains a magic number: while (_coroutine == coroutineMods) {  	while (!QStockToolbar.isAvailable || !First || (!QSettings.Instance.isHidden && !WindowSettings)) {  		yield return 0;  	}  	PopulateAppLauncherButtons ();  	yield return new WaitForSecondsRealtime (10);  }  
Magic Number,QuickHide,QHide,C:\repos\malahx_QuickHide\QH_Hide.cs,UpdateMods,The following statement contains a magic number: yield return new WaitForSecondsRealtime (10);  
Magic Number,QuickHide,QHide,C:\repos\malahx_QuickHide\QH_Hide.cs,DrawAppLauncherButtons,The following statement contains a magic number: for (int _i = ModsToolbar.Count - 1; _i >= 0; --_i) {  	QMods _qMods = ModsToolbar [_i];  	if (_qMods == null) {  		continue;  	}  	if (_qMods.ModName == "None" || _modsName.Contains (_qMods.ModName)) {  		continue;  	}  	_modsName.Add (_qMods.ModName);  	GUILayout.BeginHorizontal ();  	GUILayout.Label (string.Format ("<b>{0}</b>"' _qMods.ModName)' GUILayout.Width (200));  	bool _CanBePin = _qMods.CanBePin;  	_CanBePin = GUILayout.Toggle (_CanBePin' "Can be pin for the AutoHide"' GUILayout.Width (225));  	if (_CanBePin != _qMods.CanBePin) {  		_qMods.CanBePin = _CanBePin;  	}  	bool _CanBeHide = _qMods.CanBeHide;  	_CanBeHide = GUILayout.Toggle (_CanBeHide' "Can be hidden"' GUILayout.Width (140));  	if (_CanBeHide != _qMods.CanBeHide) {  		_qMods.CanBeHide = _CanBeHide;  	}  	if (_CanBeHide) {  		bool _CanSetFalse = _qMods.CanSetFalse;  		_CanSetFalse = GUILayout.Toggle (_CanSetFalse' "Set to False the button on hide"' GUILayout.Width (250));  		if (_CanSetFalse != _qMods.CanSetFalse) {  			_qMods.CanSetFalse = _CanSetFalse;  		}  	}  	GUILayout.EndHorizontal ();  	#if DEBUG  	GUILayout.BeginHorizontal ();  	GUILayout.Space (210);  	GUILayout.Label ("VisibleInScenes: " + _qMods.VisibleInScenes);  	GUILayout.EndHorizontal ();  	GUILayout.BeginHorizontal ();  	GUILayout.Space (210);  	GUILayout.Label ("AppScenesSaved: " + _qMods.AppScenesSaved);  	GUILayout.EndHorizontal ();  	#endif  }  
Magic Number,QuickHide,QHide,C:\repos\malahx_QuickHide\QH_Hide.cs,DrawAppLauncherButtons,The following statement contains a magic number: for (int _i = ModsToolbar.Count - 1; _i >= 0; --_i) {  	QMods _qMods = ModsToolbar [_i];  	if (_qMods == null) {  		continue;  	}  	if (_qMods.ModName == "None" || _modsName.Contains (_qMods.ModName)) {  		continue;  	}  	_modsName.Add (_qMods.ModName);  	GUILayout.BeginHorizontal ();  	GUILayout.Label (string.Format ("<b>{0}</b>"' _qMods.ModName)' GUILayout.Width (200));  	bool _CanBePin = _qMods.CanBePin;  	_CanBePin = GUILayout.Toggle (_CanBePin' "Can be pin for the AutoHide"' GUILayout.Width (225));  	if (_CanBePin != _qMods.CanBePin) {  		_qMods.CanBePin = _CanBePin;  	}  	bool _CanBeHide = _qMods.CanBeHide;  	_CanBeHide = GUILayout.Toggle (_CanBeHide' "Can be hidden"' GUILayout.Width (140));  	if (_CanBeHide != _qMods.CanBeHide) {  		_qMods.CanBeHide = _CanBeHide;  	}  	if (_CanBeHide) {  		bool _CanSetFalse = _qMods.CanSetFalse;  		_CanSetFalse = GUILayout.Toggle (_CanSetFalse' "Set to False the button on hide"' GUILayout.Width (250));  		if (_CanSetFalse != _qMods.CanSetFalse) {  			_qMods.CanSetFalse = _CanSetFalse;  		}  	}  	GUILayout.EndHorizontal ();  	#if DEBUG  	GUILayout.BeginHorizontal ();  	GUILayout.Space (210);  	GUILayout.Label ("VisibleInScenes: " + _qMods.VisibleInScenes);  	GUILayout.EndHorizontal ();  	GUILayout.BeginHorizontal ();  	GUILayout.Space (210);  	GUILayout.Label ("AppScenesSaved: " + _qMods.AppScenesSaved);  	GUILayout.EndHorizontal ();  	#endif  }  
Magic Number,QuickHide,QHide,C:\repos\malahx_QuickHide\QH_Hide.cs,DrawAppLauncherButtons,The following statement contains a magic number: for (int _i = ModsToolbar.Count - 1; _i >= 0; --_i) {  	QMods _qMods = ModsToolbar [_i];  	if (_qMods == null) {  		continue;  	}  	if (_qMods.ModName == "None" || _modsName.Contains (_qMods.ModName)) {  		continue;  	}  	_modsName.Add (_qMods.ModName);  	GUILayout.BeginHorizontal ();  	GUILayout.Label (string.Format ("<b>{0}</b>"' _qMods.ModName)' GUILayout.Width (200));  	bool _CanBePin = _qMods.CanBePin;  	_CanBePin = GUILayout.Toggle (_CanBePin' "Can be pin for the AutoHide"' GUILayout.Width (225));  	if (_CanBePin != _qMods.CanBePin) {  		_qMods.CanBePin = _CanBePin;  	}  	bool _CanBeHide = _qMods.CanBeHide;  	_CanBeHide = GUILayout.Toggle (_CanBeHide' "Can be hidden"' GUILayout.Width (140));  	if (_CanBeHide != _qMods.CanBeHide) {  		_qMods.CanBeHide = _CanBeHide;  	}  	if (_CanBeHide) {  		bool _CanSetFalse = _qMods.CanSetFalse;  		_CanSetFalse = GUILayout.Toggle (_CanSetFalse' "Set to False the button on hide"' GUILayout.Width (250));  		if (_CanSetFalse != _qMods.CanSetFalse) {  			_qMods.CanSetFalse = _CanSetFalse;  		}  	}  	GUILayout.EndHorizontal ();  	#if DEBUG  	GUILayout.BeginHorizontal ();  	GUILayout.Space (210);  	GUILayout.Label ("VisibleInScenes: " + _qMods.VisibleInScenes);  	GUILayout.EndHorizontal ();  	GUILayout.BeginHorizontal ();  	GUILayout.Space (210);  	GUILayout.Label ("AppScenesSaved: " + _qMods.AppScenesSaved);  	GUILayout.EndHorizontal ();  	#endif  }  
