Implementation smell,Namespace,Class,File,Method,Description
Long Method,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ResolveManyGenerated,The method has 102 lines of code.
Long Method,IocPerformance.Output,GithubPagesOutput,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Output\GithubPagesOutput.cs,Create,The method has 104 lines of code.
Complex Method,IocPerformance.Adapters,FunqContainerAdapter,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\FunqContainerAdapter.cs,Resolve,Cyclomatic complexity of the method is 17
Complex Method,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ResolveMany,Cyclomatic complexity of the method is 11
Complex Method,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ResolveGenerated,Cyclomatic complexity of the method is 26
Complex Method,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ResolveManyGenerated,Cyclomatic complexity of the method is 26
Complex Method,DryIocZero,ResolverContext,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,GetNamedScope,Cyclomatic complexity of the method is 8
Complex Method,DryIocZero,Request,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ToString,Cyclomatic complexity of the method is 10
Complex Method,IocPerformance.Output,CsvOutput,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Output\CsvOutput.cs,Create,Cyclomatic complexity of the method is 8
Complex Method,IocPerformance.Output,CsvRateOutput,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Output\CsvRateOutput.cs,Create,Cyclomatic complexity of the method is 8
Complex Method,IocPerformance.Output,GithubPagesOutput,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Output\GithubPagesOutput.cs,Create,Cyclomatic complexity of the method is 8
Complex Method,IocPerformance.Output,GithubPagesOutput,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Output\GithubPagesOutput.cs,CreateSvgHistoryChart,Cyclomatic complexity of the method is 9
Complex Method,IocPerformance.Output,XmlOutputReader,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Output\XmlOutputReader.cs,AddHistoricBenchmarkResults,Cyclomatic complexity of the method is 9
Long Parameter List,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,Container,The method has 8 parameters. Parameters: defaultFactories' keyedFactories' singletonScope' scopeContext' currentScope' disposed' parent' root
Long Parameter List,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ResolveGenerated,The method has 6 parameters. Parameters: service' serviceType' serviceKey' requiredServiceType' preRequestParent' args
Long Parameter List,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,Resolve,The method has 6 parameters. Parameters: serviceType' serviceKey' ifUnresolved' requiredServiceType' preResolveParent' args
Long Parameter List,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ResolveFromRuntimeRegistrationsFirst,The method has 6 parameters. Parameters: serviceType' serviceKey' ifUnresolvedReturnDefault' requiredServiceType' preResolveParent' args
Long Parameter List,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ResolveMany,The method has 5 parameters. Parameters: serviceType' serviceKey' requiredServiceType' preResolveParent' args
Long Parameter List,DryIocZero,Container,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,ResolveGenerated,The method has 6 parameters. Parameters: service' serviceType' serviceKey' requiredServiceType' preRequestParent' args
Long Parameter List,DryIocZero,IResolver,D:\research\architectureSmells\repos\danielpalme_IocPerformance\IocPerformance\Adapters\DryIocZero\Container.cs,Resolve,The method has 6 parameters. Parameters: serviceType' serviceKey' ifUnresolved' requiredServiceType' preResolveParent' args
