Method,LOC,CC,PC
CBAttributeMapSODemand:Load,18,3,0
CBAttributeMapSODemand:Unload,13,2,0
CBAttributeMapSODemand:CreateMap,18,2,2
CBAttributeMapSODemand:CBAttributeMapSODemand,4,1,0
CBAttributeMapSODemand:GetAtt,9,4,2
CBAttributeMapSODemand:GetPixelColor,19,4,2
CBAttributeMapSODemand:GetPixelColor,9,4,2
CBAttributeMapSODemand:CompileToTexture,11,4,0
CBAttributeMapSODemand:ConstructBilinearCoords,21,3,2
CBAttributeMapSODemand:ConstructBilinearCoords,3,1,2
Events:Awake,11,2,0
Events:RegisterNREvents,8,1,0
ILoadOnDemand:Load,0,1,0
ILoadOnDemand:Unload,0,1,0
MapSODemand:Load,18,3,0
MapSODemand:Unload,13,2,0
MapSODemand:CreateMap,17,2,2
MapSODemand:MapSODemand,4,1,0
MapSODemand:GetPixelByte,10,4,2
MapSODemand:GetPixelColor,19,4,2
MapSODemand:GetPixelColor,19,4,2
MapSODemand:GetPixelColor,9,4,2
MapSODemand:GetPixelColor32,19,4,2
MapSODemand:GetPixelColor32,19,4,2
MapSODemand:GetPixelColor32,9,4,2
MapSODemand:GetPixelFloat,19,4,2
MapSODemand:GetPixelFloat,19,4,2
MapSODemand:GetPixelFloat,22,6,2
MapSODemand:GetPixelHeightAlpha,19,4,2
MapSODemand:GetPixelHeightAlpha,19,4,2
MapSODemand:GetPixelHeightAlpha,13,5,2
MapSODemand:GreyByte,9,4,2
MapSODemand:GreyFloat,9,4,2
MapSODemand:PixelByte,17,5,2
MapSODemand:CompileToTexture,11,4,0
MapSODemand:ConstructBilinearCoords,21,3,2
MapSODemand:ConstructBilinearCoords,3,1,2
OnDemandStorage:AddHandler,8,1,1
OnDemandStorage:AddMap,18,4,2
OnDemandStorage:RemoveMap,24,5,2
OnDemandStorage:EnableMapList,13,4,2
OnDemandStorage:DisableMapList,13,4,2
OnDemandStorage:EnableBody,9,2,1
OnDemandStorage:DisableBody,8,2,1
OnDemandStorage:LoadWholeFile,39,7,1
OnDemandStorage:LoadRestOfReader,39,7,1
OnDemandStorage:CalculateArrayLengthOffset,16,1,0
OnDemandStorage:FudgeByteArrayLength,7,1,2
OnDemandStorage:LoadTexture,141,13,4
OnDemandStorage:TextureExists,4,1,1
PQSMod_OnDemandHandler:OnSphereInactive,8,2,0
PQSMod_OnDemandHandler:OnQuadPreBuild,13,3,1
PQSMod_OnDemandHandler:LateUpdate,15,4,0
ScaledSpaceDemand:Start,6,1,0
ScaledSpaceDemand:LateUpdate,22,4,0
ScaledSpaceDemand:LoadTextures,20,3,0
ScaledSpaceDemand:UnloadTextures,18,3,0
ScaledSpaceDemand:IsInView,29,5,2
CBAttributeMapSODemand:Load,18,3,0
CBAttributeMapSODemand:Unload,13,2,0
CBAttributeMapSODemand:CreateMap,18,2,2
CBAttributeMapSODemand:CBAttributeMapSODemand,4,1,0
CBAttributeMapSODemand:GetAtt,9,4,2
CBAttributeMapSODemand:GetPixelColor,19,4,2
CBAttributeMapSODemand:GetPixelColor,9,4,2
CBAttributeMapSODemand:CompileToTexture,11,4,0
CBAttributeMapSODemand:ConstructBilinearCoords,21,3,2
CBAttributeMapSODemand:ConstructBilinearCoords,3,1,2
Events:Awake,11,2,0
Events:RegisterNREvents,8,1,0
ILoadOnDemand:Load,0,1,0
ILoadOnDemand:Unload,0,1,0
MapSODemand:Load,18,3,0
MapSODemand:Unload,13,2,0
MapSODemand:CreateMap,17,2,2
MapSODemand:MapSODemand,4,1,0
MapSODemand:GetPixelByte,10,4,2
MapSODemand:GetPixelColor,19,4,2
MapSODemand:GetPixelColor,19,4,2
MapSODemand:GetPixelColor,9,4,2
MapSODemand:GetPixelColor32,19,4,2
MapSODemand:GetPixelColor32,19,4,2
MapSODemand:GetPixelColor32,9,4,2
MapSODemand:GetPixelFloat,19,4,2
MapSODemand:GetPixelFloat,19,4,2
MapSODemand:GetPixelFloat,22,6,2
MapSODemand:GetPixelHeightAlpha,19,4,2
MapSODemand:GetPixelHeightAlpha,19,4,2
MapSODemand:GetPixelHeightAlpha,13,5,2
MapSODemand:GreyByte,9,4,2
MapSODemand:GreyFloat,9,4,2
MapSODemand:PixelByte,17,5,2
MapSODemand:CompileToTexture,11,4,0
MapSODemand:ConstructBilinearCoords,21,3,2
MapSODemand:ConstructBilinearCoords,3,1,2
OnDemandStorage:AddHandler,8,1,1
OnDemandStorage:AddMap,18,4,2
OnDemandStorage:RemoveMap,24,5,2
OnDemandStorage:EnableMapList,13,4,2
OnDemandStorage:DisableMapList,13,4,2
OnDemandStorage:EnableBody,9,2,1
OnDemandStorage:DisableBody,8,2,1
OnDemandStorage:LoadWholeFile,39,7,1
OnDemandStorage:LoadRestOfReader,39,7,1
OnDemandStorage:CalculateArrayLengthOffset,16,1,0
OnDemandStorage:FudgeByteArrayLength,7,1,2
OnDemandStorage:LoadTexture,141,13,4
OnDemandStorage:TextureExists,4,1,1
PQSMod_OnDemandHandler:OnSphereInactive,8,2,0
PQSMod_OnDemandHandler:OnQuadPreBuild,13,3,1
PQSMod_OnDemandHandler:LateUpdate,15,4,0
ScaledSpaceDemand:Start,6,1,0
ScaledSpaceDemand:LateUpdate,22,4,0
ScaledSpaceDemand:LoadTextures,20,3,0
ScaledSpaceDemand:UnloadTextures,18,3,0
ScaledSpaceDemand:IsInView,29,5,2
