Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Kopernicus,Kopernicus.Components,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Components' Kopernicus,Kopernicus.Components.KopernicusSolarPanel' Kopernicus.Components.KSC' Kopernicus.Components.ModuleSurfaceObjectTrigger' Kopernicus.Components.Ring' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility,Kopernicus.Components.KopernicusSolarPanel' Kopernicus.Components.KSC' Kopernicus.Components.ModuleSurfaceObjectTrigger' Kopernicus.Components.Ring' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility
Cyclic Dependency,Kopernicus,Kopernicus.Components,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Components' Kopernicus.Configuration' Kopernicus,Kopernicus.Components.KopernicusSolarPanel' Kopernicus.Components.KSC' Kopernicus.Components.ModuleSurfaceObjectTrigger' Kopernicus.Components.Ring' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility,Kopernicus.Components.KopernicusSolarPanel' Kopernicus.Components.KSC' Kopernicus.Components.ModuleSurfaceObjectTrigger' Kopernicus.Components.Ring' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility
Cyclic Dependency,Kopernicus,Kopernicus.Components,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Components' Kopernicus' Kopernicus.Configuration' Kopernicus,Kopernicus.Components.KopernicusSolarPanel' Kopernicus.Components.KSC' Kopernicus.Components.ModuleSurfaceObjectTrigger' Kopernicus.Components.Ring' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader,Kopernicus.Components.KopernicusSolarPanel' Kopernicus.Components.KSC' Kopernicus.Components.ModuleSurfaceObjectTrigger' Kopernicus.Components.Ring' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader
Cyclic Dependency,Kopernicus,Kopernicus.Components,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Components' Kopernicus.Configuration' Kopernicus.Configuration.Parsing' Kopernicus.Configuration' Kopernicus,Kopernicus.Components.KopernicusSolarPanel' Kopernicus.Components.KSC' Kopernicus.Components.ModuleSurfaceObjectTrigger' Kopernicus.Components.Ring' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility,Kopernicus.Components.KopernicusSolarPanel' Kopernicus.Components.KSC' Kopernicus.Components.ModuleSurfaceObjectTrigger' Kopernicus.Components.Ring' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility
Cyclic Dependency,Kopernicus,Kopernicus.Components.ModularScatter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Components.ModularScatter' Kopernicus.Configuration.ModLoader' Kopernicus.Configuration' Kopernicus,Kopernicus.Components.ModularScatter.HeatEmitterComponent' Kopernicus.Components.ModularScatter.LightEmitterComponent' Kopernicus.Components.ModularScatter.ModularScatter' Kopernicus.Configuration.ModLoader.City2' Kopernicus.Configuration.ModLoader.MeshScatter' Kopernicus.Configuration.ModLoader.LandControl' Kopernicus.Configuration.ModLoader.VertexColorNoise' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility,Kopernicus.Components.ModularScatter.HeatEmitterComponent' Kopernicus.Components.ModularScatter.LightEmitterComponent' Kopernicus.Components.ModularScatter.ModularScatter' Kopernicus.Configuration.ModLoader.City2' Kopernicus.Configuration.ModLoader.MeshScatter' Kopernicus.Configuration.ModLoader.LandControl' Kopernicus.Configuration.ModLoader.VertexColorNoise' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility
Cyclic Dependency,Kopernicus,Kopernicus.Components.ModularScatter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Components.ModularScatter' Kopernicus.Configuration.ModLoader' Kopernicus.Configuration' Kopernicus.RuntimeUtility' Kopernicus,Kopernicus.Components.ModularScatter.HeatEmitterComponent' Kopernicus.Components.ModularScatter.LightEmitterComponent' Kopernicus.Components.ModularScatter.ModularScatter' Kopernicus.Configuration.ModLoader.City2' Kopernicus.Configuration.ModLoader.MeshScatter' Kopernicus.Configuration.ModLoader.LandControl' Kopernicus.Configuration.ModLoader.VertexColorNoise' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.RuntimeUtility.LogAggregatorWorker' Kopernicus.RuntimeUtility.MeshPreloader' Kopernicus.RuntimeUtility.RnDFixer' Kopernicus.RuntimeUtility.RuntimeUtility' Kopernicus.RuntimeUtility.DiscoverableObjects' Kopernicus.RuntimeUtility.MainMenuFixer' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility,Kopernicus.Components.ModularScatter.HeatEmitterComponent' Kopernicus.Components.ModularScatter.LightEmitterComponent' Kopernicus.Components.ModularScatter.ModularScatter' Kopernicus.Configuration.ModLoader.City2' Kopernicus.Configuration.ModLoader.MeshScatter' Kopernicus.Configuration.ModLoader.LandControl' Kopernicus.Configuration.ModLoader.VertexColorNoise' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.RuntimeUtility.LogAggregatorWorker' Kopernicus.RuntimeUtility.MeshPreloader' Kopernicus.RuntimeUtility.RnDFixer' Kopernicus.RuntimeUtility.RuntimeUtility' Kopernicus.RuntimeUtility.DiscoverableObjects' Kopernicus.RuntimeUtility.MainMenuFixer' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility
Cyclic Dependency,Kopernicus,Kopernicus.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Configuration' Kopernicus.Configuration.Parsing,Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser,Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser
Cyclic Dependency,Kopernicus,Kopernicus.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Configuration' Kopernicus' Kopernicus.Configuration.Parsing,Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser,Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser
Cyclic Dependency,Kopernicus,Kopernicus.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Configuration' Kopernicus.RuntimeUtility' Kopernicus' Kopernicus.Configuration.Parsing,Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.RuntimeUtility.LogAggregatorWorker' Kopernicus.RuntimeUtility.MeshPreloader' Kopernicus.RuntimeUtility.RnDFixer' Kopernicus.RuntimeUtility.RuntimeUtility' Kopernicus.RuntimeUtility.DiscoverableObjects' Kopernicus.RuntimeUtility.MainMenuFixer' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser,Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.RuntimeUtility.LogAggregatorWorker' Kopernicus.RuntimeUtility.MeshPreloader' Kopernicus.RuntimeUtility.RnDFixer' Kopernicus.RuntimeUtility.RuntimeUtility' Kopernicus.RuntimeUtility.DiscoverableObjects' Kopernicus.RuntimeUtility.MainMenuFixer' Kopernicus.Events' Kopernicus.Injector' Kopernicus.Utility' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser
Cyclic Dependency,Kopernicus,Kopernicus.Configuration.MaterialLoader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kopernicus.Configuration.MaterialLoader' Kopernicus.Configuration' Kopernicus.Configuration.Parsing,Kopernicus.Configuration.MaterialLoader.AerialTransCutoutLoader' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser,Kopernicus.Configuration.MaterialLoader.AerialTransCutoutLoader' Kopernicus.Configuration.AtmosphereFromGroundLoader' Kopernicus.Configuration.DebugLoader' Kopernicus.Configuration.RingLoader' Kopernicus.Configuration.OceanLoader' Kopernicus.Configuration.Loader' Kopernicus.Configuration.TemplateLoader' Kopernicus.Configuration.Parsing.ComponentLoader<T>' Kopernicus.Configuration.Parsing.BaseLoader' Kopernicus.Configuration.Parsing.PositionParser' Kopernicus.Configuration.Parsing.Texture2DParser
