Method,LOC,CC,PC
IDirect3DDevice9:TestCooperativeLevel,1,1,0
IDirect3DDevice9:GetAvailableTextureMem,1,1,0
IDirect3DDevice9:EvictManagedResources,1,1,0
IDirect3DDevice9:GetDirect3D,1,1,1
IDirect3DDevice9:GetDeviceCaps,1,1,1
IDirect3DDevice9:GetDisplayMode,1,1,2
IDirect3DDevice9:GetCreationParameters,1,1,1
IDirect3DDevice9:SetCursorProperties,1,1,0
IDirect3DDevice9:SetCursorPosition,1,1,0
IDirect3DDevice9:ShowCursor,1,1,1
IDirect3DDevice9:CreateAdditionalSwapChain,1,1,0
IDirect3DDevice9:GetSwapChain,1,1,0
IDirect3DDevice9:GetNumberOfSwapChains,1,1,0
IDirect3DDevice9:Reset,1,1,1
IDirect3DDevice9:Present,1,1,0
IDirect3DDevice9:GetBackBuffer,1,1,0
IDirect3DDevice9:GetRasterStatus,1,1,0
IDirect3DDevice9:SetDialogBoxMode,1,1,0
IDirect3DDevice9:SetGammaRamp,1,1,0
IDirect3DDevice9:GetGammaRamp,1,1,0
IDirect3DDevice9:CreateTexture,1,1,8
IDirect3DDevice9:CreateVolumeTexture,1,1,0
IDirect3DDevice9:CreateCubeTexture,1,1,0
IDirect3DDevice9:CreateVertexBuffer,1,1,0
IDirect3DDevice9:CreateIndexBuffer,1,1,0
IDirect3DDevice9:CreateRenderTarget,1,1,8
IDirect3DDevice9:CreateDepthStencilSurface,1,1,0
IDirect3DDevice9:UpdateSurface,1,1,0
IDirect3DDevice9:UpdateTexture,1,1,0
IDirect3DDevice9:GetRenderTargetData,1,1,0
IDirect3DDevice9:GetFrontBufferData,1,1,0
IDirect3DDevice9:StretchRect,1,1,0
IDirect3DDevice9:ColorFill,1,1,0
IDirect3DDevice9:CreateOffscreenPlainSurface,1,1,6
IDirect3DDevice9:SetRenderTarget,1,1,0
IDirect3DDevice9:GetRenderTarget,1,1,0
IDirect3DDevice9:SetDepthStencilSurface,1,1,0
IDirect3DDevice9:GetDepthStencilSurface,1,1,0
IDirect3DDevice9:BeginScene,1,1,0
IDirect3DDevice9:EndScene,1,1,0
IDirect3DDevice9:Clear,1,1,0
IDirect3DDevice9:SetTransform,1,1,0
IDirect3DDevice9:GetTransform,1,1,0
IDirect3DDevice9:MultiplyTransform,1,1,0
IDirect3DDevice9:SetViewport,1,1,0
IDirect3DDevice9:GetViewport,1,1,0
IDirect3DDevice9:SetMaterial,1,1,0
IDirect3DDevice9:GetMaterial,1,1,0
IDirect3DDevice9:SetLight,1,1,0
IDirect3DDevice9:GetLight,1,1,0
IDirect3DDevice9:LightEnable,1,1,0
IDirect3DDevice9:GetLightEnable,1,1,0
IDirect3DDevice9:SetClipPlane,1,1,0
IDirect3DDevice9:GetClipPlane,1,1,0
IDirect3DDevice9:SetRenderState,1,1,0
IDirect3DDevice9:GetRenderState,1,1,0
IDirect3DDevice9:CreateStateBlock,1,1,0
IDirect3DDevice9:BeginStateBlock,1,1,0
IDirect3DDevice9:EndStateBlock,1,1,0
IDirect3DDevice9:SetClipStatus,1,1,0
IDirect3DDevice9:GetClipStatus,1,1,0
IDirect3DDevice9:GetTexture,1,1,0
IDirect3DDevice9:SetTexture,1,1,0
IDirect3DDevice9:GetTextureStageState,1,1,0
IDirect3DDevice9:SetTextureStageState,1,1,0
IDirect3DDevice9:GetSamplerState,1,1,0
IDirect3DDevice9:SetSamplerState,1,1,0
IDirect3DDevice9:ValidateDevice,1,1,0
IDirect3DDevice9:SetPaletteEntries,1,1,0
IDirect3DDevice9:GetPaletteEntries,1,1,0
IDirect3DDevice9:SetCurrentTexturePalette,1,1,0
IDirect3DDevice9:GetCurrentTexturePalette,1,1,0
IDirect3DDevice9:SetScissorRect,1,1,0
IDirect3DDevice9:GetScissorRect,1,1,0
IDirect3DDevice9:SetSoftwareVertexProcessing,1,1,1
IDirect3DDevice9:GetSoftwareVertexProcessing,1,1,0
IDirect3DDevice9:SetNPatchMode,1,1,1
IDirect3DDevice9:GetNPatchMode,1,1,0
IDirect3DDevice9:DrawPrimitive,1,1,0
IDirect3DDevice9:DrawIndexedPrimitive,1,1,0
IDirect3DDevice9:DrawPrimitiveUP,1,1,0
IDirect3DDevice9:DrawIndexedPrimitiveUP,1,1,0
IDirect3DDevice9:ProcessVertices,1,1,0
IDirect3DDevice9:CreateVertexDeclaration,1,1,0
IDirect3DDevice9:SetVertexDeclaration,1,1,0
IDirect3DDevice9:GetVertexDeclaration,1,1,0
IDirect3DDevice9:SetFVF,1,1,0
IDirect3DDevice9:GetFVF,1,1,0
IDirect3DDevice9:CreateVertexShader,1,1,0
IDirect3DDevice9:SetVertexShader,1,1,0
IDirect3DDevice9:GetVertexShader,1,1,0
IDirect3DDevice9:SetVertexShaderConstantF,1,1,0
IDirect3DDevice9:GetVertexShaderConstantF,1,1,0
IDirect3DDevice9:SetVertexShaderConstantI,1,1,0
IDirect3DDevice9:GetVertexShaderConstantI,1,1,0
