Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,DownLoadContents,Base,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Base.cs,GetImgURLsWithDataSrc,The method has 6 parameters.
Long Parameter List,DownLoadContents,Base,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Base.cs,RemoveQueryString,The method has 5 parameters.
Long Parameter List,DownLoadContents,Base,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Base.cs,IsMatchAttrVal,The method has 5 parameters.
Long Parameter List,DownLoadContents,Base,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Base.cs,IsContainsAttrVal,The method has 5 parameters.
Long Parameter List,DownLoadContents,Gum,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Gum.cs,DLReplaceImgLink,The method has 21 parameters.
Long Parameter List,DownLoadContents,Omocoro,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Omocoro.cs,DLReplaceImgLink,The method has 17 parameters.
Long Parameter List,DownLoadContents,Omotopia,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Omotopia.cs,DLReplaceImgLink,The method has 21 parameters.
Long Parameter List,DownLoadContents,WebArchiver_Jazzhole,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\WebArchiver_Jazzhole.cs,GetImgURLsWithDataSrc,The method has 6 parameters.
Long Parameter List,DownLoadContents,WebArchiver_Jazzhole,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\WebArchiver_Jazzhole.cs,DL,The method has 11 parameters.
Long Statement,DownLoadContents,Base,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Base.cs,GetImgURLsWithDataSrc,The length of the statement  "	return root.Descendants (ns + Cs.T_IMG).Where (x => x.Attribute (attrName) != null).Select (x => x.Attribute (attrName).Value).Select (x => ResolveRelURL (url' x)); " is 164.
Long Statement,DownLoadContents,Base,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Base.cs,DLWithRemovingAttrs,The length of the statement  "	root.Descendants (/*Cs.AT_NAMESPCACE + */"head").First ().Add (XElement.Parse (@"<link rel='stylesheet' href='Site.css' />")); " is 126.
Long Statement,DownLoadContents,Base,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Base.cs,IsContainsAttrVal,The length of the statement  "	return elm.Attribute (attr) != null && val.Select (x => elm.Attribute (attr).Value.Contains (x)).Where (x => x).Count () > 0; " is 125.
Long Statement,DownLoadContents,Omotopia,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Omotopia.cs,DLReplaceImgLink,The length of the statement  "			crnt = x.crnt.Descendants (Cs.AT_NAMESPCACE + Cs.T_IMG).Where (_x => _x.Attribute ("src") != null).Select (_x => _x.Attribute ("src")) " is 134.
Long Statement,DownLoadContents,WebArchiver_Jazzhole,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\WebArchiver_Jazzhole.cs,GetImgURLsWithDataSrc,The length of the statement  "	return root.Descendants (ns + Cs.T_IMG).Where (x => x.Attribute (attrName) != null).Select (x => x.Attribute (attrName).Value).Select (x => Base.ResolveRelURL (url' x)); " is 169.
Long Statement,DownLoadContents,WebArchiver_Jazzhole,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\WebArchiver_Jazzhole.cs,DL,The length of the statement  "	Action<XElement' string' string> ReplaceLinkPath = (elm' attrName' pathPrefix) => elm.Attribute (attrName).Value = elm.IsContainsAttrVal (attrName' new[] { " is 155.
Long Statement,DownLoadContents,WebArchiver_Jazzhole,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\WebArchiver_Jazzhole.cs,DL,The length of the statement  "	}) ? pathPrefix + Path.GetFileName (new Uri ("c:\\" + elm.Attribute (attrName).Value).LocalPath) //: elm.Attribute(attrName).Value " is 130.
Long Statement,DownLoadContents,WebArchiver_Jazzhole,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\WebArchiver_Jazzhole.cs,DL,The length of the statement  "	: elm.Attribute (attrName).Value.IndexOf ("http"' 2) > 0 ? elm.Attribute (attrName).Value.Substring (elm.Attribute (attrName).Value.IndexOf ("http"' 2)) : elm.Attribute (attrName).Value; " is 186.
Empty Catch Block,DownLoadContents,Base,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\Base.cs,DLImgs,The method has an empty catch block.
Missing Default,DownLoadContents,WebArchiver_Jazzhole,C:\repos\Funkest_CS\DownLoadContents\DownLoadContents\WebArchiver_Jazzhole.cs,DL,The following switch statement is missing a default case: switch (_x.Name.ToString ()) {  case "img":  	ReplaceLinkPath (_x' "src"' "./img");  	break;  case "frame":  	ReplaceLinkPath (_x' "src"' "./");  	break;  case "a":  	ReplaceLinkPath (_x' "href"' "./");  	break;  }  
