Implementation smell,Namespace,Class,File,Method,Description
Complex Method,HandleXml,Program,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Program.cs,GetDayOfWeekJP,Cyclomatic complexity of the method is 8
Long Parameter List,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,DLSearched,The method has 11 parameters.
Long Parameter List,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,GetDetails,The method has 12 parameters.
Long Parameter List,HandleXml,Program,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Program.cs,ASync,The method has 5 parameters.
Long Parameter List,HandleXml,Program,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Program.cs,Sync,The method has 6 parameters.
Long Statement,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,DLSearched,The length of the statement  "	return Enumerable.Range (0' int.MaxValue).Select ((x' i) => string.Format (url' srchWord' i + 1)).Select (x => WebScrpXml.GetXmlList (x' Encoding.UTF8' wc)).TakeWhile (x => x.Descendants (Cs.T_TR).Count () > 0).Select (x => x.Descendants (Cs.T_TR)).Aggregate ((x' y) => x.Concat (y)).Select (x => new { " is 302.
Long Statement,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,GetStaffData,The length of the statement  "	return WebScrpXml.GetXmlList (url' Encoding.UTF8' wc).Descendants (Cs.T_DIV).Where (x => x.Attribute (Cs.AT_ID) != null && x.Attribute (Cs.AT_ID).Value == "rightContent").Select (x => x.ToString ()).First (); " is 208.
Long Statement,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,DLPsnl,The length of the statement  "	return WebScrpXml.GetXmlList (url' Encoding.UTF8' wc).Descendants (Cs.T_TABLE).Where (x => x.Attribute (Cs.AT_CLASS) != null && x.Attribute (Cs.AT_CLASS).Value == "leftList").Select (x => x.ToString ()).First (); " is 212.
Long Statement,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,GetDetails,The length of the statement  "	return WebScrpXml.GetXmlList (url' Encoding.UTF8' wc).Descendants (Cs.T_DIV).Where (x => x.Attribute (Cs.AT_ID) != null && x.Attribute (Cs.AT_ID).Value == "rightContent").First ().Descendants (Cs.T_DIV).Where (x => x.Attribute (Cs.AT_ID) != null && x.Attribute (Cs.AT_ID).Value == "movie").Where (x =>  { " is 304.
Long Statement,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,GetDetails,The length of the statement  "		x.Descendants (Cs.T_UL).Where (_x => _x.Attribute (Cs.AT_CLASS) != null && _x.Attribute (Cs.AT_CLASS).Value == "button_list submit_movie").First ().Remove (); " is 158.
Long Statement,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,GetDetails,The length of the statement  "		x.Descendants (Cs.T_DIV).Where (_x => _x.Attribute (Cs.AT_CLASS) != null && _x.Attribute (Cs.AT_CLASS).Value == "buy").First ().Remove (); " is 138.
Long Statement,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,GetDetails,The length of the statement  "		Header = x.Descendants (Cs.T_DIV).Where (_x => _x.Attribute (Cs.AT_CLASS) != null && _x.Attribute (Cs.AT_CLASS).Value == "head-block").First ().ToString ()' " is 156.
Long Statement,salai.Models,KineNtSrch,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Kinenote.cs,GetDetails,The length of the statement  "		Information = x.Descendants (Cs.T_DIV).Where (_x => _x.Attribute (Cs.AT_CLASS) != null && _x.Attribute (Cs.AT_CLASS).Value == "movie_info").First ().ToString ()' " is 161.
Long Statement,HandleXml,Program,C:\repos\Funkest_CS\Tests\ScrapingTest\HandleXml\Program.cs,Sync,The length of the statement  "	.Select ((x' i) => string.Format (postData' i + 1)).Select (x => GetJsonOrEmpty (wc' baseAddress' x)).TakeWhile (x => x != string.Empty).Aggregate ((x' y) => x + "\n" + y); " is 172.
