Method,LOC,CC,PC
Program:Main,58,5,2
Program:GetArguments,7,1,5
Program:GetEnumStrings,3,1,1
Program:TurnDWM,19,2,0
SwitchDWM:DwmEnableComposition,1,1,1
SwitchDWM:EnableComposition,12,3,1
UploadFiles:DoUploadFile,24,3,4
UploadFiles:DoUploadFiles,42,7,9
TargetFile:TargetFile,3,1,0
Utils:ReadFully,9,5,1
Utils:WriteBuffer,3,1,2
Utils:SaveToFile,5,1,2
Utils:SaveToString,13,2,2
Utils:SaveToFile,10,2,3
Utils:LoadFromFile,8,3,1
Utils:LoadListFrom,9,3,1
Utils:GetListParentName,3,1,0
Utils:ReplaceEveryLine,10,5,4
Utils:SetBasicAuthHeader,3,1,3
Utils:SetBasicAuthHeader,3,1,3
Utils:WritePOSTData,10,1,7
