Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Cruncher,CssCruncher,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\CssCruncher.cs,ParseImports,Cyclomatic complexity of the method is 8
Complex Method,Cruncher,JavaScriptProcessor,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\JavaScriptProcessor.cs,ProcessJavascriptCrunchAsync,Cyclomatic complexity of the method is 12
Complex Method,Cruncher,CssProcessor,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\CssProcessor.cs,ProcessCssCrunchAsync,Cyclomatic complexity of the method is 12
Long Identifier,Cruncher.Helpers,ResourceHelper,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Helpers\ResourceHelper.cs,CreateResourcePhysicalFileAsync,The length of the parameter CheckCreationDateFrequencyHours is 31.
Long Identifier,Cruncher.Helpers,ResourceHelper,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Helpers\ResourceHelper.cs,TrimPhysicalFilesFolderAsync,The length of the parameter CacheIdTrimPhysicalFilesFolder is 30.
Long Identifier,Cruncher.Helpers,ResourceHelper,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Helpers\ResourceHelper.cs,TrimPhysicalFilesFolderAsync,The length of the parameter CacheIdTrimPhysicalFilesFolderAppPoolRecycled is 45.
Long Identifier,Cruncher.Helpers,ResourceHelper,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Helpers\ResourceHelper.cs,TrimPhysicalFilesFolderAsync,The length of the parameter TrimPhysicalFilesFolderDelayedExecutionMin is 42.
Long Identifier,Cruncher.Helpers,ResourceHelper,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Helpers\ResourceHelper.cs,TrimPhysicalFilesFolderAsync,The length of the parameter TrimPhysicalFilesFolderFrequencyHours is 37.
Long Identifier,Cruncher,CruncherBundler,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\CruncherBundler.cs,,The length of the parameter JavaScriptPhysicalFileTemplate is 30.
Long Identifier,Cruncher.Postprocessors.AutoPrefixer,AutoPrefixerProcessor,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Postprocessors\AutoPrefixer\AutoPrefixerProcessor.cs,,The length of the parameter CompilationFunctionCallTemplate is 31.
Long Identifier,Cruncher.Preprocessors.Coffee,CoffeeScriptCompiler,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Preprocessors\Coffee\CoffeeScriptCompiler.cs,,The length of the parameter CompilationFunctionCallTemplate is 31.
Long Identifier,Cruncher.Configuration,CruncherProcessingSection,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Configuration\CruncherProcessingSection.cs,GetConfiguration,The length of the parameter clientResourcesProcessingSection is 32.
Long Statement,Cruncher.Caching,CacheManager,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Caching\CacheManager.cs,Clear,The length of the statement  "                    if ((cacheItem.Value == null) || (cacheItem.Value != null && cacheItem.Value.Equals(regionName' StringComparison.OrdinalIgnoreCase))) " is 133.
Long Statement,Cruncher.Extensions,DirectoryInfoExtensions,D:\research\architectureSmells\repos\JimBobSquarePants_Cruncher\Cruncher\Extensions\DirectoryInfoExtensions.cs,SafeEnumerateDirectoriesAsync,The length of the statement  "            return await Task.Run(() => SafeEnumerateDirectories(directoryInfo' searchPattern' searchOption)).ConfigureAwait(false); " is 120.
