Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Gallio.AutoCAD,IAcadPluginLocator,0,1,0,0,0,13,1,1,0,-1,0,5,,Gallio.AutoCAD.Commands.NetLoadCommand' Gallio.AutoCAD.ProcessManagement.AcadProcessBase' Gallio.AutoCAD.ProcessManagement.AcadProcessFactory' Gallio.AutoCAD.ProcessManagement.CreatedAcadProcess' Gallio.AutoCAD.ProcessManagement.ExistingAcadProcess
Gallio.AutoCAD,AcadLocator,1,2,0,0,1,41,3,0,1,0,1,0,Gallio.Common.Platform.RegistryUtils,
Gallio.AutoCAD,AcadPluginLocator,2,6,0,0,2,139,27,0,1,0,4,0,Gallio.Runtime.Logging.ILogger' Gallio.Common.IO.IFileSystem' Gallio.Runtime.Logging.LogSeverity' Gallio.Common.Reflection.AssemblyUtils,
Gallio.AutoCAD,IAcadLocator,0,1,0,0,0,8,1,1,0,-1,0,1,,Gallio.AutoCAD.ProcessManagement.AcadProcessFactory
Gallio.AutoCAD.Commands,AcadCommand,0,5,1,0,3,63,10,2,0,-1,1,3,Gallio.Common.Text.StringUtils,Gallio.AutoCAD.Commands.AcadCommandRunner' Gallio.AutoCAD.Commands.CommandTask' Gallio.AutoCAD.Commands.IAcadCommandRunner
Gallio.AutoCAD.Commands,AcadCommandRunner,2,2,0,0,2,241,7,0,1,1,4,0,Gallio.AutoCAD.Commands.CommandTask' Gallio.Common.Concurrency.IProcess' Gallio.AutoCAD.Commands.CommandTaskResult' Gallio.AutoCAD.Commands.AcadCommand,
Gallio.AutoCAD.Commands,CommandTask,3,7,0,0,2,81,10,0,0,0,5,1,Gallio.AutoCAD.Commands.AcadCommand' Gallio.Common.Concurrency.IProcess' Gallio.AutoCAD.Commands.CommandTaskResult' Gallio.Common.Concurrency.ThreadTask' Gallio.AutoCAD.Commands.MessageFilter,Gallio.AutoCAD.Commands.AcadCommandRunner
Gallio.AutoCAD.Commands,CommandTaskResult,6,3,4,0,1,66,6,0,0,0,0,2,,Gallio.AutoCAD.Commands.AcadCommandRunner' Gallio.AutoCAD.Commands.CommandTask
Gallio.AutoCAD.Commands,IOleMessageFilter,0,3,0,0,0,21,3,1,0,-1,0,1,,Gallio.AutoCAD.Commands.MessageFilter
Gallio.AutoCAD.Commands,MessageFilter,2,7,0,0,1,46,12,0,1,0,1,1,Gallio.AutoCAD.Commands.IOleMessageFilter,Gallio.AutoCAD.Commands.CommandTask
Gallio.AutoCAD.Commands,CreateEndpointAndWaitCommand,2,2,2,0,1,36,3,0,1,1,0,0,,
Gallio.AutoCAD.Commands,IAcadCommandRunner,0,2,0,0,0,16,2,1,0,-1,2,3,Gallio.AutoCAD.Commands.AcadCommand' Gallio.Common.Concurrency.IProcess,Gallio.AutoCAD.ProcessManagement.AcadProcessBase' Gallio.AutoCAD.ProcessManagement.CreatedAcadProcess' Gallio.AutoCAD.ProcessManagement.ExistingAcadProcess
Gallio.AutoCAD.Commands,NetLoadCommand,2,3,0,0,1,37,5,0,1,0,3,1,Gallio.Runtime.Logging.ILogger' Gallio.AutoCAD.IAcadPluginLocator' Gallio.Runtime.Logging.LogSeverity,Gallio.AutoCAD.ProcessManagement.AcadProcessBase
Gallio.AutoCAD.Isolation,AcadTestIsolationContext,4,3,2,0,1,99,6,0,1,0,5,1,Gallio.Runtime.Logging.ILogger' Gallio.AutoCAD.ProcessManagement.IAcadProcess' Gallio.AutoCAD.Isolation.Batch' Gallio.Model.Isolation.TestIsolationServer' Gallio.Runtime.Hosting.HostSetup,Gallio.AutoCAD.Isolation.AcadTestIsolationProvider
Gallio.AutoCAD.Isolation,Batch,3,3,0,0,3,46,6,0,0,0,4,1,Gallio.AutoCAD.ProcessManagement.IAcadProcess' Gallio.Model.Isolation.TestIsolationServer' Gallio.Common.Hash64' Gallio.Runtime.Debugging.DebuggerSetup,Gallio.AutoCAD.Isolation.AcadTestIsolationContext
Gallio.AutoCAD.Isolation,AcadTestIsolationProvider,1,2,0,0,1,19,3,0,1,0,5,0,Gallio.AutoCAD.ProcessManagement.IAcadProcessFactory' Gallio.AutoCAD.ProcessManagement.IAcadProcess' Gallio.AutoCAD.Isolation.AcadTestIsolationContext' Gallio.Model.Isolation.TestIsolationOptions' Gallio.Runtime.Logging.ILogger,
Gallio.AutoCAD.Preferences,AcadPreferenceManager,5,1,5,0,1,78,2,0,1,0,2,0,Gallio.AutoCAD.Preferences.StartupAction' Gallio.Runtime.Preferences.IPreferenceManager,
Gallio.AutoCAD.Preferences,IAcadPreferenceManager,0,0,4,0,0,23,0,1,0,-1,0,5,,Gallio.AutoCAD.ProcessManagement.AcadProcessFactory' Gallio.AutoCAD.UI.ControlPanel.StartupPreferencePane' Gallio.AutoCAD.UI.ControlPanel.StartupPreferencePaneProvider' Gallio.AutoCAD.UI.ControlPanel.StartupPreferencePane' Gallio.AutoCAD.UI.ControlPanel.StartupPreferencePaneProvider
Gallio.AutoCAD.Preferences,StartupAction,0,0,0,0,0,15,0,0,0,-1,0,2,,Gallio.AutoCAD.Preferences.AcadPreferenceManager' Gallio.AutoCAD.ProcessManagement.AcadProcessFactory
