Implementation smell,Namespace,Class,File,Method,Description
Long Method,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,InitializeComponent,The method has 125 lines of code.
Long Statement,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The length of the statement  "                    "This paragraph has a first line indent' left margin and right margin.  Lorem ipsum dolor sit amet' consectetur adipisicing elit' sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam' quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident' sunt in culpa qui officia deserunt mollit anim id est laborum.\n"); " is 523.
Long Statement,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The length of the statement  "                document.AppendText("Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.  Word wrap disabled.\n"); " is 297.
Long Statement,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The length of the statement  "                document.AppendText("?????? ????? ?????? ??????? ???? ??? ? ??? ?????? ?????? ??????? ???????. ??? ?????? ??????? ????? ???? ???? ????? (??? ????? ????? ????? ? ??? ???? ?? ?????? ???????? ???? ?? ??????? ???? ????? ?????). ??? ?? ??? ???? ???? ??????? ???????? (???? ?? ??? ????? ???????)."); " is 293.
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: using (document.BeginStyle(new StyleBuilder()              {                  Color = Color.Green'                  Font = new Font(FontFamily.GenericSerif' 16)              }.ToStyle()))              {                  document.AppendText("Text 3... ");                    using (document.BeginStyle(new StyleBuilder()                  {                      Color = Color.Gold                  }.ToStyle(document.CurrentStyle)))                  {                      document.AppendText("Text 4...\n");                  }                    document.AppendText("\nMore \tText...\n");              }
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: using (document.BeginStyle(new StyleBuilder()              {                  Font = new Font(Style.Default.Font' FontStyle.Italic)'                  LeftMargin = 30'                  RightMargin = 30'                  FirstLineIndent = 40              }.ToStyle()))              {                  document.AppendText(                      "This paragraph has a first line indent' left margin and right margin.  Lorem ipsum dolor sit amet' consectetur adipisicing elit' sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam' quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident' sunt in culpa qui officia deserunt mollit anim id est laborum.\n");              }
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: using (document.BeginStyle(new StyleBuilder()              {                  Font = new Font(Style.Default.Font' FontStyle.Italic)'                  LeftMargin = 30'                  RightMargin = 30'                  FirstLineIndent = 40              }.ToStyle()))              {                  document.AppendText(                      "This paragraph has a first line indent' left margin and right margin.  Lorem ipsum dolor sit amet' consectetur adipisicing elit' sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam' quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident' sunt in culpa qui officia deserunt mollit anim id est laborum.\n");              }
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: using (document.BeginStyle(new StyleBuilder()              {                  Font = new Font(Style.Default.Font' FontStyle.Italic)'                  LeftMargin = 30'                  RightMargin = 30'                  FirstLineIndent = 40              }.ToStyle()))              {                  document.AppendText(                      "This paragraph has a first line indent' left margin and right margin.  Lorem ipsum dolor sit amet' consectetur adipisicing elit' sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam' quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident' sunt in culpa qui officia deserunt mollit anim id est laborum.\n");              }
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: using (document.BeginStyle(new StyleBuilder()              {                  Color = Color.Red'                  Font = new Font(FontFamily.GenericSerif' 16)              }.ToStyle()))              {                  document.AppendLine();                  document.AppendText("?????? ????? ?????? ??????? ???? ??? ? ??? ?????? ?????? ??????? ???????. ??? ?????? ??????? ????? ???? ???? ????? (??? ????? ????? ????? ? ??? ???? ?? ?????? ???????? ???? ?? ??????? ???? ????? ?????). ??? ?? ??? ???? ???? ??????? ???????? (???? ?? ??? ????? ???????).");                  document.AppendLine();              }
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedImage(Resources.SampleImage) { Baseline = 10 });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedControl(new TextBox()) { Margin = new Padding(3' 3' 3' 3)' Baseline = 6 });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedControl(new TextBox()) { Margin = new Padding(3' 3' 3' 3)' Baseline = 6 });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedControl(new TextBox()) { Margin = new Padding(3' 3' 3' 3)' Baseline = 6 });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedControl(new TextBox()) { Margin = new Padding(3' 3' 3' 3)' Baseline = 6 });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedControl(new TextBox()) { Margin = new Padding(3' 3' 3' 3)' Baseline = 6 });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedImage(Resources.Passed) { Margin = new Padding(3' 3' 3' 3) });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedImage(Resources.Passed) { Margin = new Padding(3' 3' 3' 3) });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedImage(Resources.Passed) { Margin = new Padding(3' 3' 3' 3) });
Magic Number,Gallio.Common.Splash.Demo,DemoForm,C:\repos\Gallio_mbunit-v3\src\Common\Gallio.Common.Splash.Demo\DemoForm.cs,OnLoad,The following statement contains a magic number: document.AppendObject(new EmbeddedImage(Resources.Passed) { Margin = new Padding(3' 3' 3' 3) });
