Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,MethodLevelTest,CtorClass,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorClass,The method has 9 parameters. Parameters: a' b' c' d' e' f' g' h' i
Long Parameter List,MethodLevelTest,EmptyAdvisedClass,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\EmptyAdvisedClass.cs,Add,The method has 5 parameters. Parameters: a' b' c' d' e
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,IntAsyncTest,The following statement contains a magic number: Assert.AreEqual(1 + 2 + 3 + 4' t.Result);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,IntAsyncTest,The following statement contains a magic number: Assert.AreEqual(1 + 2 + 3 + 4' t.Result);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,IntAsyncTest,The following statement contains a magic number: Assert.AreEqual(1 + 2 + 3 + 4' t.Result);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,AsyncOnSyncTest,The following statement contains a magic number: var t = RegularSumTo(5);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,AsyncOnSyncTest,The following statement contains a magic number: Assert.AreEqual(1 + 2 + 3 + 4 + 5' t);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,AsyncOnSyncTest,The following statement contains a magic number: Assert.AreEqual(1 + 2 + 3 + 4 + 5' t);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,AsyncOnSyncTest,The following statement contains a magic number: Assert.AreEqual(1 + 2 + 3 + 4 + 5' t);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,AsyncOnSyncTest,The following statement contains a magic number: Assert.AreEqual(1 + 2 + 3 + 4 + 5' t);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,Get100,The following statement contains a magic number: await Task.Delay(3000);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,Get100,The following statement contains a magic number: return 100;
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,PlusOneTest,The following statement contains a magic number: Assert.AreEqual(101' r);
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,Get1000,The following statement contains a magic number: return 1000;
Magic Number,MethodLevelTest,AsyncTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,AsyncOnSync2Test,The following statement contains a magic number: Assert.AreEqual(1001' r);
Magic Number,MethodLevelTest,AsyncPlusOne2,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\AsyncTest.cs,Plus,The following statement contains a magic number: await Task.Delay(1000);
Magic Number,MethodLevelTest,PInvokerAdvice,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,Advise,The following statement contains a magic number: context.ReturnValue = new IntPtr(1234);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,MethodWithParameterTest,The following statement contains a magic number: new EmptyAdvisedClass().MethodWithParameterTest(2);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,StaticMethodWithParameterTest,The following statement contains a magic number: EmptyAdvisedClass.StaticMethodWithParameterTest(3);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ResolveOverloadTest,The following statement contains a magic number: var r = EmptyAdvisedClass.Overload(2);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ResolveOverloadTest,The following statement contains a magic number: Assert.AreEqual(2' r);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,RefParameterTest,The following statement contains a magic number: int b = 10;
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,RefParameterTest,The following statement contains a magic number: var r = c.UsesRef(3' ref b);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,RefParameterTest,The following statement contains a magic number: Assert.AreEqual(13' b);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,OutParameterTest,The following statement contains a magic number: c.UsesOut(4' out b);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,OutParameterTest,The following statement contains a magic number: Assert.AreEqual(4' b);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,OutGenericParameterTest,The following statement contains a magic number: c.UsesOut(new List<int> { 5 }' out b);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,OutGenericParameterTest,The following statement contains a magic number: Assert.AreEqual(5' b[0]);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,MethodFromGenericClassWithParameterTest,The following statement contains a magic number: var r = new GenericEmptyAdvisedClass<int>().ReturnValue(12);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,MethodFromGenericClassWithParameterTest,The following statement contains a magic number: Assert.AreEqual(12' r);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,TwoAspectsTest,The following statement contains a magic number: var z = r.ReturnParameter(10);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,TwoAspectsTest,The following statement contains a magic number: Assert.AreEqual(2' z);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,MethodWithGenericParameterTest,The following statement contains a magic number: new EmptyAdvisedClass().MethodWithGenericParameterTest(6);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ManyParametersTest,The following statement contains a magic number: var r = new EmptyAdvisedClass().Add(1' 2' 3' 4' 5);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ManyParametersTest,The following statement contains a magic number: var r = new EmptyAdvisedClass().Add(1' 2' 3' 4' 5);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ManyParametersTest,The following statement contains a magic number: var r = new EmptyAdvisedClass().Add(1' 2' 3' 4' 5);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ManyParametersTest,The following statement contains a magic number: var r = new EmptyAdvisedClass().Add(1' 2' 3' 4' 5);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ManyParametersTest,The following statement contains a magic number: Assert.AreEqual(r' 1 + 2 + 3 + 4 + 5);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ManyParametersTest,The following statement contains a magic number: Assert.AreEqual(r' 1 + 2 + 3 + 4 + 5);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ManyParametersTest,The following statement contains a magic number: Assert.AreEqual(r' 1 + 2 + 3 + 4 + 5);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,ManyParametersTest,The following statement contains a magic number: Assert.AreEqual(r' 1 + 2 + 3 + 4 + 5);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorWith8ArgumentsTest,The following statement contains a magic number: var r = new CtorClass(1' 2' 3' 4' 5' 6' 7' 8' 9);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorWith8ArgumentsTest,The following statement contains a magic number: var r = new CtorClass(1' 2' 3' 4' 5' 6' 7' 8' 9);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorWith8ArgumentsTest,The following statement contains a magic number: var r = new CtorClass(1' 2' 3' 4' 5' 6' 7' 8' 9);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorWith8ArgumentsTest,The following statement contains a magic number: var r = new CtorClass(1' 2' 3' 4' 5' 6' 7' 8' 9);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorWith8ArgumentsTest,The following statement contains a magic number: var r = new CtorClass(1' 2' 3' 4' 5' 6' 7' 8' 9);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorWith8ArgumentsTest,The following statement contains a magic number: var r = new CtorClass(1' 2' 3' 4' 5' 6' 7' 8' 9);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorWith8ArgumentsTest,The following statement contains a magic number: var r = new CtorClass(1' 2' 3' 4' 5' 6' 7' 8' 9);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,CtorWith8ArgumentsTest,The following statement contains a magic number: var r = new CtorClass(1' 2' 3' 4' 5' 6' 7' 8' 9);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,OverloadedIndexerTest,The following statement contains a magic number: Assert.AreEqual(10' o["dude"]);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,OverloadedIndexerTest,The following statement contains a magic number: Assert.AreEqual(20' o[1234]);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,OverloadedIndexerTest,The following statement contains a magic number: Assert.AreEqual(20' o[1234]);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,PInvokeTest,The following statement contains a magic number: Assert.AreEqual(1234' p.ToInt32());
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,GenericConstraintTest,The following statement contains a magic number: var r = ConstrainedMethod(3' new A());
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,InterfaceGenericConstraintTest,The following statement contains a magic number: var r = c.GetSomething(5' new A());
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,InterfaceGenericConstraintTest,The following statement contains a magic number: Assert.AreEqual(34' r.V);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,RefNullableByteTest,The following statement contains a magic number: byte? a = 12;
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,RefNullableByteTest,The following statement contains a magic number: Assert.AreEqual((byte?)13' a);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,FO,The following statement contains a magic number: a = 34;
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,OutNullableByteTest,The following statement contains a magic number: Assert.AreEqual((byte?)34' a);
Magic Number,MethodLevelTest,BasicTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,UseStruct,The following statement contains a magic number: a.I = 2;
Magic Number,MethodLevelTest,MethodInfoAdviceTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,MethodInfoAdviceClassA_MethodA,The following statement contains a magic number: Expected = 2;
Magic Number,MethodLevelTest,MethodInfoAdviceTests,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\BasicTests.cs,MethodInfoAdviceClassB_MethodB,The following statement contains a magic number: Expected = 2;
Magic Number,MethodLevelTest,EmptyAdvisedClass,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\EmptyAdvisedClass.cs,MethodWithParameterTest,The following statement contains a magic number: Assert.AreEqual(2' two);
Magic Number,MethodLevelTest,EmptyAdvisedClass,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\EmptyAdvisedClass.cs,StaticMethodWithParameterTest,The following statement contains a magic number: Assert.AreEqual(3' three);
Magic Number,MethodLevelTest,EmptyAdvisedClass,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\EmptyAdvisedClass.cs,MethodWithGenericParameterTest,The following statement contains a magic number: Assert.AreEqual(6' six);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,EmptyCallTest,The following statement contains a magic number: var r = i.DoSomething(1' 2);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,OverrideReturnValueTest,The following statement contains a magic number: var a = new InterfaceMethodAdvice { NewReturnValue = 12 };
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,OverrideReturnValueTest,The following statement contains a magic number: var r = i.DoSomething(1' 2);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,OverrideReturnValueTest,The following statement contains a magic number: Assert.AreEqual(12' r);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,OverrideRefParameterTest,The following statement contains a magic number: var a = new InterfaceMethodAdvice { NewFirstParameter = 45 };
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,OverrideRefParameterTest,The following statement contains a magic number: Assert.AreEqual(45' v);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,OverrideOutParameterTest,The following statement contains a magic number: var a = new InterfaceMethodAdvice { NewFirstParameter = 99 };
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,OverrideOutParameterTest,The following statement contains a magic number: Assert.AreEqual(99' v);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,PropertyGetTest,The following statement contains a magic number: var a = new InterfacePropertyAdvice { NewReturnValue = 67 };
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,PropertyGetTest,The following statement contains a magic number: Assert.AreEqual(67' v);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,IndirectWeavingTest,The following statement contains a magic number: var a = new InterfaceMethodAdvice { NewReturnValue = 87 };
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,IndirectWeavingTest,The following statement contains a magic number: var r = i.DoSomething(4' 3);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,IndirectWeavingTest,The following statement contains a magic number: var r = i.DoSomething(4' 3);
Magic Number,MethodLevelTest,InterfaceTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\InterfaceTest.cs,IndirectWeavingTest,The following statement contains a magic number: Assert.AreEqual(87' r);
Magic Number,MethodLevelTest,IntroductionTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\IntroductionTest.cs,SimpleIntroductionByFieldTest,The following statement contains a magic number: Assert.AreEqual(2' IntroductionAdvice.LastAdvicesCount);
Magic Number,MethodLevelTest,IntroductionTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\IntroductionTest.cs,SimpleStaticIntroductionByFieldTest,The following statement contains a magic number: Assert.AreEqual(2' StaticIntroductionAdvice.LastStaticAdvicesCount - z);
Magic Number,MethodLevelTest,IntroductionTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\IntroductionTest.cs,SimpleSharedIntroductionByFieldTest,The following statement contains a magic number: Assert.AreEqual(2' SharedIntroductionAdvice.LastSharedAdvicesCount - z);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,TakeTwo,The following statement contains a magic number: Assert.AreEqual(2' oneIsTwo);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,GetThree,The following statement contains a magic number: return 3;
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeReturnValueMethod,The following statement contains a magic number: Assert.AreEqual(4' GetThree());
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueParameterParameter,The following statement contains a magic number: int r = Add1(3' 6);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueParameterParameter,The following statement contains a magic number: int r = Add1(3' 6);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueParameterParameter,The following statement contains a magic number: Assert.AreEqual(10' r);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueParameter2Parameter,The following statement contains a magic number: int r = Add2(3' 6);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueParameter2Parameter,The following statement contains a magic number: int r = Add2(3' 6);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueParameter2Parameter,The following statement contains a magic number: Assert.AreEqual(10' r);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueResultParameterParameter,The following statement contains a magic number: var r = AddV(1' 2);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueResultParameterParameter,The following statement contains a magic number: Assert.AreEqual(6' r);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueRefParameterParameter,The following statement contains a magic number: int a = 7;
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueRefParameterParameter,The following statement contains a magic number: var r = AddR1(ref a' 3);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueRefParameterParameter,The following statement contains a magic number: Assert.AreEqual(8' a);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueRefParameterParameter,The following statement contains a magic number: Assert.AreEqual(11' r);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueOutParameterParameter,The following statement contains a magic number: AddO1(out a' 12);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,ChangeValueOutParameterParameter,The following statement contains a magic number: Assert.AreEqual(24' a);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,AllParametersAtMethodLevel,The following statement contains a magic number: var r = Add2B(5' 8);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,AllParametersAtMethodLevel,The following statement contains a magic number: var r = Add2B(5' 8);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,AllParametersAtMethodLevel,The following statement contains a magic number: Assert.AreEqual((5 + 1 + 8 + 1) * 2' r);
Magic Number,MethodLevelTest,ParametersTest,D:\research\architectureSmells\repos\ArxOne_MrAdvice\Test\MethodLevelTest\ParametersTest.cs,AllParametersAtMethodLevel,The following statement contains a magic number: Assert.AreEqual((5 + 1 + 8 + 1) * 2' r);
