Method,LOC,CC,PC
IApps:IsSubscribed,1,1,0
IApps:IsLowViolence,1,1,0
IApps:IsCybercafe,1,1,0
IApps:IsVACBanned,1,1,0
IApps:GetCurrentGameLanguage,1,1,0
IApps:GetAvailableGameLanguages,1,1,0
IApps:IsSubscribedApp,1,1,1
IApps:IsDlcInstalled,1,1,1
IApps:GetEarliestPurchaseUnixTime,1,1,1
IApps:IsSubscribedFromFreeWeekend,1,1,0
IApps:GetDLCCount,1,1,0
IApps:GetDLCDataByIndex,1,1,4
IApps:GetDLCDataByIndex,1,1,1
IApps:InstallDLC,1,1,1
IApps:UninstallDLC,1,1,1
IApps:RequestAppProofOfPurchaseKey,1,1,1
IApps:GetCurrentBetaName,1,1,1
IApps:GetCurrentBetaName,1,1,0
IApps:MarkContentCorrupt,1,1,1
IApps:GetInstalledDepots,1,1,3
IApps:GetAppOwner,1,1,0
IApps:GetLaunchQueryParam,1,1,1
ICloud:Write,1,1,3
ICloud:Read,1,1,3
ICloud:Forget,1,1,1
ICloud:Delete,1,1,1
ICloud:Share,1,1,1
ICloud:SetSyncPlatforms,1,1,2
ICloud:Exists,1,1,1
ICloud:Persisted,1,1,1
ICloud:GetSize,1,1,1
ICloud:Timestamp,1,1,1
ICloud:GetSyncPlatforms,1,1,1
ICloud:GetFileCount,1,1,0
ICloud:GetFileNameAndSize,1,1,2
ICloud:GetFileNameAndSize,1,1,1
ICloud:GetQuota,1,1,2
ICloud:GetQuota,1,1,0
ICloud:IsEnabledForAccount,1,1,0
ICloud:IsEnabledForApplication,1,1,0
ICloud:SetEnabledForApplication,1,1,1
ICloud:UGCDownload,1,1,2
ICloud:GetUGCDownloadProgress,1,1,3
ICloud:GetUGCDownloadProgress,1,1,1
ICloud:GetUGCDetails,1,1,5
ICloud:GetUGCDetails,1,1,1
ICloud:UGCRead,1,1,4
ICloud:GetCachedUGCCount,1,1,0
ICloud:GetUGCHandle,1,1,1
ICloud:PublishWorkshopFile,1,1,8
ICloud:CreatePublishedFileUpdateRequest,1,1,1
ICloud:UpdatePublishedFileFile,1,1,2
ICloud:UpdatePublishedFilePreviewFile,1,1,2
ICloud:UpdatePublishedFileTitle,1,1,2
ICloud:UpdatePublishedFileDescription,1,1,2
ICloud:UpdatePublishedFileVisibility,1,1,2
ICloud:UpdatePublishedFileTags,1,1,2
ICloud:CommitPublishedFileUpdate,1,1,1
ICloud:GetPublishedFileDetails,1,1,2
ICloud:DeletePublishedFile,1,1,1
ICloud:EnumerateUserPublishedFiles,1,1,1
ICloud:SubscribePublishedFile,1,1,1
ICloud:EnumerateUserSubscribedFiles,1,1,1
ICloud:UnsubscribePublishedFile,1,1,1
ICloud:UpdatePublishedFileSetChangeDescription,1,1,2
ICloud:GetPublishedItemVoteDetails,1,1,1
ICloud:UpdateUserPublishedItemVote,1,1,2
ICloud:GetUserPublishedItemVoteDetails,1,1,1
ICloud:EnumerateUserSharedWorkshopFiles,1,1,4
ICloud:PublishVideo,1,1,9
ICloud:SetUserPublishedFileAction,1,1,2
ICloud:EnumeratePublishedFilesByUserAction,1,1,2
ICloud:EnumeratePublishedWorkshopFiles,1,1,6
ICloud:UGCDownloadToLocation,1,1,3
IFriends:GetPersonaName,1,1,0
IFriends:SetPersonaName,1,1,1
IFriends:GetPersonaState,1,1,0
IFriends:GetFriendCount,1,1,1
IFriends:GetFriendByIndex,1,1,2
IFriends:GetFriendRelationship,1,1,1
IFriends:GetFriendPersonaState,1,1,1
IFriends:GetFriendPersonaName,1,1,1
IFriends:GetFriendGamePlayed,1,1,2
IFriends:GetFriendGamePlayed,1,1,1
IFriends:GetFriendPersonaNameHistory,1,1,2
IFriends:GetPlayerNickname,1,1,1
IFriends:HasFriend,1,1,2
IFriends:GetClanCount,1,1,0
IFriends:GetClanByIndex,1,1,1
IFriends:GetClanName,1,1,1
IFriends:GetClanTag,1,1,1
IFriends:GetClanActivityCounts,1,1,4
IFriends:GetClanActivityCounts,1,1,1
IFriends:DownloadClanActivityCounts,1,1,1
IFriends:GetFriendCountFromSource,1,1,1
IFriends:GetFriendFromSourceByIndex,1,1,2
IFriends:IsUserInSource,1,1,2
IFriends:SetInGameVoiceSpeaking,1,1,2
IFriends:ActivateGameOverlay,1,1,1
IFriends:ActivateGameOverlayToUser,1,1,2
IFriends:ActivateGameOverlayToWebPage,1,1,1
IFriends:ActivateGameOverlayToStore,1,1,2
IFriends:SetPlayedWith,1,1,1
IFriends:ActivateGameOverlayInviteDialog,1,1,1
IFriends:GetSmallFriendAvatar,1,1,1
IFriends:GetMediumFriendAvatar,1,1,1
IFriends:GetLargeFriendAvatar,1,1,1
IFriends:RequestUserInformation,1,1,2
