Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Dandy,World,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,DoMonsters,Cyclomatic complexity of the method is 10
Complex Method,Dandy,Game,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,MovePlayers,Cyclomatic complexity of the method is 8
Long Parameter List,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,GetActive,The method has 6 parameters. Parameters: x' y' left' top' right' bottom
Long Parameter List,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,GetActive1,The method has 5 parameters. Parameters: x' left' right' width' viewWidth
Long Statement,Dandy,View,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Render,The length of the statement  "		CustomVertex.TransformedTextured[] verts = (CustomVertex.TransformedTextured[])vb.Lock(0'0); // Lock the buffer (which will return our structs) " is 143.
Long Statement,Dandy,Dandy,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,InitializeGraphics,The length of the statement  "				device = new Device(0' DeviceType.Hardware' this' CreateFlags.SoftwareVertexProcessing' presentParams); //Create a device " is 121.
Long Statement,Dandy,Dandy,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,OnCreateDevice,The length of the statement  "			vertexBuffer = new VertexBuffer(typeof(CustomVertex.TransformedTextured)' (int) View.kNumVerts' dev' Usage.WriteOnly' CustomVertex.TransformedTextured.Format' Pool.Default); " is 173.
Complex Conditional,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Get,The conditional expression  "x >= 0 && x < Width && y >= 0 && y < Height"  is complex.
Complex Conditional,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Get,The conditional expression  "x >= 0 && x < Width && y >= 0 && y < Height"  is complex.
Complex Conditional,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Set,The conditional expression  "x >= 0 && x < Width && y >= 0 && y < Height && v <= MapData.kPlayer3"  is complex.
Complex Conditional,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Init,The conditional expression  "y == 0 || y == Height-1 || x == 0 || x == Width - 1"  is complex.
Complex Conditional,Dandy,World,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,DoSmartBomb,The conditional expression  "d >= MapData.kGhost && d <= MapData.kBig || d >= MapData.kGen1 && d <= MapData.kGen3"  is complex.
Magic Number,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Init,The following statement contains a magic number: for(uint y = 0; y < Height; y++)  			{  				for(uint x = 0; x < Width; x++)  				{  					MapData b = MapData.kSpace;  					if(y == 0 || y == Height-1 || x == 0 || x == Width - 1)  					{  						b = MapData.kWall;  					}  					else if ( x == 2 && y == 2)  					{  						b = MapData.kUp;  					}  					else if ( x == 10 && y == 10 )  					{  						b = MapData.kDown;  					}  					Cell[y*Width+x] = b;  				}  			}
Magic Number,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Init,The following statement contains a magic number: for(uint y = 0; y < Height; y++)  			{  				for(uint x = 0; x < Width; x++)  				{  					MapData b = MapData.kSpace;  					if(y == 0 || y == Height-1 || x == 0 || x == Width - 1)  					{  						b = MapData.kWall;  					}  					else if ( x == 2 && y == 2)  					{  						b = MapData.kUp;  					}  					else if ( x == 10 && y == 10 )  					{  						b = MapData.kDown;  					}  					Cell[y*Width+x] = b;  				}  			}
Magic Number,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Init,The following statement contains a magic number: for(uint y = 0; y < Height; y++)  			{  				for(uint x = 0; x < Width; x++)  				{  					MapData b = MapData.kSpace;  					if(y == 0 || y == Height-1 || x == 0 || x == Width - 1)  					{  						b = MapData.kWall;  					}  					else if ( x == 2 && y == 2)  					{  						b = MapData.kUp;  					}  					else if ( x == 10 && y == 10 )  					{  						b = MapData.kDown;  					}  					Cell[y*Width+x] = b;  				}  			}
Magic Number,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Init,The following statement contains a magic number: for(uint y = 0; y < Height; y++)  			{  				for(uint x = 0; x < Width; x++)  				{  					MapData b = MapData.kSpace;  					if(y == 0 || y == Height-1 || x == 0 || x == Width - 1)  					{  						b = MapData.kWall;  					}  					else if ( x == 2 && y == 2)  					{  						b = MapData.kUp;  					}  					else if ( x == 10 && y == 10 )  					{  						b = MapData.kDown;  					}  					Cell[y*Width+x] = b;  				}  			}
Magic Number,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,LoadLevel2,The following statement contains a magic number: using(FileStream s = new FileStream(fileName' FileMode.Open))  			{  				for(int y = 0; y < Height; y++)  				{  					for(int x = 0; x < Width; x += 2)  					{  						int inb = s.ReadByte();  						if(inb < 0)  						{  							throw new System.Exception("Unexpected EOF");  						}  						Cell[y*Width+x] = (MapData) (inb & 0xf);  						Cell[y*Width+x+1] = (MapData) ((inb >> 4) & 0xf);  					}  				}  			}
Magic Number,Dandy,Map,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,LoadLevel2,The following statement contains a magic number: using(FileStream s = new FileStream(fileName' FileMode.Open))  			{  				for(int y = 0; y < Height; y++)  				{  					for(int x = 0; x < Width; x += 2)  					{  						int inb = s.ReadByte();  						if(inb < 0)  						{  							throw new System.Exception("Unexpected EOF");  						}  						Cell[y*Width+x] = (MapData) (inb & 0xf);  						Cell[y*Width+x+1] = (MapData) ((inb >> 4) & 0xf);  					}  				}  			}
Magic Number,Dandy,World,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,Init,The following statement contains a magic number: numPlayers = 2;
Magic Number,Dandy,World,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,DoMonsters,The following statement contains a magic number: uint gridXOffset = gridStep % 3;
Magic Number,Dandy,World,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,DoMonsters,The following statement contains a magic number: uint gridYOffset = (gridStep / 3) % 3;
Magic Number,Dandy,World,C:\repos\jackpal_Dandy-Dungeon\dandy-csharp20\Dandy.cs,DoMonsters,The following statement contains a magic number: uint gridYOffset = (gridStep / 3) % 3;
