Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Spring.Data.NHibernate,TransactionWithPropagationSupportsAndInnerTransactionTxCallback,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\HibernateTransactionManagerTests.cs,TransactionWithPropagationSupportsAndInnerTransactionTxCallback,The method has 5 parameters. Parameters: tt' sf' ht' session1' session2
Long Identifier,Spring.Data.NHibernate,TestableHibernateTransactionManager,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\HibernateTransactionManagerTests.cs,,The length of the parameter _stubbedTransactionWithExpectedConnection is 41.
Long Statement,Spring.Data.NHibernate,DelegatingLocalSessionFactoryObjectTests,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\DelegatingLocalSessionFactoryObjectTests.cs,CanSetConfigurationAndProperties,The length of the statement  "            Assert.AreEqual(lsfo.Configuration.Properties[NhCfg.Environment.ConnectionProvider]' typeof(DriverConnectionProvider).AssemblyQualifiedName); " is 141.
Long Statement,Spring.Data.NHibernate,DelegatingLocalSessionFactoryObjectTests,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\DelegatingLocalSessionFactoryObjectTests.cs,CanSetConfigurationAndProperties,The length of the statement  "            Assert.AreEqual(lsfo.Configuration.Properties[NhCfg.Environment.ConnectionDriver]' typeof(SqlClientDriver).AssemblyQualifiedName); " is 130.
Long Statement,Spring.Data.NHibernate,DelegatingLocalSessionFactoryObjectTests,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\DelegatingLocalSessionFactoryObjectTests.cs,CanSetConfigurationAndProperties,The length of the statement  "            Assert.AreEqual(lsfo.Configuration.Properties[NhCfg.Environment.Dialect]' typeof(MsSql2000Dialect).AssemblyQualifiedName); " is 122.
Long Statement,Spring.Data.NHibernate,HibernateTransactionManagerTests,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\HibernateTransactionManagerTests.cs,TransactionWithPropagationSupportsAndInnerTransaction,The length of the statement  "            tt.Execute(new TransactionWithPropagationSupportsAndInnerTransactionTxCallback(tt2' sessionFactory' ht' session1' session2)); " is 125.
Long Statement,Spring.Data.NHibernate,LocalSessionFactoryObjectTests,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\LocalSessionFactoryObjectTests.cs,LocalSessionFactoryObjectWithDbProviderAndProperties,The length of the statement  "            // since 2.1. "hbm2ddl.keywords = 'keywords'" is the default which causes the SessionFactory to connect to the db upon creation " is 127.
Long Statement,Spring.Data.NHibernate,LocalSessionFactoryObjectTests,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\LocalSessionFactoryObjectTests.cs,LocalSessionFactoryObjectWithDbProviderAndProperties,The length of the statement  "            Assert.AreEqual(sfo.Configuration.Properties[Environment.ConnectionProvider]' typeof(DriverConnectionProvider).AssemblyQualifiedName); " is 134.
Long Statement,Spring.Data.NHibernate,LocalSessionFactoryObjectTests,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\LocalSessionFactoryObjectTests.cs,LocalSessionFactoryObjectWithDbProviderAndProperties,The length of the statement  "            Assert.AreEqual(sfo.Configuration.Properties[Environment.ConnectionDriver]' typeof(SqlClientDriver).AssemblyQualifiedName); " is 123.
Long Statement,Spring.Data.NHibernate,LocalSessionFactoryObjectTests,D:\research\architectureSmells\repos1\spring-projects_spring-net\test\Spring\Spring.Data.NHibernate5.Tests\Data\NHibernate\LocalSessionFactoryObjectTests.cs,LocalSessionFactoryObjectWithDbProviderAndProperties,The length of the statement  "            Assert.AreNotEqual(typeof(BytecodeProvider)' Environment.BytecodeProvider.GetType()' "default IBytecodeProvider should not be Spring's BytecodeProvider!"); " is 155.
