Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Spring.Northwind.Dao,ICustomerDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\ICustomerDao.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Spring.Northwind.Dao,ICustomerDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\ICustomerDao.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Spring.Northwind.Dao,ICustomerDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\ICustomerDao.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ICustomerDao (C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\ICustomerDao.cs' [1' 20])' Customer (C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Domain\Customer.cs' [1' 20])' Order (C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Domain\Order.cs' [1' 20])' OrderDetail (C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Domain\OrderDetail.cs' [1' 20])' Product (C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Domain\Product.cs' [1' 20])' IOrderDao (C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\IOrderDao.cs' [1' 20])' IProductDao (C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\IProductDao.cs' [1' 20])
Unutilized Abstraction,Spring.Northwind.Dao,IDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\IDao.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Spring.Northwind.Dao,IOrderDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\IOrderDao.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Spring.Northwind.Dao,IOrderDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\IOrderDao.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Spring.Northwind.Dao,IProductDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\IProductDao.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Spring.Northwind.Dao,IProductDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\IProductDao.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Spring.Northwind.Dao,ISupportsDeleteDao,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\ISupportsDeleteDao.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Spring.Northwind.Dao,ISupportsSave,C:\repos\spring-projects_spring-net\examples\Spring\Spring.Data.NHibernate.Northwind\src\Spring.Northwind.Dao\Dao\ISupportsSave.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
