Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,PeriodicCall,Cyclomatic complexity of the method is 14
Complex Method,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,RegisterService,Cyclomatic complexity of the method is 12
Long Statement,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,PeriodicCall,The length of the statement  "                    sb.AppendLine("Note: current version uses only one transport plugin of 'Remact.Net.CatalogApp.exe.config': " + Program.TransportPluginDll); " is 139.
Long Statement,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,RegisterService,The length of the statement  "                    throw new RemactException(null' ErrorCode.ServiceIsBackup' "Service '" + registered.Uri + "' is already active. Service '" + svc.Uri + "' may be used as backup."); " is 163.
Long Statement,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,Open,The length of the statement  "            m_RemactService = new RemactPortService(RemactConfigDefault.Instance.CatalogServiceName' m_CatalogService.OnUnknownRequest); " is 124.
Long Statement,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,Open,The length of the statement  "            m_RemactService.LinkInputToNetwork( null' RemactConfigDefault.Instance.CatalogPort' publishToCatalog: false' serviceConfig: this ); // calls our DoServiceConfiguration " is 167.
Long Statement,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,Open,The length of the statement  "                                     + "/" + RemactConfigDefault.WsNamespace + "/" + RemactConfigDefault.Instance.CatalogServiceName)'// no catalog lookup as uri is given. " is 134.
Long Statement,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,OnResponseFromPeerCatalog,The length of the statement  "              RaLog.Warning("Remact"' "Received unexpected message from peer catalog " + id.Source.Name + ": " + id.Payload.ToString()); " is 122.
Long Statement,Remact.Net.CatalogApp,CatalogService,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\CatalogService.cs,OnUnknownRequest,The length of the statement  "            msg.SendResponse(new ErrorMessage(ErrorCode.ActorReceivedMessageForUnknownDestinationMethod' "Remact.CatalogService got unknown request: "+msg.ToString())); " is 156.
Long Statement,Remact.Net.CatalogApp,Program,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Program.cs,Main,The length of the statement  "                    RaLog.Info("Remact.Net.CatalogApp.exe.config"' "loaded TransportPlugin and its dependencies: " + loadedAssembly.CodeBase); " is 122.
Empty Catch Block,Remact.Net.CatalogApp,Program,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Program.cs,Main,The method has an empty catch block.
Magic Number,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,PeriodicCall,The following statement contains a magic number: int versionCount = 2;
Magic Number,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,PeriodicCall,The following statement contains a magic number: versionCount = 4;
Magic Number,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,UpdatePeerCatalogs,The following statement contains a magic number: p.OutputContext.WaitSeconcsForConnect = 30;
Magic Number,Remact.Net.CatalogApp,Catalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\Catalog.cs,RegisterService,The following statement contains a magic number: svc.TimeoutSeconds = 120;
Magic Number,Remact.Net.CatalogApp,FrmCatalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\FrmCatalog.cs,timer1_Tick,The following statement contains a magic number: m_Seconds % 5 == 0
Magic Number,Remact.Net.CatalogApp,FrmCatalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\FrmCatalog.cs,InitializeComponent,The following statement contains a magic number: this.tbStatus.Size = new System.Drawing.Size (890' 166);
Magic Number,Remact.Net.CatalogApp,FrmCatalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\FrmCatalog.cs,InitializeComponent,The following statement contains a magic number: this.tbStatus.Size = new System.Drawing.Size (890' 166);
Magic Number,Remact.Net.CatalogApp,FrmCatalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\FrmCatalog.cs,InitializeComponent,The following statement contains a magic number: this.timer1.Interval = 1000;
Magic Number,Remact.Net.CatalogApp,FrmCatalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\FrmCatalog.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF (8F' 16F);
Magic Number,Remact.Net.CatalogApp,FrmCatalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\FrmCatalog.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF (8F' 16F);
Magic Number,Remact.Net.CatalogApp,FrmCatalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\FrmCatalog.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (890' 166);
Magic Number,Remact.Net.CatalogApp,FrmCatalog,D:\research\architectureSmells\repos1\steforster_Remact.Net\src\Remact.Net.CatalogApp\FrmCatalog.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (890' 166);
