Implementation smell,Namespace,Class,File,Method,Description
Long Method,MonkeyWrench,Configuration,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,LoadConfiguration,The method has 143 lines of code.
Complex Method,MonkeyWrench,Configuration,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,LoadConfiguration,Cyclomatic complexity of the method is 9
Complex Method,MonkeyWrench,FileUtilities,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\FileUtilities.cs,GlobToRegExp,Cyclomatic complexity of the method is 10
Complex Method,MonkeyWrench,Lock,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Lock.cs,Create,Cyclomatic complexity of the method is 10
Complex Method,MonkeyWrench,IProcessHelper,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\ProcessHelper.cs,GetChildrenImplPS,Cyclomatic complexity of the method is 8
Complex Method,NDesk.Options,Option,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Options.cs,ParsePrototype,Cyclomatic complexity of the method is 10
Complex Method,NDesk.Options,Option,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Options.cs,AddSeparators,Cyclomatic complexity of the method is 8
Complex Method,NDesk.Options,OptionSet,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Options.cs,WriteOptionDescriptions,Cyclomatic complexity of the method is 10
Long Parameter List,NDesk.Options,OptionSet,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Options.cs,GetOptionParts,The method has 5 parameters. Parameters: argument' flag' name' sep' value
Long Statement,MonkeyWrench,Configuration,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,ShowHelp,The length of the statement  "			Console.WriteLine ("{0} usage is: {0} [options]"' Path.GetFileName (System.Reflection.Assembly.GetEntryAssembly ().Location));" is 126.
Long Statement,MonkeyWrench,Configuration,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,LoadConfiguration,The length of the statement  "				ForceFullUpdate = Boolean.Parse (xml.SelectSingleNode ("/MonkeyWrench/Configuration/ForceFullUpdate").GetNodeValue (ForceFullUpdate.ToString ()));" is 146.
Long Statement,MonkeyWrench,Configuration,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,LoadConfiguration,The length of the statement  "				WebServicePassword = xml.SelectSingleNode ("/MonkeyWrench/Configuration/WebServicePassword").GetNodeValue (WebServicePassword);" is 127.
Long Statement,MonkeyWrench,Configuration,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,LoadConfiguration,The length of the statement  "				DatabasePort = Int32.Parse(xml.SelectSingleNode ("/MonkeyWrench/Configuration/DatabasePort").GetNodeValue (DatabasePort.ToString ()));" is 134.
Long Statement,MonkeyWrench,Configuration,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,LoadConfiguration,The length of the statement  "				DatabasePassword = xml.SelectSingleNode ("/MonkeyWrench/Configuration/DatabasePassword").GetNodeValue (DatabasePassword);" is 121.
Long Statement,MonkeyWrench,Configuration,C:\research\architectureSmells\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,LoadConfiguration,The length of the statement  "				StoreFilesInDB = Boolean.Parse (xml.SelectSingleNode ("MonkeyWrench/Configuration/StoreFilesInDb").GetNodeValue (StoreFilesInDB.ToString ()));" is 142.
