Method,LOC,CC,PC
FullNodeController:FullNodeController,2,1,3
Program:Main,5,1,1
FullEthernetNetworkController:FullEthernetNetworkController,2,1,0
FullEthernetNetworkController:FullEthernetNetworkController,2,1,2
FullEthernetNetworkController:ConnectToSocket,19,2,2
FullEthernetNetworkController:DisconnectFromSocket,6,1,0
FullEthernetNetworkController:SendData,13,3,1
NodeKinectSensor:NodeKinectSensor,2,1,1
NodeKinectSensor:Connect,9,3,0
NodeKinectSensor:Disconnect,5,2,0
NodeKinectSensor:FindKinectSensor,25,4,0
NodeKinectSensor:GetConnectionStatus,17,5,0
NodeKinectSensor:GetData,9,1,0
NodeKinectSensor:GetDeviceCount,3,1,0
NodeKinectSensor:GetEntityCount,14,5,0
NodeKinectSensor:GetEntityPositions,21,4,0
NodeKinectSensor:GetMaxSensors,4,1,0
NodeKinectSensor:StopSensor,5,2,1
NodeKinectSensor:BestTrackedJoint,25,8,1
NodeKinectSensor:CalculatePlayerPositions,29,4,2
NodeKinectSensor:CountSkeletons,11,3,1
NodeKinectSensor:PollSynchronizedFrames,45,9,0
