Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Core.Migrations,Initial,C:\repos\Grinderofl_Tracker\Core\Migrations\201408010754223_Initial.cs,Up,The method has 38 parameters.
Long Statement,Core,ApplicationDbContext,C:\repos\Grinderofl_Tracker\Core\ApplicationDbContext.cs,OnModelCreating,The length of the statement  "		container.Register (Classes.FromAssemblyContaining<ApplicationUser> ().BasedOn<Entity> ().If (x => !x.IsAbstract).WithServices (typeof(Entity))); " is 145.
Long Statement,Core,ApplicationDbContext,C:\repos\Grinderofl_Tracker\Core\ApplicationDbContext.cs,OnModelCreating,The length of the statement  "		container.ResolveAll<Entity> ().ForEach (x => method.MakeGenericMethod (x.GetType ()).Invoke (modelBuilder' new object[] { " is 122.
Long Statement,Core,ApplicationDbContext,C:\repos\Grinderofl_Tracker\Core\ApplicationDbContext.cs,SaveChanges,The length of the statement  "	foreach (var created in ChangeTracker.Entries ().Where (x => x.Entity is EntityWithCreated && x.State == EntityState.Added)) { " is 126.
Long Statement,Core,ApplicationDbContext,C:\repos\Grinderofl_Tracker\Core\ApplicationDbContext.cs,SaveChanges,The length of the statement  "	foreach (var modified in ChangeTracker.Entries ().Where (x => x.Entity is Entity && (x.State == EntityState.Modified || x.State == EntityState.Added))) " is 151.
Long Statement,Core.Migrations,Initial,C:\repos\Grinderofl_Tracker\Core\Migrations\201408010754223_Initial.cs,Up,The length of the statement  "	}).ForeignKey ("dbo.AspNetRoles"' t => t.RoleId' cascadeDelete: true).ForeignKey ("dbo.AspNetUsers"' t => t.UserId' cascadeDelete: true).Index (t => t.RoleId).Index (t => t.UserId); " is 181.
Long Statement,Core.Migrations,Initial,C:\repos\Grinderofl_Tracker\Core\Migrations\201408010754223_Initial.cs,Up,The length of the statement  "	}).PrimaryKey (t => t.Id).ForeignKey ("dbo.Characters"' t => t.Attendee_Id).ForeignKey ("dbo.Entries"' t => t.Entry_Id).Index (t => t.Attendee_Id).Index (t => t.Entry_Id); " is 171.
Long Statement,Core.Migrations,Initial,C:\repos\Grinderofl_Tracker\Core\Migrations\201408010754223_Initial.cs,Up,The length of the statement  "	}).PrimaryKey (t => t.Id).ForeignKey ("dbo.Users"' t => t.Author_Id).ForeignKey ("dbo.Raids"' t => t.Raid_Id).Index (t => t.Author_Id).Index (t => t.Raid_Id); " is 158.
Magic Number,Core.Migrations,Initial,C:\repos\Grinderofl_Tracker\Core\Migrations\201408010754223_Initial.cs,Up,The following statement contains a magic number: CreateTable ("dbo.AspNetRoles"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Name = c.String (nullable: false)  }).PrimaryKey (t => t.Id);  
Magic Number,Core.Migrations,Initial,C:\repos\Grinderofl_Tracker\Core\Migrations\201408010754223_Initial.cs,Up,The following statement contains a magic number: CreateTable ("dbo.AspNetUsers"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	UserName = c.String ()'  	PasswordHash = c.String ()'  	SecurityStamp = c.String ()  }).PrimaryKey (t => t.Id);  
