Method,LOC,CC,PC
Model:OnPropertyChanged,3,1,1
ModelValidator:ModelValidator,4,1,0
ModelWithImplementation:ModelWithImplementation,3,1,0
ModelWithImplementation:GetErrors,3,1,1
ModelWithImplementation:OnPropertyChanged,3,1,1
ModelWithImplementationValidator:ModelWithImplementationValidator,4,1,0
ValidationFactory:GetValidator,11,2,0
ValidationTemplate:ValidationTemplate,6,1,1
ValidationTemplate:Validate,6,2,2
ValidationTemplate:GetErrors,3,1,1
ValidationTemplate:RaiseErrorsChanged,4,1,1
