Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,WithGenericInternal.Annotations,CanBeNullAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,WithGenericInternal.Annotations,NotNullAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,WithGenericInternal.Annotations,ItemNotNullAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WithGenericInternal.Annotations,ItemNotNullAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WithGenericInternal.Annotations,ItemCanBeNullAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WithGenericInternal.Annotations,ItemCanBeNullAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WithGenericInternal.Annotations,StringFormatMethodAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WithGenericInternal.Annotations,ValueProviderAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WithGenericInternal.Annotations,InvokerParameterNameAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WithGenericInternal.Annotations,InvokerParameterNameAttribute,D:\research\architectureSmells\repos\Fody_Validar\WithGenericInternal\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
