Implementation smell,Namespace,Class,File,Method,Description
Long Method,Platform.VirtualFileSystem.Network,NetworkDirectory,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkDirectory.cs,DoGetChildren,The method has 192 lines of code.
Long Parameter List,Platform.VirtualFileSystem.Network.Client,AbstractNetworkFileSystemClient,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\Client\AbstractNetworkFileSystemClient.cs,ComputeHash,The method has 8 parameters. Parameters: uri' nodeType' algorithm' recursive' offset' length' fileAttributes' dirAttributes
Long Parameter List,Platform.VirtualFileSystem.Network.Client,INetworkFileSystemClient,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\Client\INetworkFileSystemClient.cs,ComputeHash,The method has 8 parameters. Parameters: uri' nodeType' algorithm' recursive' offset' length' fileAttributes' dirAttributes
Long Parameter List,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,ComputeHash,The method has 7 parameters. Parameters: thisNode' algorithmName' recursive' offset' length' fileAttributes' dirAttributes
Long Parameter List,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoCopyOrMove,The method has 5 parameters. Parameters: thisNode' target' overwrite' baseCall' clientCall
Long Parameter List,Platform.VirtualFileSystem.Network,NetworkNodeAddress,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNodeAddress.cs,NetworkNodeAddress,The method has 10 parameters. Parameters: scheme' userName' password' serverName' port' upperLayerUri' rootPart' path' query' exposeAsNonComplexAddress
Long Parameter List,Platform.VirtualFileSystem.Network,NetworkNodeAddress,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNodeAddress.cs,CreateAddress,The method has 10 parameters. Parameters: scheme' userName' password' serverName' port' upperLayerUri' rootPart' path' query' exposeAsNonComplexAddress
Long Statement,Platform.VirtualFileSystem.Network,NetworkDirectoryHashingService,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkDirectoryHashingService.cs,ComputeHash,The length of the statement  "			return NetworkNode.ComputeHash(this.OperatingNode' this.ServiceType.AlgorithmName ?? "null"' this.ServiceType.Recursive' offset' length' this.ServiceType.IncludedFileAttributes' this.ServiceType.IncludedDirectoryAttributes); " is 224.
Long Statement,Platform.VirtualFileSystem.Network,NetworkFile,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkFile.cs,DoCreateHardLink,The length of the statement  "				clientContext.NetworkFileSystemClient.CreateHardLink(((NetworkNodeAddress)this.Address).RemoteUri' ((NetworkNodeAddress)targetFile.Address).RemoteUri' overwrite); " is 162.
Long Statement,Platform.VirtualFileSystem.Network,NetworkFile,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkFile.cs,DoOpenStream,The length of the statement  "				stream = clientContext.NetworkFileSystemClient.OpenRandomAccessStream(this.Address.RemoteUri' fileMode' fileAccess' fileShare); " is 127.
Long Statement,Platform.VirtualFileSystem.Network,NetworkFile,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkFile.cs,DoOpenStream,The length of the statement  "						NetworkFileSystem.RaiseActivityEvent((NetworkFileSystem)this.FileSystem' new FileSystemActivityEventArgs(FileSystemActivity.Changed' this.NodeType' this.Name' this.Address.AbsolutePath)); " is 187.
Long Statement,Platform.VirtualFileSystem.Network,NetworkFileSystem,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkFileSystem.cs,OnActivity,The length of the statement  "				if (this.SecurityManager.CurrentContext.HasAccess(new AccessVerificationContext(node' FileSystemSecuredOperation.View))) " is 120.
Long Statement,Platform.VirtualFileSystem.Network,NetworkFileSystem,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkFileSystem.cs,CreateNewClient,The length of the statement  "			var type = Type.GetType("Platform.VirtualFileSystem.Network.Text.TextNetworkFileSystemClient' Platform.VirtualFileSystem.Network.Text"); " is 136.
Long Statement,Platform.VirtualFileSystem.Network,NetworkFileSystem,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkFileSystem.cs,CreateNewClient,The length of the statement  "			var client = (INetworkFileSystemClient)Activator.CreateInstance(type' this.RootAddress.ServerName' this.RootAddress.Port ?? 6021); " is 130.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoCreate,The length of the statement  "			using (NetworkFileSystem.FreeClientContext clientContext = ((NetworkFileSystem)thisNode.FileSystem).GetFreeClientContext()) " is 123.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoCreate,The length of the statement  "				clientContext.NetworkFileSystemClient.Create(((NetworkNodeAddress)thisNode.Address).RemoteUri' thisNode.NodeType' createParent); " is 128.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoCreate,The length of the statement  "					NetworkFileSystem.RaiseActivityEvent((NetworkFileSystem)thisNode.FileSystem' new FileSystemActivityEventArgs(FileSystemActivity.Created' thisNode.NodeType' thisNode.Name' thisNode.Address.AbsolutePath)); " is 203.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoDelete,The length of the statement  "			using (NetworkFileSystem.FreeClientContext clientContext = ((NetworkFileSystem)thisNode.FileSystem).GetFreeClientContext()) " is 123.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoDelete,The length of the statement  "				clientContext.NetworkFileSystemClient.Delete(((NetworkNodeAddress)thisNode.Address).RemoteUri' thisNode.NodeType' recursive); " is 125.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoDelete,The length of the statement  "					NetworkFileSystem.RaiseActivityEvent((NetworkFileSystem)thisNode.FileSystem' new FileSystemActivityEventArgs(FileSystemActivity.Deleted' thisNode.NodeType' thisNode.Name' thisNode.Address.AbsolutePath)); " is 203.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,ComputeHash,The length of the statement  "				return clientContext.NetworkFileSystemClient.ComputeHash(address.RemoteUri' thisNode.NodeType' algorithmName' recursive' offset' length' fileAttributes' dirAttributes); " is 168.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoCopyTo,The length of the statement  "				NetworkFileSystem.RaiseActivityEvent((NetworkFileSystem)target.FileSystem' new FileSystemActivityEventArgs(FileSystemActivity.Created' target.NodeType' target.Name' target.Address.AbsolutePath)); " is 195.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoCopyTo,The length of the statement  "				NetworkFileSystem.RaiseActivityEvent((NetworkFileSystem)target.FileSystem' new FileSystemActivityEventArgs(FileSystemActivity.Changed' target.NodeType' target.Name' target.Address.AbsolutePath)); " is 195.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoMoveTo,The length of the statement  "				NetworkFileSystem.RaiseActivityEvent((NetworkFileSystem)target.FileSystem' new FileSystemActivityEventArgs(FileSystemActivity.Created' target.NodeType' target.Name' target.Address.AbsolutePath)); " is 195.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoMoveTo,The length of the statement  "				NetworkFileSystem.RaiseActivityEvent((NetworkFileSystem)target.FileSystem' new FileSystemActivityEventArgs(FileSystemActivity.Changed' target.NodeType' target.Name' target.Address.AbsolutePath)); " is 195.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNode,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNode.cs,DoMoveTo,The length of the statement  "				NetworkFileSystem.RaiseActivityEvent((NetworkFileSystem)thisNode.FileSystem' new FileSystemActivityEventArgs(FileSystemActivity.Deleted' thisNode.NodeType' thisNode.Name' thisNode.Address.AbsolutePath)); " is 203.
Long Statement,Platform.VirtualFileSystem.Network,NetworkNodeAddress,C:\repos\platformdotnet_Platform.VirtualFileSystem\src\Platform.VirtualFileSystem.Network\NetworkNodeAddress.cs,CreateAddress,The length of the statement  "			return new NetworkNodeAddress(scheme' userName' password' serverName' port' upperLayerUri' rootPart' path' query' exposeAsNonComplexAddress); " is 141.
