Method,LOC,CC,PC
Box:Box,8,1,5
Box:Transform,3,1,0
Box:GetAlignedRectangle,4,1,0
Box:Contains,3,1,2
Box:Contains,11,1,1
Circle:Circle,4,1,2
Circle:Contains,3,1,1
Circle:ToRectangle,3,1,0
Circle:ToCircleShape,5,1,0
IDrawable:Draw,1,1,0
IUpdateable:Update,1,1,1
MathExt:Sign,3,1,3
MathExt:Project,3,1,2
Matrix2D:Matrix2D,2,1,0
Matrix2D:Matrix2D,11,1,9
Matrix2D:ToString,3,1,0
Matrix2D:Equals,6,2,1
Matrix2D:GetHashCode,5,1,0
Matrix2D:CreateTranslation,3,1,1
Matrix2D:CreateTranslation,3,1,2
Matrix2D:CreateScale,3,1,1
Matrix2D:CreateScale,3,1,2
Matrix2D:CreateScale,3,1,1
Matrix2D:CreateRotation,5,1,1
Matrix2D:CreateFromParameters,3,1,3
Matrix2D:ToMatrix3D,13,1,0
Rotation:Rotation,5,2,1
Rotation:Add,3,1,1
Rotation:Add,3,1,1
Rotation:AddRadians,3,1,1
Rotation:ToString,3,1,0
Rotation:Equals,3,1,1
Rotation:Equals,5,1,1
Rotation:GetHashCode,3,1,0
Rotation:Create,3,1,1
Rotation:FromRadians,3,1,1
Rotation:FromVector,3,1,1
Size:Size,4,1,2
Size:Size,4,1,1
Size:ToVector,3,1,0
Size:ToString,3,1,0
Size:Equals,3,1,1
Size:Equals,5,1,1
Size:GetHashCode,5,1,0
Triangle:Triangle,5,1,3
Triangle:Contains,6,1,1
Batch2D:Batch2D,16,2,2
Batch2D:CreateIndex,21,3,1
Batch2D:Begin,6,2,1
Batch2D:Draw,13,3,2
Batch2D:Draw,37,8,6
Batch2D:CompareDepth,3,1,2
Batch2D:End,42,3,0
Batch2D:FlushVertexArray,6,1,2
SpriteRenderer:Draw,5,2,0
SpriteRenderer:Update,4,1,1
CacheQueue:CacheQueue,3,1,0
CacheQueue:Dequeue,6,2,0
CacheQueue:Enqueue,3,1,1
