Method,LOC,CC,PC
SlimDXGeometry:SlimDXGeometry,6,1,2
SlimDXGeometry:SlimDXGeometry,6,1,2
SlimDXGeometry:SetNativeData,12,2,2
SlimDXGeometry:CreateBuffers,6,1,0
SlimDXGeometry:Draw,6,1,0
SlimDXGeometry:DisposeData,6,3,0
SlimDXGeometry:ReloadBuffersData,3,1,0
SlimDXCircularBuffer:SlimDXCircularBuffer,3,1,4
SlimDXCircularBuffer:CreateNative,6,2,0
SlimDXCircularBuffer:CreateNativeVertexBuffer,3,1,0
SlimDXCircularBuffer:CreateNativeIndexBuffer,3,1,0
SlimDXCircularBuffer:DisposeNextFrame,5,2,0
SlimDXCircularBuffer:AddDataNative,10,3,5
SlimDXCircularBuffer:AddVertexDataNative,7,2,2
SlimDXCircularBuffer:AddIndexDataNative,7,2,2
SlimDXCircularBuffer:DisposeNative,5,2,0
SlimDXCircularBuffer:DisposeUnusedBuffersFromPreviousFrame,7,3,0
SlimDXCircularBuffer:DrawChunk,6,2,1
SlimDXCircularBuffer:DrawChunkWithIndices,7,2,1
SlimDXCircularBuffer:DrawChunkWithoutIndices,4,1,1
SlimDXDevice:SlimDXDevice,7,1,2
SlimDXDevice:InitializeDevice,3,1,0
SlimDXDevice:GetPresentParameters,17,1,0
SlimDXDevice:GetDepthBufferFormat,9,2,0
SlimDXDevice:GetAntiAliasingType,11,3,0
SlimDXDevice:OnViewportSizeChanged,3,1,1
SlimDXDevice:SetViewport,3,1,1
SlimDXDevice:OnFullscreenChanged,3,1,2
SlimDXDevice:Clear,8,2,0
SlimDXDevice:ClearScreenAndBeginScene,5,1,0
SlimDXDevice:ResetDevice,10,3,0
SlimDXDevice:Present,6,1,0
SlimDXDevice:CreateCircularBuffer,3,1,3
SlimDXDevice:EnableClockwiseBackfaceCulling,6,1,0
SlimDXDevice:DisableCulling,6,1,0
SlimDXDevice:DisableDepthTest,3,1,0
SlimDXDevice:EnableDepthTest,3,1,0
SlimDXDevice:Dispose,5,1,0
SlimDXDevice:SetBlendMode,26,18,1
SlimDXDevice:SetupBlendRenderStateModeNormal,6,1,0
SlimDXDevice:SetupBlendRenderStateModeOpaque,3,1,0
SlimDXDevice:SetupBlendRenderStateModeAlphaTest,5,1,0
SlimDXDevice:SetupBlendRenderStateModeAdditive,6,1,0
SlimDXDevice:SetupBlendRenderStateModeSubtractive,6,1,0
SlimDXDevice:SetupBlendRenderStateModeLightEffect,6,1,0
SlimDXShader:SlimDXShader,2,1,2
SlimDXShader:SlimDXShader,4,1,2
SlimDXShader:CreateShader,5,1,0
SlimDXShader:CreateVertexDeclaration,23,11,0
SlimDXShader:GetVertexPosition3D,3,1,1
SlimDXShader:GetVertexNormal,3,1,1
SlimDXShader:GetVertexPosition2D,3,1,1
SlimDXShader:GetVertexColor,3,1,1
SlimDXShader:GetVertexTextureCoordinate,3,1,1
SlimDXShader:GetVertexLightMapUV,3,1,1
SlimDXShader:GetVertexSkindIndices,3,1,1
SlimDXShader:GetVertexSkindWeights,3,1,1
SlimDXShader:CreateVertexShader,5,1,0
SlimDXShader:CreatePixelShader,4,1,0
SlimDXShader:SetModelViewProjection,5,1,1
SlimDXShader:SetVertexShaderConstant,4,1,1
SlimDXShader:IncrementVertexShaderRegister,3,1,1
SlimDXShader:SetModelViewProjection,8,1,3
SlimDXShader:SetJointMatrices,6,2,1
SlimDXShader:SetDiffuseTexture,3,1,1
SlimDXShader:SetLightmapTexture,3,1,1
SlimDXShader:SetSunLight,7,1,1
SlimDXShader:SetVertexShaderConstant,7,1,2
SlimDXShader:SetPixelShaderConstant,7,1,1
SlimDXShader:IncrementPixelShaderRegister,3,1,1
SlimDXShader:SetPixelShaderConstants,7,1,4
SlimDXShader:Bind,6,1,0
SlimDXShader:BindVertexDeclaration,2,1,0
SlimDXShader:ApplyFogSettings,8,1,1
SlimDXShader:SetVertexShaderConstant,7,1,1
SlimDXShader:SetVertexShaderConstants,7,1,4
SlimDXShader:DisposeData,5,1,0
SlimDXImage:SlimDXImage,3,1,2
SlimDXImage:SlimDXImage,3,1,2
SlimDXImage:SetSamplerStateAndTryToLoadImage,4,1,1
SlimDXImage:TryLoadImage,6,1,1
SlimDXImage:FillRgbaData,10,3,1
SlimDXImage:FlipRgbaToBgra,7,2,1
SlimDXImage:SetSamplerState,3,1,0
SlimDXImage:SetTextureAndSamplerState,8,1,1
SlimDXImage:DisposeData,4,2,0
SlimDXScreenshotCapturer:SlimDXScreenshotCapturer,3,1,1
SlimDXScreenshotCapturer:MakeScreenshot,3,1,1
