Method,LOC,CC,PC
MockContentLoader:GetContentDataStream,52,25,1
MockContentLoader:HasValidContentAndMakeSureItIsLoaded,3,1,0
MockContentLoader:CreateFontXml,13,1,0
MockContentLoader:CreateGlyph,9,1,2
MockContentLoader:CreateKerningPair,7,1,1
MockContentLoader:CreateBitmap,7,1,1
MockContentLoader:CreateFont,8,1,1
MockContentLoader:SaveTestEmitter,14,1,0
MockContentLoader:SaveEmptyScene,6,1,0
MockContentLoader:SaveSceneWithAButton,9,1,0
MockContentLoader:SaveSceneWithAButtonWithMaterial,12,1,0
MockContentLoader:SaveSceneWithAButtonWithFontText,7,1,0
MockContentLoader:SaveSceneWithASlider,7,1,0
MockContentLoader:SaveTestMenu,6,1,0
MockContentLoader:SaveTestTheme,9,1,0
MockContentLoader:Save3DMaterial,6,1,0
MockContentLoader:CreateEmitter3D,8,1,1
MockContentLoader:SaveMaterial,7,1,0
MockContentLoader:GetMetaData,33,1,2
MockContentLoader:IsNoMetaDataAllowed,3,1,2
MockContentLoader:ConvertClassTypeToContentType,42,3,1
MockContentLoader:CreateMaterialMetaData,17,5,1
MockContentLoader:AddShaderNameToMetaData,9,3,1
MockContentLoader:CreateSpriteSheetAnimationMetaData,10,1,1
MockContentLoader:CreateSceneMetaData,7,1,1
MockContentLoader:CreateImageAnimationMetaData,9,1,1
MockContentLoader:CreateImageAnimationNoImagesMetaData,9,1,1
MockContentLoader:CreateImageMetaData,10,2,1
MockContentLoader:CreateModelMetaData,10,1,1
MockContentLoader:CreateMeshMetaData,13,3,1
MockContentLoader:CreateShaderData,8,1,1
MockContentLoader:CreateVideoData,8,2,1
MockContentLoader:CreateSoundData,8,1,1
MockContentLoader:CreateParticleSystemMetaData,8,1,1
MockContentLoader:GetContentMetaDataFilePath,3,1,0
MockXmlContent:MockXmlContent,3,1,1
MockXmlContent:LoadData,5,1,1
MockXmlContent:CreateDefault,4,1,0
MockSound:MockSound,2,1,1
MockSound:LoadData,2,1,1
MockSound:PlayInstance,3,1,1
MockSound:StopInstance,3,1,1
MockSound:CreateChannel,2,1,1
MockSound:RemoveChannel,2,1,1
MockSound:IsPlaying,3,1,1
MockSound:DisposeData,4,1,0
