Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Damage,0,0,2,0,0,14,0,0,0,0,0,1
DoDamage,0,1,0,0,1,19,4,0,1,0,3,1
FadeSprite,2,1,0,0,1,22,1,1,4,1,2,2
GameCoordinator,2,4,0,0,1,37,5,0,0,0.62,14,1
RabbitGrid,16,21,2,0,6,185,49,0,1,0.97,16,1
Rabbit,5,5,8,0,3,102,5,0,4,0.9,6,1
RenderLayers,0,0,0,0,0,9,0,0,0,0,0,6
GameOfLife,4,12,3,4,5,103,30,1,1,0.75,1,0
Program,0,2,0,0,1,15,2,0,1,0,2,0
UserInterface,21,20,5,1,3,242,29,0,1,0.91,20,3
ItemType,0,0,0,0,0,7,0,0,0,0,0,7
RotateMallet,1,1,0,0,1,18,3,0,1,1,3,1
ItemEffect,0,1,3,0,1,34,1,0,5,0,5,4
Atomic,0,1,5,0,1,35,1,0,1,0,1,2
Toxic,0,1,5,0,1,35,1,0,1,0,1,2
Fire,0,1,5,0,1,35,1,0,1,0,1,2
Mallet,2,3,5,0,3,49,3,0,1,1,3,4
Item,3,3,7,1,2,59,4,4,4,0.78,9,2
