Method,LOC,CC,PC
AggressorInfo:Create,15,2,3
AggressorInfo:Free,7,2,0
AggressorInfo:AggressorInfo,7,1,3
AggressorInfo:DumpAccess,8,3,0
AggressorInfo:Refresh,7,2,0
CallPriorityAttribute:CallPriorityAttribute,3,1,1
CallPriorityComparer:Compare,12,4,2
CallPriorityComparer:GetPriority,14,4,1
TypeAliasAttribute:TypeAliasAttribute,3,1,1
CustomEnumAttribute:CustomEnumAttribute,3,1,1
ConstructableAttribute:ConstructableAttribute,2,1,0
ConstructableAttribute:ConstructableAttribute,3,1,1
CommandPropertyAttribute:CommandPropertyAttribute,4,1,2
CommandPropertyAttribute:CommandPropertyAttribute,2,1,1
CommandPropertyAttribute:CommandPropertyAttribute,4,1,2
Body:Body,25,7,0
Body:Body,3,1,1
Body:ToString,3,1,0
Body:GetHashCode,3,1,0
Body:Equals,6,2,1
ClientVersion:ClientVersion,2,1,4
ClientVersion:ClientVersion,8,1,5
ClientVersion:GetHashCode,3,1,0
ClientVersion:Equals,10,3,1
ClientVersion:_ToStringImpl,22,4,0
ClientVersion:ToString,3,1,0
ClientVersion:ClientVersion,42,9,1
ClientVersion:CompareTo,28,11,1
ClientVersion:IsNull,3,1,1
ClientVersion:Compare,15,5,2
ClientVersion:Compare,10,4,2
LastEditedBy:LastEditedBy,4,1,1
LastEditedBy:LastEditedBy,3,1,1
LastEditedBy:Serialize,6,1,1
LastEditedBy:Deserialize,10,2,1
Place:Place,4,1,0
Place:Place,4,1,2
Place:Place,3,1,1
Place:Serialize,6,1,1
Place:Deserialize,10,2,1
Effects:SendParticlesTo,3,1,1
Effects:PlaySound,18,5,3
Effects:SendBoltEffect,3,1,1
Effects:SendBoltEffect,3,1,2
Effects:SendBoltEffect,33,9,3
Effects:SendLocationEffect,3,1,4
Effects:SendLocationEffect,3,1,5
Effects:SendLocationEffect,3,1,6
Effects:SendLocationEffect,3,1,7
Effects:SendLocationParticles,3,1,5
Effects:SendLocationParticles,3,1,6
Effects:SendLocationParticles,25,7,8
Effects:SendTargetEffect,3,1,3
Effects:SendTargetEffect,3,1,4
Effects:SendTargetEffect,3,1,5
Effects:SendTargetEffect,6,2,6
Effects:SendTargetParticles,3,1,6
Effects:SendTargetParticles,3,1,7
Effects:SendTargetParticles,28,8,9
Effects:SendMovingEffect,3,1,7
Effects:SendMovingEffect,9,3,9
Effects:SendMovingParticles,3,1,10
Effects:SendMovingParticles,3,1,11
Effects:SendMovingParticles,3,1,13
Effects:SendMovingParticles,31,9,14
Effects:SendPacket,12,3,3
Effects:SendPacket,12,3,3
EventLog:EventLog,5,2,0
EventLog:Error,3,1,2
EventLog:Error,3,1,3
EventLog:Warning,3,1,2
EventLog:Warning,3,1,3
EventLog:Inform,3,1,2
EventLog:Inform,3,1,3
ClientVersionReceivedArgs:ClientVersionReceivedArgs,4,1,2
CreateGuildEventArgs:CreateGuildEventArgs,3,1,1
GuildGumpRequestArgs:GuildGumpRequestArgs,3,1,1
QuestGumpRequestArgs:QuestGumpRequestArgs,3,1,1
SetAbilityEventArgs:SetAbilityEventArgs,4,1,2
DeleteRequestEventArgs:DeleteRequestEventArgs,4,1,2
GameLoginEventArgs:GameLoginEventArgs,5,1,3
AggressiveActionEventArgs:Create,12,2,3
AggressiveActionEventArgs:AggressiveActionEventArgs,5,1,3
AggressiveActionEventArgs:Free,3,1,0
ProfileRequestEventArgs:ProfileRequestEventArgs,4,1,2
ChangeProfileRequestEventArgs:ChangeProfileRequestEventArgs,5,1,3
PaperdollRequestEventArgs:PaperdollRequestEventArgs,4,1,2
AccountLoginEventArgs:AccountLoginEventArgs,5,1,3
VirtueItemRequestEventArgs:VirtueItemRequestEventArgs,5,1,3
VirtueGumpRequestEventArgs:VirtueGumpRequestEventArgs,4,1,2
VirtueMacroRequestEventArgs:VirtueMacroRequestEventArgs,4,1,2
ChatRequestEventArgs:ChatRequestEventArgs,3,1,1
PlayerDeathEventArgs:PlayerDeathEventArgs,3,1,1
RenameRequestEventArgs:RenameRequestEventArgs,5,1,3
LogoutEventArgs:LogoutEventArgs,3,1,1
SocketConnectEventArgs:SocketConnectEventArgs,4,1,1
ConnectedEventArgs:ConnectedEventArgs,3,1,1
DisconnectedEventArgs:DisconnectedEventArgs,3,1,1
AnimateRequestEventArgs:AnimateRequestEventArgs,4,1,2
CastSpellRequestEventArgs:CastSpellRequestEventArgs,5,1,3
BandageTargetRequestEventArgs:BandageTargetRequestEventArgs,5,1,3
OpenSpellbookRequestEventArgs:OpenSpellbookRequestEventArgs,4,1,2
StunRequestEventArgs:StunRequestEventArgs,3,1,1
DisarmRequestEventArgs:DisarmRequestEventArgs,3,1,1
HelpRequestEventArgs:HelpRequestEventArgs,3,1,1
CrashedEventArgs:CrashedEventArgs,3,1,1
HungerChangedEventArgs:HungerChangedEventArgs,4,1,2
MovementEventArgs:Create,12,2,2
MovementEventArgs:MovementEventArgs,4,1,2
MovementEventArgs:Free,3,1,0
ServerListEventArgs:AddServer,3,1,2
ServerListEventArgs:AddServer,3,1,4
ServerListEventArgs:ServerListEventArgs,5,1,2
SkillNameValue:SkillNameValue,4,1,2
CharacterCreatedEventArgs:CharacterCreatedEventArgs,2,1,18
CharacterCreatedEventArgs:CharacterCreatedEventArgs,22,1,20
