Method,LOC,CC,PC
AESBlob:CreateBlob,4,1,2
AESBlob:CreateBlob,21,11,2
AESBlob:CreateEncryptor,4,1,2
AESBlob:CreateEncryptor,4,1,2
AESEncryptor:AESEncryptor,3,1,1
AESEncryptor:Encrypt,8,5,1
AESEncryptor:Decrypt,8,5,1
AESEncryptor:Encrypt,3,1,2
AESEncryptor:Decrypt,3,1,2
AESDecryptStream:AESDecryptStream,11,3,3
AESDecryptStream:Read,24,5,3
AESDecryptStream:ReadAsync,24,5,4
AESDecryptStream:Write,41,9,3
AESDecryptStream:WriteAsync,41,9,4
AESDecryptStream:Flush,9,3,0
AESDecryptStream:FlushAsync,9,3,1
AESDecryptStream:Dispose,12,4,1
AESDecryptStream:Seek,3,1,2
AESDecryptStream:SetLength,3,1,1
AESEncryptStream:AESEncryptStream,19,3,3
AESEncryptStream:Read,22,5,3
AESEncryptStream:ReadAsync,22,5,4
AESEncryptStream:Write,10,3,3
AESEncryptStream:WriteAsync,10,3,4
AESEncryptStream:Flush,7,2,0
AESEncryptStream:FlushAsync,7,2,1
AESEncryptStream:Dispose,10,3,1
AESEncryptStream:Seek,3,1,2
AESEncryptStream:SetLength,3,1,1
ECCertificateBuilder:CreateNewSigningCertificate,8,1,1
ECCertificateBuilder:CreateNewSigningCertificate,52,26,1
ECDSACertificateParser:ParsePrivateCertificate,8,2,1
ECDSACertificateParser:ParsePublicCertificate,40,7,1
ECDSACertificateParser:DER2OID,28,7,1
JsonWebToken:EncodeUsingECDSA,4,1,2
JsonWebToken:EncodeUsingECDSA,16,1,2
JsonWebToken:Encode,11,1,1
JsonWebToken:DecodeUsingECDSA,4,1,3
JsonWebToken:DecodeUsingECDSA,21,5,3
JsonWebToken:Base64UrlEncode,10,1,1
JsonWebToken:Base64UrlDecode,26,10,1
SignatureVerificationException:SignatureVerificationException,2,1,1
RSACertificateParser:ParsePrivateCertificate,9,2,1
RSACertificateParser:ParsePublicCertificate,7,1,1
RSACertificateBuilder:CreateNewCertificate,8,1,1
RSACertificateBuilder:CreateNewCertificate,41,16,1
RSAServiceProvider:RSAServiceProvider,3,1,1
RSAServiceProvider:DecryptValue,3,1,1
RSAServiceProvider:EncryptValue,3,1,1
RSAServiceProvider:ExportParameters,3,1,1
RSAServiceProvider:ImportParameters,3,1,1
RSAServiceProvider:SignData,3,1,1
RSAServiceProvider:SignData,3,1,1
RSAServiceProvider:SignData,3,1,3
RSAServiceProvider:SignHash,3,1,1
RSAServiceProvider:SignHash,3,1,2
RSAServiceProvider:VerifyData,3,1,2
RSAServiceProvider:VerifyData,3,1,2
RSAServiceProvider:VerifyData,3,1,4
RSAServiceProvider:VerifyHash,3,1,2
RSAServiceProvider:VerifyHash,3,1,3
RSAServiceProvider:Dispose,5,2,1
