Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbstractState,0,12,3,0,1,144,12,1,0,0,2,1
StateMachine,2,13,2,0,9,165,25,0,0,0.46,4,2
CommandData,2,3,2,2,3,55,4,0,0,1,0,4
ControlState,3,10,0,0,6,115,24,0,0,1,1,1
AbstractInputProvider,0,9,1,0,3,59,18,2,0,0,1,2
InputSystem,4,12,2,0,11,224,33,0,0,0.96,3,4
ChannelSubscriberAttribute,0,1,1,0,1,12,1,0,0,0,0,1
IMessageReceiver,0,2,0,0,0,5,2,3,0,0,1,2
IMessageRouter,0,0,0,0,0,3,0,0,0,0,0,0
Message,3,1,0,3,0,12,1,0,0,1,0,7
MessageArgumentAttribute,0,1,2,0,1,17,1,0,0,0,0,1
MessageHandler,1,4,0,0,4,37,9,0,0,0,2,3
PostOffice,1,3,0,0,0,38,4,0,0,1,2,1
IGlyphProvider,0,0,3,0,0,12,0,3,0,0,0,2
AbstractRegion,6,16,8,0,13,331,53,5,0,0.83,2,1
Anchor,0,0,0,0,0,9,0,0,0,0,0,1
RegionTile,2,5,1,0,5,76,9,0,0,0.6,4,4
RawGlyphProvider,2,1,3,0,1,27,1,0,1,0,1,1
AbstractRenderSystem,0,4,1,0,4,13,4,1,0,0,1,1
AbstractWindow,4,4,2,1,3,103,9,1,1,0.88,2,3
DisplayTile,6,6,3,0,4,94,10,0,0,0.83,3,3
Glyph,3,1,0,2,1,33,2,0,0,0,0,11
GlyphPalette,5,3,0,5,3,68,3,0,0,1,1,7
AbstractGameLoop,0,1,0,0,1,8,1,1,0,0,0,4
StepwiseGameLoop,2,8,0,0,6,88,12,0,1,1,4,1
AbstractAudioCue,3,4,3,0,4,73,4,1,0,1,0,0
AbstractAudioEngine,0,4,0,0,4,25,6,1,0,0,0,1
Game,8,24,8,0,24,414,47,0,0,0,12,11
GameMessenger,1,4,0,0,2,21,4,0,1,1,3,1
PrioritizedThreadPoolScheduler,1,8,1,0,7,110,13,0,1,0.25,2,0
AbstractSimpleScheduler,1,5,0,0,5,52,5,2,1,0.2,1,0
IScheduledTask,0,1,0,0,0,16,1,1,0,0,0,7
IScheduler,0,4,0,0,0,7,4,2,0,0,1,1
SingleThreadedScheduler,0,1,0,0,1,9,2,0,2,0,1,1
SimpleThreadPoolScheduler,1,2,0,0,1,20,3,0,2,0.5,2,1
ThreadTask,2,1,0,0,0,10,1,0,0,1,1,2
RubyScripting,1,0,1,0,0,11,0,0,1,0,0,0
IScriptingEngine,0,0,1,0,0,6,0,2,0,0,0,1
PythonScripting,1,0,1,0,0,11,0,0,1,0,0,0
ScriptingSystem,1,3,0,0,1,29,9,0,0,1,1,0
