Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,RequestReduce.Facts.Reducer,SpriteManagerToTest,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Reducer\SpriteManagerFacts.cs,SpriteManagerToTest,The method has 5 parameters. Parameters: webClientWrapper' config' uriBuilder' store' pngOptimizer
Long Parameter List,RequestReduce.Facts.Reducer,Add,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Reducer\SpriteManagerFacts.cs,WillTreatSameUrlwithDifferentWidthHeightOrXOffsetAsDifferentImagesAndReturnDistinctSprite,The method has 6 parameters. Parameters: image1Width' image1Height' image1XOffset' image2Width' image2Height' image2XOffset
Long Statement,RequestReduce.Facts,BitmapPixelComparer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\BitmapPixelComparer.cs,Equals,The length of the statement  "                        if (whiteIsTransparent && bitmap1.GetPixel(x' y).Name.Replace("ffffff"' "0") == bitmap2.GetPixel(x' y).Name.Replace("ffffff"' "0")) " is 131.
Long Statement,RequestReduce.Facts,RRContainerFacts,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\RRContainerFacts.cs,DbDiskCacheIsSingleton,The length of the statement  "            Assert.Same((array1[1] as SqlServerStore).FileStore as DbDiskCache' (array2[1] as SqlServerStore).FileStore as DbDiskCache); " is 124.
Long Statement,RequestReduce.Facts.Handlers,FlushHandlerTests,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Handlers\FlushHandlerTests.cs,WillNotFlushReductionsOnFlushUrlWhenAuthorizedUsersIsAnonymousButBlockedByIpFilterAndReturn401,The length of the statement  "            context.Setup(x => x.Request.ServerVariables).Returns(new NameValueCollection { { "HTTP_X_FORWARDED_FOR"' "9.9.9.9" } }); " is 121.
Long Statement,RequestReduce.Facts.Handlers,ReducedContentHandlerTests,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Handlers\ReducedContentHandlerTests.cs,WillStripQueryStringDromGeneratedUrls,The length of the statement  "            testable.Mock<IStore>().Verify(x => x.SendContent("/RRContent/key-match-css.css"' context.Object.Response)' Times.Never()); " is 123.
Long Statement,RequestReduce.Facts.Reducer,Ctor,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Reducer\BackgroundImageClassFacts.cs,WillSetImageUrlFromShortcutStyle,The length of the statement  "    background: #fff url(""http://i3.social.microsoft.com/contentservice/1f22465a-498c-46f1-83d3-9dad00d8a950/subnav_on_technet.png"") repeat; " is 138.
Long Statement,RequestReduce.Facts.Reducer,Ctor,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Reducer\BackgroundImageClassFacts.cs,WillSetImageUrlFromShortcutStyle,The length of the statement  "                Assert.Equal("http://i3.social.microsoft.com/contentservice/1f22465a-498c-46f1-83d3-9dad00d8a950/subnav_on_technet.png"' testable.ImageUrl); " is 140.
Long Statement,RequestReduce.Facts.Reducer,Ctor,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Reducer\BackgroundImageClassFacts.cs,WillSetImageUrlFromShortcutStyleWhwenLastPropertyWithNoSemicolon,The length of the statement  "    background: #fff url(""http://i3.social.microsoft.com/contentservice/1f22465a-498c-46f1-83d3-9dad00d8a950/subnav_on_technet.png"") repeat " is 137.
Long Statement,RequestReduce.Facts.Reducer,Ctor,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Reducer\BackgroundImageClassFacts.cs,WillSetImageUrlFromShortcutStyleWhwenLastPropertyWithNoSemicolon,The length of the statement  "                Assert.Equal("http://i3.social.microsoft.com/contentservice/1f22465a-498c-46f1-83d3-9dad00d8a950/subnav_on_technet.png"' testable.ImageUrl); " is 140.
Long Statement,RequestReduce.Facts.Reducer,Ctor,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Reducer\BackgroundImageClassFacts.cs,WillSetImageUrlFromBackgroundImageStyle,The length of the statement  "    background-image: url(""http://i3.social.microsoft.com/contentservice/1f22465a-498c-46f1-83d3-9dad00d8a950/subnav_on_technet.png""); " is 132.
Long Statement,RequestReduce.Facts.Reducer,Ctor,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce.Facts\Reducer\BackgroundImageClassFacts.cs,WillSetImageUrlFromBackgroundImageStyle,The length of the statement  "                Assert.Equal("http://i3.social.microsoft.com/contentservice/1f22465a-498c-46f1-83d3-9dad00d8a950/subnav_on_technet.png"' testable.ImageUrl); " is 140.
