Implementation smell,Namespace,Class,File,Method,Description
Long Method,RequestReduce.Handlers,DashboardHandler,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Handlers\DashboardHandler.cs,TransformDashboard,The method has 113 lines of code.
Long Method,RequestReduce.Reducer,SpriteContainer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\SpriteContainer.cs,AddImage,The method has 100 lines of code.
Complex Method,RequestReduce.Handlers,DashboardHandler,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Handlers\DashboardHandler.cs,TransformDashboard,Cyclomatic complexity of the method is 17
Complex Method,RequestReduce.Handlers,ReducedContentHandler,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Handlers\ReducedContentHandler.cs,ProcessRequest,Cyclomatic complexity of the method is 9
Complex Method,RequestReduce.Module,ResponseTransformer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseTransformer.cs,DoTransform,Cyclomatic complexity of the method is 9
Complex Method,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,HandleMatchingStartMatch,Cyclomatic complexity of the method is 8
Complex Method,RequestReduce.Reducer,CssSelectorAnalyzer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\CssSelectorAnalyzer.cs,FindToken,Cyclomatic complexity of the method is 8
Complex Method,RequestReduce.Reducer,BackgroundImageClass,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\BackgroundImageClass.cs,BackgroundImageClass,Cyclomatic complexity of the method is 15
Complex Method,RequestReduce.Reducer,BackgroundImageClass,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\BackgroundImageClass.cs,GetPadding,Cyclomatic complexity of the method is 8
Complex Method,RequestReduce.Reducer,BackgroundImageClass,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\BackgroundImageClass.cs,SetOffsets,Cyclomatic complexity of the method is 10
Complex Method,RequestReduce.Reducer,JavaScriptReducer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\JavaScriptReducer.cs,ProcessJavaScript,Cyclomatic complexity of the method is 8
Complex Method,RequestReduce.Reducer,CssImageTransformer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\CssImageTransformer.cs,ExtractImageUrls,Cyclomatic complexity of the method is 9
Complex Method,RequestReduce.Reducer,CssImageTransformer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\CssImageTransformer.cs,InheritMissingProperties,Cyclomatic complexity of the method is 11
Complex Method,RequestReduce.Reducer,SpriteContainer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\SpriteContainer.cs,AddImage,Cyclomatic complexity of the method is 19
Long Parameter List,RequestReduce.Handlers,DashboardHandler,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Handlers\DashboardHandler.cs,DashboardHandler,The method has 5 parameters. Parameters: config' ipFilter' queue' repo' uriBuilder
Long Parameter List,RequestReduce.Handlers,FlushHandler,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Handlers\FlushHandler.cs,FlushHandler,The method has 6 parameters. Parameters: configuration' hostingEnvironment' ipFilter' queue' uriBuilder' store
Long Parameter List,RequestReduce.Module,ResponseTransformer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseTransformer.cs,ResponseTransformer,The method has 6 parameters. Parameters: reductionRepository' reducingQueue' context' config' uriBuilder' relativeToAbsoluteUtility
Long Parameter List,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,HandleMatch,The method has 5 parameters. Parameters: i' b' buffer' startTransformPosition' endTransformPosition
Long Parameter List,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,HandleMatchingStopMatch,The method has 5 parameters. Parameters: i' b' buffer' endTransformPosition' startTransformPosition
Long Parameter List,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,HandleMatchingStartMatch,The method has 5 parameters. Parameters: b' i' buffer' endTransformPosition' startTransformPosition
Long Parameter List,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,HandleLookForStartMatch,The method has 5 parameters. Parameters: i' b' buffer' endTransformPosition' startTransformPosition
Long Parameter List,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,HandleLookForAdjacentScriptMatch,The method has 5 parameters. Parameters: buffer' i' b' endTransformPosition' startTransformPosition
Long Parameter List,RequestReduce.Reducer,JavaScriptReducer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\JavaScriptReducer.cs,JavaScriptReducer,The method has 6 parameters. Parameters: webClientWrapper' store' minifier' uriBuilder' config' responseDecoder
Long Parameter List,RequestReduce.Reducer,SpriteManager,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\SpriteManager.cs,SpriteManager,The method has 5 parameters. Parameters: webClientWrapper' config' uriBuilder' store' pngOptimizer
Long Parameter List,RequestReduce.Reducer,CssReducer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\CssReducer.cs,CssReducer,The method has 8 parameters. Parameters: webClientWrapper' store' minifier' spriteManager' cssImageTransformer' uriBuilder' configuration' relativeToAbsoluteUtility
Long Identifier,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,,The length of the parameter okWhenAdjacentToScriptStartUpper is 32.
Long Identifier,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,,The length of the parameter okWhenAdjacentToScriptStartLower is 32.
Long Identifier,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,,The length of the parameter okWhenAdjacentToScriptEndUpper is 30.
Long Identifier,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,,The length of the parameter okWhenAdjacentToScriptEndLower is 30.
Long Statement,RequestReduce.Handlers,DashboardHandler,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Handlers\DashboardHandler.cs,TransformDashboard,The length of the statement  "                            result = Regex.Replace(value' @";(PWD|PASSWORD)=\S+(;|$)"' ";PASSWORD HIDDEN;"' RegexOptions.Singleline | RegexOptions.IgnoreCase); " is 131.
Long Statement,RequestReduce.Handlers,HandlerFactory,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Handlers\HandlerFactory.cs,DefaultMap,The length of the statement  "            return sig != Guid.Empty.RemoveDashes() && sig != null ? RRContainer.Current.GetInstance<ReducedContentHandler>() : null; " is 121.
Long Statement,RequestReduce.IOC,RRContainer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\IOC\RRContainer.cs,InitContainer,The length of the statement  "                                                    : new ResponseFilter(y.GetInstance<HttpContextBase>()' HttpContext.Current.Response.Filter' HttpContext.Current.Response.ContentEncoding' y.GetInstance<IResponseTransformer>())); " is 178.
Long Statement,RequestReduce.Module,ResponseTransformer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseTransformer.cs,Transform,The length of the statement  "                        var url = relativeToAbsoluteUtility.ToAbsolute(config.BaseAddress == null ? context.Request.Url : new Uri(config.BaseAddress)' urlMatch.Groups["url"].Value); " is 157.
Long Statement,RequestReduce.Module,ResponseTransformer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseTransformer.cs,Transform,The length of the statement  "                        if ((resource.TagValidator == null || resource.TagValidator(strMatch' url)) && (RRContainer.Current.GetAllInstances<IFilter>().Where(x => (x is CssFilter && typeof(T) == typeof(CssResource)) || (x is JavascriptFilter && typeof(T) == typeof(JavaScriptResource))).FirstOrDefault(y => y.IgnoreTarget(new CssJsFilterContext(context.Request' url' strMatch))) == null)) " is 363.
Long Statement,RequestReduce.Module,ResponseTransformer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseTransformer.cs,DoTransform,The length of the statement  "                    var firstScriptIndex = firstScript.Success ? preTransform.IndexOf(firstScript.ToString()' StringComparison.Ordinal) : -1; " is 121.
Long Statement,RequestReduce.Module,RequestReduceModule,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\RequestReduceModule.cs,Init,The length of the statement  "            context.PreSendRequestHeaders += (sender' e) => InstallFilter(new HttpContextWrapper(((HttpApplication)sender).Context)); " is 121.
Long Statement,RequestReduce.Module,RequestReduceModule,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\RequestReduceModule.cs,Init,The length of the statement  "            context.BeginRequest += (sender' e) => HandleRRContent(new HttpContextWrapper(((HttpApplication)sender).Context)' false); " is 121.
Long Statement,RequestReduce.Module,RequestReduceModule,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\RequestReduceModule.cs,Init,The length of the statement  "            context.PostAuthenticateRequest += (sender' e) => HandleRRContent(new HttpContextWrapper(((HttpApplication)sender).Context)' true); " is 131.
Long Statement,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,Flush,The length of the statement  "            if (filterQs == "time") context.Response.Headers["X-RequestReduce-Time"] = watch.ElapsedMilliseconds.ToString(CultureInfo.InvariantCulture); " is 140.
Long Statement,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,SetAdjacent,The length of the statement  "                currentStartStringsToSkip = currentStartStringsToSkip.Concat(okWhenAdjacentToScriptStartUpper.Select(x => false)).ToArray(); " is 124.
Long Statement,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,InstallFilter,The length of the statement  "                RRContainer.Current.GetAllInstances<IFilter>().Where(x => x is PageFilter).FirstOrDefault(y => y.IgnoreTarget(new PageFilterContext(context.Request))) != null) " is 159.
Long Statement,RequestReduce.Module,ResponseFilter,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Module\ResponseFilter.cs,InstallFilter,The length of the statement  "            if(request.QueryString["RRFilter"] != null && request.QueryString["RRFilter"].Equals("disabled"' StringComparison.OrdinalIgnoreCase)) " is 133.
Long Statement,RequestReduce.Reducer,CssSelectorAnalyzer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\CssSelectorAnalyzer.cs,FindToken,The length of the statement  "                var idx = tokens[tokenIdx] == "*" ? 0 : targetSelector.IndexOf(tokens[tokenIdx]' targetOffset' StringComparison.OrdinalIgnoreCase); " is 131.
Long Statement,RequestReduce.Reducer,CssSelectorAnalyzer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\CssSelectorAnalyzer.cs,FindToken,The length of the statement  "                if ((idx == 0 || targetSelector.IndexOfAny(new[] { ' '' '\n'' '\r'' '\t'' '>' }' idx-1' 1) == idx-1 || targetSelector[idx] == '.' || targetSelector[idx] == '#') && " is 163.
Long Statement,RequestReduce.Reducer,CssSelectorAnalyzer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\CssSelectorAnalyzer.cs,FindToken,The length of the statement  "                    var targetTokens = Regex.SelectorSplitPattern.Split(targetSelector.Substring(startTargetIdx' endTargetdx - startTargetIdx + 1)); " is 128.
Long Statement,RequestReduce.Reducer,BackgroundImageClass,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\BackgroundImageClass.cs,ParseNumericOffset,The length of the statement  "            if (offsetString.Length > 2 && "|in|cm|mm|em|ex|pt|pc".IndexOf(offsetString.Substring(offsetString.Length-2'2)' StringComparison.Ordinal) > -1) " is 143.
Long Statement,RequestReduce.Reducer,JavaScriptReducer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\JavaScriptReducer.cs,ProcessJavaScript,The length of the statement  "                                RRTracer.Trace("content of {0} read and has {1} bytes and a length of {2}"' url' response.ContentLength' jsContent.Length); " is 123.
Long Statement,RequestReduce.Reducer,JavaScriptReducer,C:\research\architectureSmells\repos\mwrock_RequestReduce\RequestReduce\Reducer\JavaScriptReducer.cs,AddUrlToIgnores,The length of the statement  "            var urlToIgnore = url.Replace(uriBuilder.Query.Length == 0 ? "?" : uriBuilder.Query' "").Replace(uriBuilder.Scheme + "://"' ""); " is 128.
