Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ParseGif,1,7,0,0,1,117,24,0,0,0.71,0,1
AnimatedImage,7,15,2,2,5,224,28,0,0,0.8,1,1
ControllerDirection,0,2,3,0,2,23,2,0,0,0,0,2
MyGame,14,1,0,14,1,24,1,0,0,0.93,2,1
Player,5,3,0,5,3,30,3,0,0,0.93,3,2
TargetType,3,0,0,3,0,6,0,0,0,0,0,3
Target,1,1,0,1,1,53,1,0,0,0,1,2
Communicator,9,9,0,2,6,139,16,0,0,0.74,0,0
KinectHttpServer,2,6,0,2,4,82,16,0,1,1,4,1
Helper,0,1,0,0,1,15,1,0,0,0,0,0
KinectWindow,16,10,0,0,1,282,41,0,0,0.96,0,0
App,0,0,0,0,0,6,0,0,0,0,0,0
MainWindow,24,18,0,0,1,432,50,0,0,0.96,4,0
DataFromClient,0,0,4,0,0,19,0,0,0,0,0,1
HttpProcessor,10,9,0,7,8,158,26,0,0,0.79,1,2
HttpServer,3,4,0,2,4,25,5,1,0,0.67,1,1
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
