Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageSampleGenerator,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\SampleGeneration\HelpPageSampleGenerator.cs,GetSample,Cyclomatic complexity of the method is 8
Complex Method,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageSampleGenerator,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\SampleGeneration\HelpPageSampleGenerator.cs,ResolveType,Cyclomatic complexity of the method is 15
Complex Method,ResourceServer__Web_API_v1_.Areas.HelpPage,ObjectGenerator,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\SampleGeneration\ObjectGenerator.cs,GenerateObject,Cyclomatic complexity of the method is 12
Complex Method,ResourceServer__Web_API_v1_.Areas.HelpPage,ObjectGenerator,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\SampleGeneration\ObjectGenerator.cs,GenerateGenericType,Cyclomatic complexity of the method is 12
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageConfigurationExtensions,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\HelpPageConfigurationExtensions.cs,SetSampleRequest,The method has 5 parameters.
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageConfigurationExtensions,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\HelpPageConfigurationExtensions.cs,SetSampleRequest,The method has 6 parameters.
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageConfigurationExtensions,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\HelpPageConfigurationExtensions.cs,SetSampleResponse,The method has 5 parameters.
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageConfigurationExtensions,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\HelpPageConfigurationExtensions.cs,SetSampleResponse,The method has 6 parameters.
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageConfigurationExtensions,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\HelpPageConfigurationExtensions.cs,SetActualRequestType,The method has 5 parameters.
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageConfigurationExtensions,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\HelpPageConfigurationExtensions.cs,SetActualResponseType,The method has 5 parameters.
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageSampleGenerator,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\SampleGeneration\HelpPageSampleGenerator.cs,GetActionSample,The method has 7 parameters.
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageSampleGenerator,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\SampleGeneration\HelpPageSampleGenerator.cs,ResolveType,The method has 6 parameters.
Long Parameter List,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageSampleKey,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\SampleGeneration\HelpPageSampleKey.cs,HelpPageSampleKey,The method has 5 parameters.
Long Statement,Thinktecture.Samples,BundleConfig,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\App_Start\BundleConfig.cs,RegisterBundles,The length of the statement  "	bundles.Add (new ScriptBundle ("~/bundles/jqueryval").Include ("~/Scripts/jquery.unobtrusive*"' "~/Scripts/jquery.validate*")); " is 127.
Long Statement,Thinktecture.Samples,BundleConfig,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\App_Start\BundleConfig.cs,RegisterBundles,The length of the statement  "	bundles.Add (new StyleBundle ("~/Content/themes/base/css").Include ("~/Content/themes/base/jquery.ui.core.css"' "~/Content/themes/base/jquery.ui.resizable.css"' "~/Content/themes/base/jquery.ui.selectable.css"' "~/Content/themes/base/jquery.ui.accordion.css"' "~/Content/themes/base/jquery.ui.autocomplete.css"' "~/Content/themes/base/jquery.ui.button.css"' "~/Content/themes/base/jquery.ui.dialog.css"' "~/Content/themes/base/jquery.ui.slider.css"' "~/Content/themes/base/jquery.ui.tabs.css"' "~/Content/themes/base/jquery.ui.datepicker.css"' "~/Content/themes/base/jquery.ui.progressbar.css"' "~/Content/themes/base/jquery.ui.theme.css")); " is 641.
Long Statement,Thinktecture.Samples,WebApiConfig,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\App_Start\WebApiConfig.cs,CreateAuthenticationConfiguration,The length of the statement  "	authentication.AddJsonWebToken (issuer: Constants.AS.IssuerName' audience: Constants.Audience' signingKey: Constants.AS.SigningKey' claimMappings: ClaimMappings.None); " is 167.
Long Statement,ResourceServer__Web_API_v1_.Areas.HelpPage,ApiDescriptionExtensions,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\ApiDescriptionExtensions.cs,GetFriendlyId,The length of the statement  "	friendlyPath.AppendFormat ("{0}-{1}"' description.HttpMethod.Method' localPath.Replace ("/"' "-").Replace ("{"' String.Empty).Replace ("}"' String.Empty)); " is 155.
Long Statement,ResourceServer__Web_API_v1_.Areas.HelpPage,HelpPageConfig,F:\newReposMay17\IdentityModel_AuthorizationServer\samples\Flows\ResourceServer (Web API v1)\Areas\HelpPage\App_Start\HelpPageConfig.cs,Register,The length of the statement  "	config.SetDocumentationProvider (new XmlDocumentationProvider (HttpContext.Current.Server.MapPath ("~/App_Data/ResourceServer.xml"))); " is 134.
