Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Sonarr.Api.V3.Calendar,CalendarFeedModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Calendar\CalendarFeedModule.cs,GetCalendarFeed,Cyclomatic complexity of the method is 9
Complex Method,Sonarr.Api.V3.Indexers,ReleaseModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Indexers\ReleaseModule.cs,DownloadRelease,Cyclomatic complexity of the method is 9
Complex Method,Sonarr.Api.V3.Logs,LogModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Logs\LogModule.cs,GetLogs,Cyclomatic complexity of the method is 9
Complex Method,Sonarr.Api.V3.Queue,QueueModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Queue\QueueModule.cs,GetQueue,Cyclomatic complexity of the method is 10
Complex Method,Sonarr.Api.V3.Queue,QueueModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Queue\QueueModule.cs,GetOrderByFunc,Cyclomatic complexity of the method is 10
Complex Method,Sonarr.Api.V3.Series,SeriesEditorModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Series\SeriesEditorModule.cs,SaveAll,Cyclomatic complexity of the method is 12
Long Parameter List,Sonarr.Api.V3.EpisodeFiles,EpisodeFileModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\EpisodeFiles\EpisodeFileModule.cs,EpisodeFileModule,The method has 5 parameters. Parameters: signalRBroadcaster' mediaFileService' mediaFileDeletionService' seriesService' upgradableSpecification
Long Parameter List,Sonarr.Api.V3.Episodes,EpisodeModuleWithSignalR,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Episodes\EpisodeModuleWithSignalR.cs,EpisodeModuleWithSignalR,The method has 5 parameters. Parameters: episodeService' seriesService' upgradableSpecification' signalRBroadcaster' resource
Long Parameter List,Sonarr.Api.V3.Indexers,ReleaseModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Indexers\ReleaseModule.cs,ReleaseModule,The method has 10 parameters. Parameters: rssFetcherAndParser' nzbSearchService' downloadDecisionMaker' prioritizeDownloadDecision' downloadService' seriesService' episodeService' parsingService' cacheManager' logger
Long Parameter List,Sonarr.Api.V3.Queue,QueueActionModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Queue\QueueActionModule.cs,QueueActionModule,The method has 6 parameters. Parameters: queueService' trackedDownloadService' failedDownloadService' downloadClientProvider' pendingReleaseService' downloadService
Long Parameter List,Sonarr.Api.V3.Queue,QueueModule,D:\research\architectureSmells\repos1\Sonarr_Sonarr\src\Sonarr.Api.V3\Queue\QueueModule.cs,QueueModule,The method has 5 parameters. Parameters: broadcastSignalRMessage' queueService' pendingReleaseService' languageProfileService' qualityProfileService
