Method,LOC,CC,PC
Camera:Move,3,1,1
Camera:ObjectIsVisible,3,1,1
Camera:WorldToScreen,3,1,1
Camera:WorldToScreen,7,1,1
Camera:ScreenToWorld,3,1,1
Camera:ScreenToWorld,7,1,1
MapSquare:MapSquare,7,1,5
MapSquare:TogglePassable,3,1,0
TileMap:Initialize,13,4,1
TileMap:TileSourceRectangle,7,1,1
TileMap:GetCellByPixelX,3,1,1
TileMap:GetCellByPixelY,3,1,1
TileMap:GetCellByPixel,5,1,1
TileMap:GetCellCenter,5,1,2
TileMap:GetCellCenter,5,1,1
TileMap:CellWorldRectangle,7,1,2
TileMap:CellWorldRectangle,5,1,1
TileMap:CellScreenRectangle,3,1,2
TileMap:CellSreenRectangle,3,1,1
TileMap:CellIsPassable,7,2,2
TileMap:CellIsPassable,3,1,1
TileMap:CellIsPassableByPixel,5,1,1
TileMap:CellCodeValue,7,2,2
TileMap:CellCodeValue,3,1,1
TileMap:GetMapSquareAtCell,11,2,2
TileMap:SetMapSquareAtCell,7,2,3
TileMap:SetTileAtCell,7,2,4
TileMap:GetMapSquareAtPixel,5,1,2
TileMap:GetMapSquareAtPixel,5,1,1
TileMap:SaveMap,5,1,1
TileMap:LoadMap,12,1,1
TileMap:ClearMap,8,4,0
TileMap:Draw,32,6,1
TileMap:DrawEditModeItems,31,4,3
MyClass:MyClass,2,1,0
