Method,LOC,CC,PC
CatapultGame:CatapultGame,28,1,0
CatapultGame:Initialize,3,1,0
CatapultGame:LoadContent,4,1,0
IMessageDisplay:ShowMessage,0,1,2
MessageDisplayComponent:MessageDisplayComponent,4,1,1
MessageDisplayComponent:LoadContent,5,1,0
MessageDisplayComponent:Update,32,1,1
MessageDisplayComponent:Draw,43,1,1
MessageDisplayComponent:ShowMessage,8,1,2
NotificationMessage:NotificationMessage,5,1,2
Catapult:Catapult,3,1,1
Catapult:Catapult,9,1,6
Catapult:Initialize,75,7,0
Catapult:Update,150,5,1
Catapult:AimReachedShotStrength,4,1,0
Catapult:UpdateAimAccordingToShotStrength,6,1,0
Catapult:StartFiringFromLastAimPosition,5,1,0
Catapult:Draw,48,3,1
Catapult:Hit,6,1,0
Catapult:Fire,3,1,1
Catapult:CheckHit,42,2,0
Catapult:DrawIdleCatapult,5,1,0
Projectile:Projectile,4,1,1
Projectile:Projectile,8,1,7
Projectile:Initialize,4,1,0
Projectile:Draw,8,1,1
Projectile:UpdateProjectileFlightData,29,2,4
Projectile:Fire,8,1,2
AvailableSessionMenuEntry:AvailableSessionMenuEntry,3,1,1
AvailableSessionMenuEntry:GetMenuItemText,7,1,1
AvailableSessionMenuEntry:Update,18,3,3
CreateOrFindSessionScreen:CreateOrFindSessionScreen,15,1,1
CreateOrFindSessionScreen:GetMenuTitle,10,2,1
CreateOrFindSessionScreen:CreateSessionMenuEntrySelected,21,1,2
CreateOrFindSessionScreen:CreateSessionOperationCompleted,16,1,2
CreateOrFindSessionScreen:FindSessionsMenuEntrySelected,19,1,2
CreateOrFindSessionScreen:FindSessionsOperationCompleted,19,2,2
JoinSessionScreen:JoinSessionScreen,20,3,1
JoinSessionScreen:AvailableSessionMenuEntrySelected,21,1,2
JoinSessionScreen:JoinSessionOperationCompleted,19,1,2
JoinSessionScreen:BackMenuEntrySelected,4,1,2
LobbyScreen:LobbyScreen,7,1,1
LobbyScreen:LoadContent,7,1,0
LobbyScreen:Update,17,3,3
LobbyScreen:HandleInput,22,6,1
LobbyScreen:HandleMenuSelect,14,2,1
LobbyScreen:ConfirmStartGameMessageBoxAccepted,5,2,2
LobbyScreen:HandleMenuCancel,8,2,1
LobbyScreen:Draw,34,4,1
LobbyScreen:DrawGamer,31,4,2
NetworkBusyScreen:NetworkBusyScreen,6,1,1
NetworkBusyScreen:LoadContent,5,1,0
NetworkBusyScreen:Update,13,3,3
NetworkBusyScreen:Draw,36,1,1
NetworkErrorScreen:NetworkErrorScreen,1,1,1
NetworkErrorScreen:GetErrorMessage,38,7,1
NetworkSessionComponent:NetworkSessionComponent,8,1,2
NetworkSessionComponent:Create,8,1,2
NetworkSessionComponent:Initialize,9,2,0
NetworkSessionComponent:Dispose,14,3,1
NetworkSessionComponent:Update,16,3,1
NetworkSessionComponent:GamerJoined,6,2,2
NetworkSessionComponent:GamerLeft,6,2,2
NetworkSessionComponent:NetworkSessionEnded,18,2,2
NetworkSessionComponent:InviteAccepted,29,2,2
NetworkSessionComponent:JoinInvitedOperationCompleted,15,1,2
NetworkSessionComponent:IsOnlineSessionType,12,2,1
NetworkSessionComponent:ChooseGamers,34,9,2
NetworkSessionComponent:LeaveSession,18,3,2
NetworkSessionComponent:LeaveSession,51,6,0
NetworkSessionComponent:FindSessionComponent,3,1,1
OperationCompletedEventArgs:OperationCompletedEventArgs,3,1,1
ProfileSignInScreen:ProfileSignInScreen,4,1,1
ProfileSignInScreen:Update,41,3,3
ProfileSignInScreen:ValidProfileSignedIn,17,5,0
ProfileSignInScreen:ShowMarketplace,9,1,0
AI:AI,2,1,1
AI:AI,5,1,2
AI:Initialize,7,1,0
AI:Update,13,2,1
Human:Human,2,1,1
Human:Human,15,2,3
Human:Initialize,5,1,0
Human:HandleInput,35,4,1
Human:HandleInput,33,4,1
Human:Draw,5,2,1
Human:DrawDragArrow,11,2,1
Human:ResetDragState,9,1,0
Player:Player,3,1,1
Player:Player,3,1,2
Player:Initialize,4,1,0
Player:Update,5,1,1
Player:Draw,5,1,1
BackgroundScreen:BackgroundScreen,4,1,0
BackgroundScreen:LoadContent,3,1,0
BackgroundScreen:Update,3,1,3
BackgroundScreen:Draw,8,1,1
GameplayScreen:GameplayScreen,6,1,0
GameplayScreen:LoadContent,8,1,0
GameplayScreen:LoadAssets,66,4,0
GameplayScreen:Update,70,9,3
GameplayScreen:Draw,9,1,1
GameplayScreen:HandleInput,53,10,1
GameplayScreen:UpdateNetworkSession,36,10,0
GameplayScreen:SendCatapultInfo,12,2,2
GameplayScreen:ReadIncomingPackets,56,4,1
GameplayScreen:UpdateClouds,16,3,1
GameplayScreen:DrawPlayer,4,2,1
GameplayScreen:DrawComputer,4,2,1
GameplayScreen:DrawBackground,18,1,0
GameplayScreen:DrawHud,88,5,0
GameplayScreen:DrawString,5,1,4
GameplayScreen:DrawString,7,1,5
GameplayScreen:FinishCurrentGame,3,1,0
GameplayScreen:PauseCurrentGame,9,2,0
GameplayScreen:Start,7,1,0
InstructionsScreen:InstructionsScreen,5,1,0
InstructionsScreen:LoadContent,4,1,0
InstructionsScreen:Update,14,3,3
InstructionsScreen:HandleInput,52,5,1
InstructionsScreen:LoadAssetsWorkerThread,23,1,0
InstructionsScreen:Draw,19,2,1
LoadingScreen:LoadingScreen,19,2,3
LoadingScreen:Load,10,2,4
LoadingScreen:Update,29,6,3
LoadingScreen:Draw,36,3,1
LoadingScreen:BackgroundWorkerThread,12,2,0
LoadingScreen:DrawLoadAnimation,22,3,1
LoadingScreen:UpdateNetworkSession,14,2,0
MainMenuScreen:MainMenuScreen,15,1,0
MainMenuScreen:UpdateMenuEntryLocations,9,2,0
MainMenuScreen:StartGameMenuEntrySelected,6,1,2
MainMenuScreen:OnCancel,3,1,1
MainMenuScreen:StartMultiPlayerGameMenuEntrySelected,3,1,2
MainMenuScreen:CreateOrFindSession,13,1,2
PauseScreen:PauseScreen,22,1,3
PauseScreen:UpdateMenuEntryLocations,9,2,0
PauseScreen:StartGameMenuEntrySelected,13,2,2
PauseScreen:OnCancel,15,3,1
Animation:Animation,6,1,3
Animation:Update,23,3,0
Animation:Draw,3,1,3
Animation:Draw,8,1,4
Animation:PlayFromFrameIndex,4,1,1
AudioManager:AudioManager,1,1,1
AudioManager:Initialize,7,2,1
AudioManager:LoadSounds,18,2,0
AudioManager:PlaySound,5,2,1
AudioManager:PlaySound,9,3,2
AudioManager:StopSound,5,2,1
AudioManager:StopSounds,7,2,0
AudioManager:PauseResumeSounds,13,3,1
AudioManager:PlayMusic,14,4,1
AudioManager:Dispose,18,3,1
Resources:Resources,2,1,0
Program:FinishedLaunching,5,1,1
Program:Main,5,1,1
GameScreen:LoadContent,1,1,0
GameScreen:UnloadContent,1,1,0
GameScreen:Update,41,3,3
GameScreen:UpdateTransition,20,3,3
GameScreen:HandleInput,1,1,1
GameScreen:Draw,1,1,1
GameScreen:Serialize,1,1,1
GameScreen:Deserialize,1,1,1
GameScreen:ExitScreen,12,2,0
GameScreen:Load,3,1,1
InputState:InputState,7,1,0
InputState:Update,21,4,0
InputState:UpdateMouseStates,49,9,0
InputState:IsNewKeyPress,14,2,3
InputState:IsNewButtonPress,14,2,3
InputState:IsMenuSelect,6,1,2
InputState:IsMenuCancel,5,1,2
InputState:IsMenuUp,6,1,1
InputState:IsMenuDown,6,1,1
InputState:IsPauseGame,6,1,1
MenuEntry:OnSelectEntry,4,2,1
MenuEntry:MenuEntry,3,1,1
MenuEntry:Update,15,2,3
MenuEntry:Draw,25,1,3
MenuEntry:GetHeight,3,1,1
MenuEntry:GetWidth,3,1,1
MenuScreen:MenuScreen,7,1,1
MenuScreen:GetMenuEntryHitBounds,9,1,1
MenuScreen:HandleInput,71,17,1
MenuScreen:OnSelectEntry,3,1,2
MenuScreen:OnCancel,3,1,1
MenuScreen:OnCancel,3,1,2
MenuScreen:UpdateMenuEntryLocations,24,3,0
MenuScreen:Update,13,2,3
MenuScreen:Draw,28,2,1
PlayerIndexEventArgs:PlayerIndexEventArgs,3,1,1
ScreenManager:ScreenManager,5,1,1
ScreenManager:Initialize,4,1,0
ScreenManager:LoadContent,12,2,0
ScreenManager:UnloadContent,7,2,0
ScreenManager:Update,38,7,1
ScreenManager:TraceScreens,6,2,0
ScreenManager:Draw,8,3,1
ScreenManager:AddScreen,13,2,2
ScreenManager:RemoveScreen,15,3,1
ScreenManager:GetScreens,3,1,0
ScreenManager:FadeBackBufferToBlack,8,1,1
ScreenManager:SerializeState,49,1,0
ScreenManager:DeserializeState,56,1,0
ScreenManager:DeleteState,8,2,1
MessageBoxScreen:MessageBoxScreen,1,1,1
MessageBoxScreen:MessageBoxScreen,11,2,2
MessageBoxScreen:LoadContent,4,1,0
MessageBoxScreen:HandleInput,34,7,1
MessageBoxScreen:Draw,26,1,1
