Implementation smell,Namespace,Class,File,Method,Description
Long Method,AsterNET,Helper,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Helper.cs,ToString,The method has 139 lines of code.
Long Method,AsterNET,Helper,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Helper.cs,SetAttributes,The method has 109 lines of code.
Long Method,AsterNET.Manager,ManagerConnection,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerConnection.cs,ManagerConnection,The method has 111 lines of code.
Long Method,AsterNET.Manager,ManagerConnection,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerConnection.cs,DispatchResponse,The method has 131 lines of code.
Long Method,AsterNET.Manager,ManagerReader,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerReader.cs,Run,The method has 147 lines of code.
Complex Method,AsterNET,Helper,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Helper.cs,ToString,Cyclomatic complexity of the method is 28
Complex Method,AsterNET,Helper,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Helper.cs,SetAttributes,Cyclomatic complexity of the method is 13
Complex Method,AsterNET,Helper,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Helper.cs,stripIllegalCharacters,Cyclomatic complexity of the method is 11
Complex Method,AsterNET,Helper,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Helper.cs,BuildEvent,Cyclomatic complexity of the method is 8
Complex Method,AsterNET.FastAGI,AGIRequest,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\FastAGI\AGIRequest.cs,parseParameters,Cyclomatic complexity of the method is 8
Complex Method,AsterNET.Manager,ManagerConnection,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerConnection.cs,determineVersion,Cyclomatic complexity of the method is 15
Complex Method,AsterNET.Manager,ManagerConnection,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerConnection.cs,reconnect,Cyclomatic complexity of the method is 9
Complex Method,AsterNET.Manager,ManagerConnection,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerConnection.cs,BuildAction,Cyclomatic complexity of the method is 16
Complex Method,AsterNET.Manager,ManagerConnection,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerConnection.cs,DispatchResponse,Cyclomatic complexity of the method is 26
Complex Method,AsterNET.Manager,ManagerConnection,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerConnection.cs,DispatchEvent,Cyclomatic complexity of the method is 9
Complex Method,AsterNET.Manager,ManagerReader,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\ManagerReader.cs,Run,Cyclomatic complexity of the method is 21
Complex Method,AsterNET.Manager.Event,BridgeEvent,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\Event\BridgeEvent.cs,ParseSpecial,Cyclomatic complexity of the method is 9
Complex Method,AsterNET.Manager.Response,GetConfigResponse,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\Response\GetConfigResponse.cs,Lines,Cyclomatic complexity of the method is 11
Long Parameter List,AsterNET.FastAGI,AGIScript,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\FastAGI\AGIScript.cs,RecordFile,The method has 7 parameters. Parameters: file' format' escapeDigits' timeout' offset' beep' maxSilence
Long Parameter List,AsterNET.FastAGI,AGIScript,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\FastAGI\AGIScript.cs,ControlStreamFile,The method has 6 parameters. Parameters: file' escapeDigits' offset' forwardDigit' rewindDigit' pauseDigit
Long Parameter List,AsterNET.FastAGI,AsteriskFastAGI,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\FastAGI\AsteriskFastAGI.cs,AsteriskFastAGI,The method has 5 parameters. Parameters: ipaddress' port' poolSize' sc511_CausesException' scHangUp_CausesException
Long Parameter List,AsterNET.FastAGI.Command,ControlStreamFileCommand,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\FastAGI\Command\ControlStreamFileCommand.cs,ControlStreamFileCommand,The method has 6 parameters. Parameters: file' escapeDigits' offset' forwardDigit' rewindDigit' pauseDigit
Long Parameter List,AsterNET.FastAGI.Command,RecordFileCommand,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\FastAGI\Command\RecordFileCommand.cs,RecordFileCommand,The method has 7 parameters. Parameters: file' format' escapeDigits' timeout' offset' beep' maxSilence
Long Parameter List,AsterNET.Manager.Action,AOCMessageAction,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\Action\AOCMessageAction.cs,AOCMessageAction,The method has 14 parameters. Parameters: channel' channelPrefix' msgType' chargeType' unitAmount' unitType' currencyName' currencyAmount' currencyMultiplier' totalType' aocBillingId' chargingAssociationId' chargingAssociationNumber' chargingrAssociationPlan
Long Parameter List,AsterNET.Manager.Action,QueueLogAction,D:\research\architectureSmells\repos1\skrusty_AsterNET\Asterisk.2013\Asterisk.NET\Manager\Action\QueueLogAction.cs,QueueLogAction,The method has 5 parameters. Parameters: queue' event' uniqueid' interface' message
