Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,PerformDeploy,The method has 10 parameters. Parameters: appRoot' wapTargets' deployer' lockPath' env' settingsManager' level' tracer' traceFactory' deploymentLock
Long Statement,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,Main,The length of the statement  "                return PerformDeploy(appRoot' wapTargets' deployer' lockPath' env' settingsManager' level' tracer' traceFactory' deploymentLock); " is 129.
Long Statement,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,Main,The length of the statement  "                    return PerformDeploy(appRoot' wapTargets' deployer' lockPath' env' settingsManager' level' tracer' traceFactory' deploymentLock); " is 129.
Long Statement,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,PerformDeploy,The length of the statement  "                    var deploymentTask = Task.Run(async () => await deploymentManager.DeployAsync(gitRepository' changeSet: null' deployer: deployer' clean: false)); " is 145.
Long Statement,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,PerformDeploy,The length of the statement  "                            PostDeploymentHelper.PerformAutoSwap(env.RequestId' new PostDeploymentTraceListener(tracer' deploymentManager.GetLogger(changeSet.Id))).Wait(); " is 143.
Long Statement,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,GetTracer,The length of the statement  "                    return new CascadeTracer(tracer' new TextTracer(logPath' level' 4)' new ETWTracer(env.RequestId' requestMethod: HttpMethod.Post.Method)); " is 137.
Long Statement,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,GetEnvironment,The length of the statement  "            // Provide a way to override Kudu bin path' to resolve issue where we can not find the right Kudu bin path when running on mono " is 127.
Magic Number,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,Main,The following statement contains a magic number: System.Threading.Thread.Sleep(100);
Magic Number,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,Main,The following statement contains a magic number: args.Length < 2
Magic Number,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,Main,The following statement contains a magic number: string deployer = args.Length == 2 ? null : args[2];
Magic Number,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,Main,The following statement contains a magic number: string deployer = args.Length == 2 ? null : args[2];
Magic Number,Kudu.Console,Program,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Console\Program.cs,GetTracer,The following statement contains a magic number: return new CascadeTracer(tracer' new TextTracer(logPath' level' 4)' new ETWTracer(env.RequestId' requestMethod: HttpMethod.Post.Method));
