Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Kudu.Core.Deployment,IDeploymentManager,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Contracts\Deployment\IDeploymentManager.cs,DeployAsync,The method has 7 parameters. Parameters: repository' changeSet' deployer' clean' deploymentInfo' needFileUpdate' fullBuildByDefault
Long Parameter List,Kudu.Contracts.SiteExtensions,ISiteExtensionManager,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Contracts\SiteExtensions\ISiteExtensionManager.cs,InstallExtension,The method has 6 parameters. Parameters: id' version' feedUrl' type' tracer' installationArgs
Long Parameter List,Kudu.Core.SourceControl,ChangeSet,C:\research\architectureSmells\repos\projectkudu_kudu\Kudu.Contracts\SourceControl\ChangeSet.cs,ChangeSet,The method has 5 parameters. Parameters: id' authorName' authorEmail' message' timestamp
Long Identifier,Kudu,Constants,C:\research\architectureSmells\repos\projectkudu_kudu\Common\Constants.cs,,The length of the parameter FirstDeploymentManifestFileName is 31.
Long Identifier,Kudu,Constants,C:\research\architectureSmells\repos\projectkudu_kudu\Common\Constants.cs,,The length of the parameter SiteExtensionProvisioningStateCreated is 37.
Long Identifier,Kudu,Constants,C:\research\architectureSmells\repos\projectkudu_kudu\Common\Constants.cs,,The length of the parameter SiteExtensionProvisioningStateAccepted is 38.
Long Identifier,Kudu,Constants,C:\research\architectureSmells\repos\projectkudu_kudu\Common\Constants.cs,,The length of the parameter SiteExtensionProvisioningStateSucceeded is 39.
Long Identifier,Kudu,Constants,C:\research\architectureSmells\repos\projectkudu_kudu\Common\Constants.cs,,The length of the parameter SiteExtensionProvisioningStateFailed is 36.
Long Identifier,Kudu,Constants,C:\research\architectureSmells\repos\projectkudu_kudu\Common\Constants.cs,,The length of the parameter SiteExtensionProvisioningStateCanceled is 38.
Long Identifier,Kudu,Constants,C:\research\architectureSmells\repos\projectkudu_kudu\Common\Constants.cs,,The length of the parameter SiteExtensionProvisioningStateNotFoundMessageFormat is 51.
Long Identifier,Kudu,Constants,C:\research\architectureSmells\repos\projectkudu_kudu\Common\Constants.cs,,The length of the parameter ClientAuthorizationSourceHeader is 31.
