Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FXCube,0,2,2,0,0,67,2,0,1,0,0,0
FXSphere,0,2,2,0,0,48,3,0,1,0,0,0
FXArea,0,4,1,0,0,47,4,5,0,0,1,1
FXCircle,0,2,1,0,0,38,3,0,1,0,0,0
FXPoint,0,2,0,0,0,24,2,0,1,0,0,0
FXRectangle,0,2,1,0,0,48,2,0,1,0,0,0
Lightning,4,8,10,0,1,223,22,0,0,0.66,3,0
ParticleRepulsor,0,2,0,0,0,32,4,0,1,0,2,0
ParticleAttractor,0,2,0,0,0,32,4,0,1,0,2,0
ParticleAlterator,0,5,5,0,0,68,7,2,0,0,3,1
ParticleEmitter,21,12,23,0,5,466,43,0,0,0.8,10,0
FrozenFXPlugin,1,0,0,0,0,7,0,0,0,0,0,0
LightningBolt,6,4,4,0,0,158,14,0,0,0.46,1,1
Particle,13,5,4,0,0,125,6,0,0,0.55,2,4
ParticleMaterial,1,2,3,0,1,32,3,0,0,0,0,2
ResNames,11,0,0,10,0,14,0,0,0,0,0,0
