Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,WPG.Data,ExpandableProperty,C:\repos\CoEST_TraceLab\Main\external\WPG\Data\ExpandableProperty.cs,ExpandableProperty,The method has 5 parameters. Parameters: instance' property' automaticlyExpandObjects' filter' readOnly
Long Parameter List,WPG.Data,PropertyCollection,C:\repos\CoEST_TraceLab\Main\external\WPG\Data\PropertyCollection.cs,PropertyCollection,The method has 5 parameters. Parameters: instance' noCategory' automaticlyExpandObjects' filter' readOnly
Long Parameter List,WPG.Data,PropertyCollection,C:\repos\CoEST_TraceLab\Main\external\WPG\Data\PropertyCollection.cs,BuildNormalCollection,The method has 6 parameters. Parameters: instance' noCategory' automaticlyExpandObjects' propertyCollection' filter' readOnly
Long Parameter List,WPG.Data,PropertyCollection,C:\repos\CoEST_TraceLab\Main\external\WPG\Data\PropertyCollection.cs,CreatePropertyObject,The method has 5 parameters. Parameters: automaticlyExpandObjects' instance' descriptor' filter' readOnly
Long Parameter List,WPG.Data,PropertyCollection,C:\repos\CoEST_TraceLab\Main\external\WPG\Data\PropertyCollection.cs,CollectProperties,The method has 6 parameters. Parameters: instance' descriptor' propertyCollection' automaticlyExpandObjects' filter' readOnly
Long Identifier,WPG,PropertyGrid,C:\repos\CoEST_TraceLab\Main\external\WPG\PropertyGrid.cs,,The length of the parameter AutomaticlyExpandObjectsProperty is 32.
Long Statement,WPG.Controls.WPG.Converters,CollectionPropertyCustomTypeDescriptor,C:\repos\CoEST_TraceLab\Main\external\WPG\Converters\CollectionPropertyDescriptionProvider.cs,GetProperties,The length of the statement  "			HashSet<PropertyDescriptor> hashCollection = new HashSet<PropertyDescriptor>(base.GetProperties().Cast<PropertyDescriptor>()); " is 126.
Long Statement,WPG.Data,PropertyCollection,C:\repos\CoEST_TraceLab\Main\external\WPG\Data\PropertyCollection.cs,BuildNormalCollection,The length of the statement  "				properties = TypeDescriptor.GetProperties(instance);  //I changed here from instance to instance.GetType' so that only the Direct Properties are shown! " is 151.
Long Statement,WPG.TypeEditors,IntegerTypeEditor,C:\repos\CoEST_TraceLab\Main\external\WPG\TypeEditors\IntegerTypeEditor.cs,InitializeCommands,The length of the statement  "            CommandManager.RegisterClassInputBinding(typeof(IntegerTypeEditor)' new InputBinding(_UpCommand' new KeyGesture(Key.Up))); " is 122.
Long Statement,WPG.TypeEditors,IntegerTypeEditor,C:\repos\CoEST_TraceLab\Main\external\WPG\TypeEditors\IntegerTypeEditor.cs,InitializeCommands,The length of the statement  "            CommandManager.RegisterClassInputBinding(typeof(IntegerTypeEditor)' new InputBinding(_DownCommand' new KeyGesture(Key.Down))); " is 126.
Long Statement,XamlGeneratedNamespace,GeneratedInternalTypeHelper,C:\repos\CoEST_TraceLab\Main\external\WPG\obj\Debug\GeneratedInternalTypeHelper.g.cs,CreateInstance,The length of the statement  "            return System.Activator.CreateInstance(type' ((System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.NonPublic)  " is 128.
Complex Conditional,WPG.Data,PropertyCollection,C:\repos\CoEST_TraceLab\Main\external\WPG\Data\PropertyCollection.cs,CreatePropertyObject,The conditional expression  "automaticlyExpandObjects && propertyType.IsClass && !propertyType.IsArray && propertyType != typeof(string)"  is complex.
