Implementation smell,Namespace,Class,File,Method,Description
Complex Method,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,lsv_originalSourceArtifacts_ItemSelectionChanged,Cyclomatic complexity of the method is 15
Complex Method,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,lsv_originalTargetArtifacts_ItemSelectionChanged,Cyclomatic complexity of the method is 13
Long Statement,TraceabilityUserFeedbackGUI,SimilarityMatrixUserFeedbackExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\SimilarityMatrixUserFeedbackExporter.cs,Compute,The length of the statement  "	SimilarityMatrixUserFeedback SimMatrUserFeedback = (SimilarityMatrixUserFeedback)Workspace.Load ("SimilaritymatrixUserFeedback"); " is 129.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,lsv_originalSourceArtifacts_ItemSelectionChanged,The length of the statement  "		SimilarityMatrixUserFeedback.sourceSatisfactionState setAnswer = extendedSimilarityMatrix.getSourceSatisfactionDecision (selectedSourceId); " is 139.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,lsv_originalTargetArtifacts_ItemSelectionChanged,The length of the statement  "		SimilarityMatrixUserFeedback.linkStates setAnser = extendedSimilarityMatrix.getTargetLinkDecision (selectedSourceId' selectedTargetId); " is 135.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,rdb_satisfactionCheckbox_CheckedChanged,The length of the statement  "		extendedSimilarityMatrix.setSourceSatisfactionDecision (selectedSourceId' SimilarityMatrixUserFeedback.sourceSatisfactionState.satisfied); " is 138.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,rdb_satisfactionCheckbox_CheckedChanged,The length of the statement  "		extendedSimilarityMatrix.setSourceSatisfactionDecision (selectedSourceId' SimilarityMatrixUserFeedback.sourceSatisfactionState.undecided); " is 138.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,rdb_satisfactionCheckbox_CheckedChanged,The length of the statement  "		extendedSimilarityMatrix.setSourceSatisfactionDecision (selectedSourceId' SimilarityMatrixUserFeedback.sourceSatisfactionState.notSatisfied); " is 141.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,rdb_satisfactionCheckbox_CheckedChanged,The length of the statement  "		extendedSimilarityMatrix.setSourceSatisfactionDecision (selectedSourceId' SimilarityMatrixUserFeedback.sourceSatisfactionState.notSet); " is 135.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,rdb_targetLinkCheckbox_CheckedChanged,The length of the statement  "		extendedSimilarityMatrix.setTargetLinkDecision (selectedSourceId' selectedTargetId' SimilarityMatrixUserFeedback.linkStates.undecided); " is 135.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,rdb_targetLinkCheckbox_CheckedChanged,The length of the statement  "		extendedSimilarityMatrix.setTargetLinkDecision (selectedSourceId' selectedTargetId' SimilarityMatrixUserFeedback.linkStates.link); " is 130.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,rdb_targetLinkCheckbox_CheckedChanged,The length of the statement  "		extendedSimilarityMatrix.setTargetLinkDecision (selectedSourceId' selectedTargetId' SimilarityMatrixUserFeedback.linkStates.notLink); " is 133.
Long Statement,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,rdb_targetLinkCheckbox_CheckedChanged,The length of the statement  "		extendedSimilarityMatrix.setTargetLinkDecision (selectedSourceId' selectedTargetId' SimilarityMatrixUserFeedback.linkStates.notSet); " is 132.
Missing Default,TraceabilityUserFeedbackGUI,GUIForm,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\TraceabilityUserFeedbackGUI\GUIForm.cs,lsv_originalSourceArtifacts_ItemSelectionChanged,The following switch statement is missing a default case: switch (setAnswer) {  case SimilarityMatrixUserFeedback.sourceSatisfactionState.notSatisfied:  	rdb_satisfactionUnsatisfied.Checked = true;  	break;  case SimilarityMatrixUserFeedback.sourceSatisfactionState.satisfied:  	rdb_satisfactionSatisfied.Checked = true;  	break;  case SimilarityMatrixUserFeedback.sourceSatisfactionState.undecided:  	rdb_satisfactionUndecided.Checked = true;  	break;  case SimilarityMatrixUserFeedback.sourceSatisfactionState.notSet:  	rdb_satisfactionUnsatisfied.Checked = rdb_satisfactionSatisfied.Checked = rdb_satisfactionUndecided.Checked = false;  	break;  }  
