Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: worker.DoWork += (s' e) => {  	privateCollection.Clear ();  	for (int i = 0; i < 10; i++) {  		var list = new List<int> ();  		var rnd = new Random (DateTime.Now.Millisecond);  		for (int j = 0; j < 5; j++) {  			list.Add (rnd.Next (2000));  		}  		privateCollection.AddRange (list);  		Thread.Sleep (500);  	}  };  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: worker.DoWork += (s' e) => {  	privateCollection.Clear ();  	for (int i = 0; i < 10; i++) {  		var list = new List<int> ();  		var rnd = new Random (DateTime.Now.Millisecond);  		for (int j = 0; j < 5; j++) {  			list.Add (rnd.Next (2000));  		}  		privateCollection.AddRange (list);  		Thread.Sleep (500);  	}  };  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: worker.DoWork += (s' e) => {  	privateCollection.Clear ();  	for (int i = 0; i < 10; i++) {  		var list = new List<int> ();  		var rnd = new Random (DateTime.Now.Millisecond);  		for (int j = 0; j < 5; j++) {  			list.Add (rnd.Next (2000));  		}  		privateCollection.AddRange (list);  		Thread.Sleep (500);  	}  };  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: worker.DoWork += (s' e) => {  	privateCollection.Clear ();  	for (int i = 0; i < 10; i++) {  		var list = new List<int> ();  		var rnd = new Random (DateTime.Now.Millisecond);  		for (int j = 0; j < 5; j++) {  			list.Add (rnd.Next (2000));  		}  		privateCollection.AddRange (list);  		Thread.Sleep (500);  	}  };  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: for (int i = 0; i < 10; i++) {  	var list = new List<int> ();  	var rnd = new Random (DateTime.Now.Millisecond);  	for (int j = 0; j < 5; j++) {  		list.Add (rnd.Next (2000));  	}  	privateCollection.AddRange (list);  	Thread.Sleep (500);  }  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: for (int i = 0; i < 10; i++) {  	var list = new List<int> ();  	var rnd = new Random (DateTime.Now.Millisecond);  	for (int j = 0; j < 5; j++) {  		list.Add (rnd.Next (2000));  	}  	privateCollection.AddRange (list);  	Thread.Sleep (500);  }  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: for (int i = 0; i < 10; i++) {  	var list = new List<int> ();  	var rnd = new Random (DateTime.Now.Millisecond);  	for (int j = 0; j < 5; j++) {  		list.Add (rnd.Next (2000));  	}  	privateCollection.AddRange (list);  	Thread.Sleep (500);  }  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: for (int i = 0; i < 10; i++) {  	var list = new List<int> ();  	var rnd = new Random (DateTime.Now.Millisecond);  	for (int j = 0; j < 5; j++) {  		list.Add (rnd.Next (2000));  	}  	privateCollection.AddRange (list);  	Thread.Sleep (500);  }  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: for (int j = 0; j < 5; j++) {  	list.Add (rnd.Next (2000));  }  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: for (int j = 0; j < 5; j++) {  	list.Add (rnd.Next (2000));  }  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: list.Add (rnd.Next (2000));  
Magic Number,Samples,SampleDataContext,F:\newReposMay17\CoEST_TraceLab\Main\external\WPFExtensions\Source\Samples\Window1.xaml.cs,AddIntItems,The following statement contains a magic number: Thread.Sleep (500);  
