Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SEMERU.Types.Metrics,DataSetStatistics,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Metrics\DataSetStatistics.cs,DataSetStatistics,The method has 10 parameters.
Long Identifier,SEMERU.Types.Metrics,DataSetStatistics,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Metrics\DataSetStatistics.cs,DataSetStatistics,The length of the parameter averageNumLinksPerQueryWithLinks is 32.
Long Statement,SEMERU.Types.Metrics,DataStatisticsMetric,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Metrics\DataStatisticsMetric.cs,WriteCSV,The length of the statement  "	writer.WriteLine ("DatasetName'NumQueries'NumDocuments'NumLinks'NumQueriesWithLinks'" + "NumQueriesWithoutLinks'AverageNumLinksPerQuery'" + "AverageNumLinksPerQueryWithLinks'PcntLinksPerQueries'PcntLinksPerQueriesWithLinks"); " is 225.
Long Statement,SEMERU.Types.Metrics,DataStatisticsMetric,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Metrics\DataStatisticsMetric.cs,WriteCSV,The length of the statement  "		writer.WriteLine ("{0}'{1}'{2}'{3}'{4}'{5}'{6}'{7}'{8}"' stats.DatasetName' stats.NumQueries' stats.NumDocuments' stats.NumLinks' stats.NumQueriesWithLinks' stats.NumQueriesWithoutLinks' stats.AverageNumLinksPerQuery' stats.AverageNumLinksPerQueryWithLinks' stats.PcntLinksPerQueries' stats.PcntLinksPerQueriesWithLinks); " is 321.
Long Statement,SEMERU.Types.Metrics,PrecisionRecallCurveMetric,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Metrics\PrecisionRecallCurveMetric.cs,WriteCSV,The length of the statement  "	writer.WriteLine ("DatasetName'NumQueries'NumDocuments'NumLinks'NumQueriesWithLinks'" + "NumQueriesWithoutLinks'AverageNumLinksPerQuery'" + "AverageNumLinksPerQueryWithLinks'PcntLinksPerQueries'PcntLinksPerQueriesWithLinks"); " is 225.
Long Statement,SEMERU.Types.Metrics,SummaryDataMetric,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Metrics\SummaryDataMetric.cs,WriteCSV,The length of the statement  "		writer.WriteLine ("{0}'{1}'{2}'{3}'{4}'{5}'{6}'{7}'{8}"' summary.SeriesName' summary.Min' summary.Q1' summary.Mean' summary.Median' summary.Q3' summary.Max' summary.StdDev' summary.N); " is 184.
Magic Number,SEMERU.Types.Dataset,DataSetPairsCollection,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Dataset\DataSetPairsCollection.cs,ToOutputString,The following statement contains a magic number: foreach (DataSetPairs metric in this) {  	txt.Append (metric.Name);  	for (int i = metric.Name.Length; i <= 16; i++) {  		txt.Append (" ");  	}  	txt.Append (String.Format ("{0:0.00}"' CalculateAverage (metric.PrecisionData)));  	txt.Append (" ");  	txt.Append (String.Format ("{0:0.00}"' CalculateAverage (metric.RecallData)));  	txt.Append (" ");  	txt.Append (String.Format ("{0:0.00}"' CalculateAverage (metric.AveragePrecisionData)));  	txt.Append (" ");  	txt.Append (String.Format ("{0:0.00}"' CalculateAverage (metric.MeanAveragePrecisionData)));  	txt.AppendLine ();  }  
Magic Number,SEMERU.Types.Dataset,DataSetPairsCollection,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Dataset\DataSetPairsCollection.cs,ToOutputString,The following statement contains a magic number: for (int i = metric.Name.Length; i <= 16; i++) {  	txt.Append (" ");  }  
Magic Number,SEMERU.Types.Metrics,SummaryData,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Metrics\SummaryData.cs,SummaryData,The following statement contains a magic number: if ((numElements % 2) == 0) {  	double median = Math.Round ((dataPoints [((numElements - 1) / 2)] + dataPoints [(numElements + 1) / 2]) / 2' 2);  	Median = median;  } else {  	double median = Math.Round (dataPoints [(numElements / 2)]' 2);  	Median = median;  }  
Magic Number,SEMERU.Types.Metrics,SummaryData,F:\newReposMay17\CoEST_TraceLab\Main\ComponentsSources\SEMERU-WM\1.0.0.0\SEMERU\SEMERU.Types\Metrics\SummaryData.cs,SummaryData,The following statement contains a magic number: if ((numElements % 2) == 0) {  	double median = Math.Round ((dataPoints [((numElements - 1) / 2)] + dataPoints [(numElements + 1) / 2]) / 2' 2);  	Median = median;  } else {  	double median = Math.Round (dataPoints [(numElements / 2)]' 2);  	Median = median;  }  
