Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Ookii.Dialogs.Wpf,CredentialDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\CredentialDialog.cs,PromptForCredentialsCredUI,Cyclomatic complexity of the method is 10
Complex Method,Ookii.Dialogs.Wpf,CredentialDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\CredentialDialog.cs,PromptForCredentialsCredUIWin,Cyclomatic complexity of the method is 20
Complex Method,Ookii.Dialogs.Wpf,CredentialDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\CredentialDialog.cs,CreateCredUIInfo,Cyclomatic complexity of the method is 12
Complex Method,Ookii.Dialogs.Wpf,ProgressDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\ProgressDialog.cs,RunProgressDialog,Cyclomatic complexity of the method is 17
Complex Method,Ookii.Dialogs.Wpf,TaskDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\TaskDialog.cs,TaskDialogCallback,Cyclomatic complexity of the method is 39
Complex Method,Ookii.Dialogs.Wpf,VistaFileDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\VistaFileDialog.cs,SetDialogProperties,Cyclomatic complexity of the method is 9
Complex Method,Ookii.Dialogs.Wpf,VistaFolderBrowserDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\VistaFolderBrowserDialog.cs,BrowseCallbackProc,Cyclomatic complexity of the method is 8
Long Parameter List,Ookii.Dialogs.Wpf,NativeMethods,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\NativeMethods.cs,FormatMessage,The method has 7 parameters.
Long Parameter List,Ookii.Dialogs.Wpf,NativeMethods,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\NativeMethods.cs,CredUIPromptForCredentials,The method has 10 parameters.
Long Parameter List,Ookii.Dialogs.Wpf,NativeMethods,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\NativeMethods.cs,CredUIPromptForWindowsCredentials,The method has 9 parameters.
Long Parameter List,Ookii.Dialogs.Wpf,NativeMethods,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\NativeMethods.cs,CredPackAuthenticationBuffer,The method has 5 parameters.
Long Parameter List,Ookii.Dialogs.Wpf,NativeMethods,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\NativeMethods.cs,CredUnPackAuthenticationBuffer,The method has 9 parameters.
Long Parameter List,Ookii.Dialogs.Wpf,TaskDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\TaskDialog.cs,TaskDialogCallback,The method has 5 parameters.
Long Parameter List,Ookii.Dialogs.Wpf.Interop,IKnownFolderManager,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\Interop\ShellComInterfaces.cs,Redirect,The method has 7 parameters.
Long Statement,Ookii.Dialogs.Wpf,AnimationResource,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\AnimationResource.cs,LoadLibrary,The length of the statement  "	SafeModuleHandle handle = NativeMethods.LoadLibraryEx (ResourceFile' IntPtr.Zero' NativeMethods.LoadLibraryExFlags.LoadLibraryAsDatafile); " is 138.
Long Statement,Ookii.Dialogs.Wpf,AnimationResource,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\AnimationResource.cs,LoadLibrary,The length of the statement  "			throw new FileNotFoundException (string.Format (System.Globalization.CultureInfo.CurrentCulture' Properties.Resources.FileNotFoundFormat' ResourceFile)); " is 153.
Long Statement,Ookii.Dialogs.Wpf,TraceLabSaveAsFileDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\TraceLabSaveAsFileDialog.cs,OnFileOk,The length of the statement  "		MessageBox.Show (cannotDetermineRelativePathsError' cannotDetermineRelativePathsTitle' MessageBoxButton.OK' MessageBoxImage.Exclamation); " is 137.
Long Statement,Ookii.Dialogs.Wpf,CredentialDialog,F:\newReposMay17\CoEST_TraceLab\Main\external\Ookii.Dialogs\src\Ookii.Dialogs.Wpf\CredentialDialog.cs,RetrieveCredential,The length of the statement  "			NativeMethods.CREDENTIAL c = (NativeMethods.CREDENTIAL)System.Runtime.InteropServices.Marshal.PtrToStructure (credential' typeof(NativeMethods.CREDENTIAL)); " is 156.
