Implementation smell,Namespace,Class,File,Method,Description
Long Method,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The method has 105 lines of code.
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(69' 15);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(69' 15);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(13' 36);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(13' 36);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(105' 15);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(105' 15);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(13' 182);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(13' 182);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(42' 15);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(42' 15);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 2;
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBLabel.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBLabel.Location = new System.Drawing.Point(16' 54);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBLabel.Location = new System.Drawing.Point(16' 54);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBLabel.Size = new System.Drawing.Size(225' 21);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBLabel.Size = new System.Drawing.Size(225' 21);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBLabel.TabIndex = 3;
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBDescription.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBDescription.Location = new System.Drawing.Point(16' 101);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBDescription.Location = new System.Drawing.Point(16' 101);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBDescription.Size = new System.Drawing.Size(222' 78);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBDescription.Size = new System.Drawing.Size(222' 78);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBDescription.TabIndex = 4;
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBAuthor.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBAuthor.Location = new System.Drawing.Point(15' 200);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBAuthor.Location = new System.Drawing.Point(15' 200);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBAuthor.Size = new System.Drawing.Size(225' 21);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBAuthor.Size = new System.Drawing.Size(225' 21);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBAuthor.TabIndex = 5;
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.button1.Location = new System.Drawing.Point(160' 239);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.button1.Location = new System.Drawing.Point(160' 239);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.button1.Size = new System.Drawing.Size(87' 27);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.button1.Size = new System.Drawing.Size(87' 27);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.button1.TabIndex = 6;
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9.75F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(15' 11);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(15' 11);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(226' 16);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(226' 16);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 7;
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(259' 278);
Magic Number,TraceLabComponentWizard,UserInputForm,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(259' 278);
