Implementation smell,Namespace,Class,File,Method,Description
Complex Method,TraceLabSDK.Component.Config,BasePath,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\Config\BasePath.cs,SetDataRoot,Cyclomatic complexity of the method is 9
Complex Method,TraceLabSDK.Component.Config,BasePath,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\Config\BasePath.cs,DetermineRelativePath,Cyclomatic complexity of the method is 11
Long Parameter List,TraceLabSDK,ComponentAttribute,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentAttribute.cs,ComponentAttribute,The method has 5 parameters. Parameters: name' description' author' version' configType
Long Parameter List,TraceLabSDK,ComponentAttribute,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentAttribute.cs,ComponentAttribute,The method has 6 parameters. Parameters: name' description' author' version' configType' defaultLabel
Long Parameter List,TraceLabSDK,ComponentAttribute,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentAttribute.cs,ComponentAttribute,The method has 6 parameters. Parameters: guid' name' description' author' version' configType
Long Parameter List,TraceLabSDK,ComponentAttribute,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentAttribute.cs,ComponentAttribute,The method has 7 parameters. Parameters: guid' name' defaultLabel' description' author' version' configType
Long Parameter List,TraceLabSDK,ComponentLogger,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Info,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLogger,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Trace,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLogger,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Debug,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLogger,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Warn,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLogger,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Error,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLogger,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Fatal,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLoggerImplementation,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Info,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLoggerImplementation,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Trace,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLoggerImplementation,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Debug,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLoggerImplementation,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Warn,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLoggerImplementation,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Error,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Parameter List,TraceLabSDK,ComponentLoggerImplementation,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\ComponentLogger.cs,Fatal,The method has 5 parameters. Parameters: formatProvider' message' argument1' argument2' argument3
Long Statement,TraceLabSDK.Component.Config,BasePath,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\Config\BasePath.cs,DetermineRelativePath,The length of the statement  "            int length = absoluteDirectories.Length < relativeDirectories.Length ? absoluteDirectories.Length : relativeDirectories.Length; " is 127.
Long Statement,TraceLabSDK.Component.Config,BasePath,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\Config\BasePath.cs,DetermineRelativePath,The length of the statement  "            Console.WriteLine ("absoluteDirectories[absoluteDirectories.Length - 1] = " + absoluteDirectories[absoluteDirectories.Length - 1]); " is 131.
Empty Catch Block,TraceLabSDK,RuntimeInfo,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\RuntimeInfo.cs,IsRunningOnMac,The method has an empty catch block.
Magic Number,TraceLabSDK,RuntimeInfo,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\RuntimeInfo.cs,IsRunningOnMac,The following statement contains a magic number: buf = Marshal.AllocHGlobal(8192);
Magic Number,TraceLabSDK.Component.Config,BasePath,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\Config\BasePath.cs,DetermineRelativePath,The following statement contains a magic number: ((p == 4) || (p == 6) || (p == 128)) == false
Magic Number,TraceLabSDK.Component.Config,BasePath,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\Config\BasePath.cs,DetermineRelativePath,The following statement contains a magic number: ((p == 4) || (p == 6) || (p == 128)) == false
Magic Number,TraceLabSDK.Component.Config,BasePath,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Component\Config\BasePath.cs,DetermineRelativePath,The following statement contains a magic number: ((p == 4) || (p == 6) || (p == 128)) == false
Magic Number,TraceLab.Core.Serialization,SerializerKey,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\TraceLabSDK\Net\Serialization\XmlSerializerFactory.cs,GetHashCode,The following statement contains a magic number: code = Support.Aggregate(code' (current' type) => current ^ type.GetHashCode()*397);
